ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
iigwtx9Pnr2OJsP0Xfrwyow7cvNtG5eNR9GAUKSzVO8,2013-10-20T17:25:56,2013-10-20T17:25:56,very﻿ nice﻿ videos ...,very﻿ nice﻿ videos G O O D♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥­­♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥ D E﻿ N♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥ C♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥ E♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥ S U P E﻿ R S O N G LOVE ♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥,208,0,Ilia Trubek,4i9uigD9kea4-5f_yHa5mg,UC4i9uigD9kea4-5f_yHa5mg
iigwtx9Pnr0v5KKLZrY5xP2Ya_odVaUHmi3t9Jg5mjM,2013-10-20T16:57:15,2013-10-20T16:57:15,es una de﻿ las ...,es una de﻿ las mejores musica que esuchado la letra es muy buena,64,0,Jorge Luis Piscoya Lacuaña,TgnY3q7FjS2hw1MF3fFBJQ,UCTgnY3q7FjS2hw1MF3fFBJQ
iigwtx9Pnr3vND6htR1SBIy2jiogZ8TirQn9-o0lboU,2013-10-20T16:55:17,2013-10-20T16:55:17,Love﻿ ti,Love﻿ ti,8,0,rosemberg041,rosemberg041,UChpgIiDo1JydxrVV-N8ZCgA
iigwtx9Pnr0VEwidMxoQEknr9Cs8UiDzwUATEXF7e8M,2013-10-20T16:55:14,2013-10-20T16:55:14,ฉันเกินไป﻿ Katy ...,ฉันเกินไป﻿ Katy Perry เป็นนักร้องที่ดี,38,0,You Say Never Say Never~I Say Never Forever,electrostorm35,UCWupV6iiOWbiCmf3Jlh3nKw
iigwtx9Pnr2Dh_mREfbiCT7JiQTv-leH5bJkvwBlRzc,2013-10-20T16:54:18,2013-10-20T16:54:18,how dare﻿ people ...,how dare﻿ people dislike this song,34,0,Doug Ellis,PRoUew8EGXnIPGvGjNArqw,UCPRoUew8EGXnIPGvGjNArqw
iigwtx9Pnr3EOCVVUmHS9XhzI3kT18Bq2-ZQth3ARLY,2013-10-20T16:42:40,2013-10-20T16:42:40,1 000 000 LiIKES!﻿,1 000 000 LiIKES!﻿,18,0,Bryan Heartz Lopez,BBBrrriiiiaannLpz,UCuATXVVGvNhn0PUiryS3pTg
iigwtx9Pnr1t7wqkz-rxScd9t0NynUdpdlQ1BSeZzLs,2013-10-20T16:41:32,2013-10-20T16:41:32,Recommend:  Apple ...,Recommend:  Apple iPhone 5 (Latest Model) - 32GB - Black Unlocked NEW Price:$385  Samsung Galaxy S4 S IV 4 with 16GB New White Price:$360  Apple iPad 4th Gen 32GB Unlocked﻿ Wi-Fi+4G 9.7in White Price:$390  LED 3D HDTV: Panasonic 65-inch Price: $460  Apple MacBook Pro 13-inch: 2.5GHz Intel Core i5 4GB/500GB Price:$430  All-in-One PCs: Apple MacBook Air Price:$320  Canon EOS 60D Digital SLR Camera 50mm 18-55mm Price:$360  ******************    Purchase online Website is:  Gaeee.com,484,1,king jim,XRDgi4t6OHIPhUSIlzKJng,UCXRDgi4t6OHIPhUSIlzKJng
iigwtx9Pnr1I-jfNKg6k-B9ssNMuqJ6vRI8KXQlybjQ,2013-10-20T16:29:07,2013-10-20T16:29:07,ชอบเพลงนี้มากเลยค่ะ﻿,ชอบเพลงนี้มากเลยค่ะ﻿,20,0,Witchuda Anantapak,10054154101,UC2duHP2MhOYtaBcdywjZUZA
iigwtx9Pnr3ZTqoQri0M2atW2trggtiieQC5mIaqq0s,2013-10-20T16:19:57,2013-10-20T16:19:57,For an aware ...,For an aware Humanity  Knowledge for a better world : - We are same species (Human)  same family (Humanity). Languages  religions  nations are human inventions. - Harming the environment (overexploitation  pollution....) is also harming ourselves (diseases and early death). For a living body-planet  better consumption (organic  less meat...)  less births (human overpopulation) and reforestation of the earth (save biodiversity...). ﻿,436,0,betterworld365,betterworld365,UC7WL2sZCfMFW_Sr4KxHX1BQ
iigwtx9Pnr0psNBdjsGH0WTO70bZMsUZm4mPu4cSGqM,2013-10-20T16:17:25,2013-10-20T16:17:25,katy perry ... The ...,katy perry ... The best!﻿ I well remember the first concert I went yours!,73,0,grecia mazariegos martinez,McczKt2zJWf5vcmmc7fy7Q,UCMcczKt2zJWf5vcmmc7fy7Q
iigwtx9Pnr3VeUjY8GymGXh6dsWytVNGPpR11AWkzVs,2013-10-20T16:08:57,2013-10-20T16:08:57,Katy Perry﻿ please ...,Katy Perry﻿ please can I listen to awake  brighter than the MoonLy Katy Perry I said I'm awake,94,0,Kristin Beckman,jNGSKq6vVvRsWii4ssaqDA,UCjNGSKq6vVvRsWii4ssaqDA
iigwtx9Pnr3HgdsstJLi24TbUM4C83q8VT7ndNAXk04,2013-10-20T16:03:59,2013-10-20T16:03:59,muhteşemm...﻿,muhteşemm...﻿,13,0,betül üstün,hcWoKRDB8z8NEbfK1gH8Bg,UChcWoKRDB8z8NEbfK1gH8Bg
iigwtx9Pnr3W9Rj9s6U9dIUINtkAM7GIgN0UUbcrj8A,2013-10-20T15:59:40,2013-10-20T15:59:40, ...,cooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooool﻿,65,0,amine3657,amine3657,UCjCwXbcZHJxvxKRzky_senw
iigwtx9Pnr26zTD0uTVzzDQmn4TEa1hJIory5ILQPrM,2013-10-20T15:47:27,2013-10-20T15:47:27,Que lindo seria que ...,Que lindo seria que ella cantara en﻿ vivo y escribiera sus propias canciones!,77,0,Miguelito Valdez,Miguelittovaldez,UCVtyWFSbLEU-pgYHKwTpEVw
iigwtx9Pnr3uL2Us6jyhGugFRHTDnX3UuIYCM0rvlaM,2013-10-20T15:22:42,2013-10-20T15:22:42,Hi and Welcome to﻿ ...,Hi and Welcome to﻿ my new channel dedicated to telling you the easiest ways to make money online! Please feel free to check out my videos and my other links on how you can be making lots of easy money.,201,0,Hung Ban,z9uNZslQt9xgntGdp8e1bQ,UCz9uNZslQt9xgntGdp8e1bQ
iigwtx9Pnr1dXsM7YiH0YtRq5flndrIoYgSfmbOiEFU,2013-10-20T15:21:28,2013-10-20T15:21:28,Yo  check out my ...,Yo  check out my Katy Perry -﻿ "Roar" Parody!  I made a Nerd Version so you may like it!,88,0,Richard Camp,7the7Seven7,UCjGnDnS3wjCX1ITinqI8WUg
iigwtx9Pnr0ncAwpi54mMXyQY1Jy0__sxHqYd6NMpvM,2013-10-20T15:17:08,2013-10-20T15:17:08,Hi and Welcome to ...,Hi and Welcome to my new channel dedicated to telling you the easiest ways to make money online! Please feel free to check out my videos﻿ and my other links on how you can be making lots of easy money.,201,0,How To Make Money On Youtube,HowToBecomeRich0,UCdACqXB7UuzoKIumt1fzOyA
iigwtx9Pnr2CzCxn4-MTkcUMLGp7JtinI6SKrvwik9U,2013-10-20T15:17:05,2013-10-20T15:17:05,Hi and Welcome to ...,Hi and Welcome to my new channel dedicated to﻿ telling you the easiest ways to make money online! Please feel free to check out my videos and my other links on how you can be making lots of easy money.,201,0,How To Make Money On Youtube,HowToBecomeRich0,UCdACqXB7UuzoKIumt1fzOyA
iigwtx9Pnr0aZoveGdMB4Z71T5WU9NL04b8Sf-slljM,2013-10-20T15:11:51,2013-10-20T15:11:51,GO VOTE FOR ROAR AS ...,GO VOTE FOR ROAR AS VIDEO OF THE YEAR ON FUSE TV KATY HAS 56% GAGA HAS 44%﻿,75,0,Stuart Ferguson,TheFergie81,UCPT4WCSmLK4mseFJpt9lH2g
iigwtx9Pnr1qQ2Kk5AChVldKx2f0FvYm6VzQeigWej0,2013-10-20T14:55:25,2013-10-20T14:55:25,Justin. Beber﻿ ...,Justin. Beber﻿ enserio katy,27,0,Sara Bernal,8qWokrwLbcnbHaHqmtcdeQ,UC8qWokrwLbcnbHaHqmtcdeQ
iigwtx9Pnr0nVPIArEwLWZziBzYzkFc6IHAtoUyVdvk,2013-10-20T14:46:08,2013-10-20T14:46:08,[2] I LOVED YOU; ...,[2] I LOVED YOU; You attack me; Eyes that are strangers & spy can tell unjust lies  I saw guilt in your eyes as you were driven by. I LOVED YOU; You laugh at me; Eyes in disguise can not hide behind blonde wigs  pointing fingers & funny squeaks. I LOVED YOU; You abandon me; Eyes that fly can not leave regret behind & will live a lie for the rest of their life. I LOVE﻿ YOU,374,0,captain who.,whodoctor87,UCaA9YSA1V9xNE14r5oNkBEA
iigwtx9Pnr3J4Vzb350prT8THvm-6wh4AYADJNqp6Vs,2013-10-20T14:41:51,2013-10-20T14:41:51,Beautiful song!﻿ I ...,Beautiful song!﻿ I LIKE!:):),28,0,Justin Bieber,e_MyexfCVmCQ1bAfDPz2lA,UCe_MyexfCVmCQ1bAfDPz2lA
iigwtx9Pnr2PaxGxrrRhnkQnQUlW_JOmL3K0bXQRV6k,2013-10-20T14:22:55,2013-10-20T14:22:55,This song is just- ...,This song is just- just I can't even explain﻿ how amazing awesome and inspirational this song is keep it up Katy you rock!,122,0,Jemma Fowler,34erTtLTX49uGLQuarZuwQ,UC34erTtLTX49uGLQuarZuwQ
iigwtx9Pnr0KYzzdNpnzXgzka0-A3HYPTAwCKupYzak,2013-10-20T14:18:47,2013-10-20T14:18:47,So many comments!!! ...,So many comments!!! Every minute almost!! Thumbs up if you love this﻿ song.,75,0,Raven Whisker,0NAPDUK3HDsMZHYVYswz0Q,UC0NAPDUK3HDsMZHYVYswz0Q
iigwtx9Pnr1CNoEwrwtoAlKsNqIPwt5p7kz9Fz_MYEA,2013-10-20T14:07:06,2013-10-20T14:07:06,its song awesome﻿,its song awesome﻿,17,0,bruno cantero,b7osj5XurZFuPN2WXhH-rA,UCb7osj5XurZFuPN2WXhH-rA
iigwtx9Pnr2FkEMTHdC7g0MV1Amf6K9XI48Wgava2tg,2013-10-20T14:03:53,2013-10-20T14:03:53,very﻿ nice videos G ...,very﻿ nice videos G O O D♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥  D E N♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥ C♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥ E♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥ S U P E R  S﻿ O N G LOVE ♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥♥,206,0,Ilia Trubek,4i9uigD9kea4-5f_yHa5mg,UC4i9uigD9kea4-5f_yHa5mg
iigwtx9Pnr0bC_l02OIihLj9zA0hkUNMBrVsu_21_Vs,2013-10-20T14:02:36,2013-10-20T14:02:36,Love this song it ...,Love this song it shows﻿ how brave people in the world are despite their differences:),86,0,Jessica Eales,kDYO3fsQaHmiXDR2LeAyoA,UCkDYO3fsQaHmiXDR2LeAyoA
iigwtx9Pnr0TQFPyBnwzwkmndQIMQZ4fzBZeS47PSVw,2013-10-20T13:56:56,2013-10-20T13:56:56,I know  i know ...,I know  i know these comments﻿ are so annoying but please if you could﻿ take a moments to check out my channel it would mean the world to me. Im such a shy person﻿ but have done 2 covers and 3 of my own songs. I have just uploaded a video which is inspired by my friend who is always ill﻿ and fighting her health. I wrote it to show her how amazing I think she is and to show people how strong she is. Have a look please and make my dreams come true. Thumbs up this comment so people see it THANKYOU,499,0,Jessica Eales,kDYO3fsQaHmiXDR2LeAyoA,UCkDYO3fsQaHmiXDR2LeAyoA
iigwtx9Pnr2nfeJPJUGD2KRo6xVYX6yE1J5IBjZ0QPc,2013-10-20T13:56:02,2013-10-20T13:56:02,Recommend:  Apple ...,Recommend:  Apple iPad 4th Gen 32GB Unlocked Wi-Fi+4G 9.7in White Price:$390  Apple iPhone 5 (Latest Model) - 32GB - Black Price:$385  Samsung Galaxy S4 S IV 4 with 16GB New White Price:$360  Sony 60-inch 3D LED HDTV Price:$510  All-in-One PCs: Apple MacBook Pro: Apple﻿ MacBook Air Price:$320  Camera :Nikon D90 SLR Camera /18-55mm /55-200mm 32GB  Price:$390   Ultrabooks: SONY VAIO Pro 13 Intel Core i5 4GB 128GB Price:$515  +++++++++++++++    Purchase online Website is:  Gaeee.com,484,1,king jim,XRDgi4t6OHIPhUSIlzKJng,UCXRDgi4t6OHIPhUSIlzKJng
iigwtx9Pnr1qvCWFdSJj8b5p4SiXjPDsf9aVP7Ly0SI,2013-10-20T13:41:55,2013-10-20T13:41:55,IT ROCKS﻿,IT ROCKS﻿,9,0,Malcolm Tie,DScROqD475zziuufuUrNwQ,UCDScROqD475zziuufuUrNwQ
iigwtx9Pnr2UXi2PJgPd9bBA8fNzNqbxfxpv8gNUvug,2013-10-20T13:38:00,2013-10-20T13:38:00, ...,HUNGARYYYYYYYYYYYYYYYYYY﻿ :) HAHA,33,0,Adam Farkas,farkas0205,UCZGysl276TQkryqYfvrUGoA
iigwtx9Pnr3WydolIubJ4AzMsGT7HjRksbbpsdoqXos,2013-10-20T13:34:18,2013-10-20T13:34:18,Love it﻿,Love it﻿,8,0,Vu Ho Hai,gaivh73,UCll2jwvFpaD2PWtjBRItuMw
iigwtx9Pnr03QLRR1VbAHdtOapNJutcpvSGXGGeO_z0,2013-10-20T13:34:07,2013-10-20T13:34:07,yeah :P bad﻿ btw ...,yeah :P bad﻿ btw lol :),23,0,Soulest .Orowin,TheMagnes1,UC8NkiRouoVqHZJBl05hXQHQ
iigwtx9Pnr2m9K82eZ93sDksm-I9EF6aX8g8mGsMIJQ,2013-10-20T13:28:03,2013-10-20T13:28:03,i﻿ <3 Hungary!!!!!! ...,i﻿ <3 Hungary!!!!!!!!!  :D,26,0,Norbert Panta,8AAyEvCParuwa575Lrhk4Q,UC8AAyEvCParuwa575Lrhk4Q
iigwtx9Pnr2bzYwJ1vxGzscYf7tX8jzCgDdP53apy0s,2013-10-20T13:27:04,2013-10-20T13:27:04,I love this song﻿,I love this song﻿,17,0,Nicolette Harvey,vaJa6YVwtI4XViqS_M2oeg,UCvaJa6YVwtI4XViqS_M2oeg
iigwtx9Pnr3vhhox2ynOb-hTWbiwqlMZxYmY9iot6K8,2013-10-20T13:20:42,2013-10-20T13:20:42,Budapest <3 Hungary ...,Budapest <3 Hungary <3﻿ Europe <3,33,0,Titi Cserpes Tirza Tamara,poszetitus,UC1ZxFMafHRMtIQXXBhnBBrA
iigwtx9Pnr2Iaqtuj6B81xQlKzW-w4RN4dK5HEmS-oc,2013-10-20T13:05:44,2013-10-20T13:05:44,keep up katy .. ...,keep up katy .. love you ﻿,26,0,Jay Illut,QH9ueDj551wOqlkH6j2vug,UCQH9ueDj551wOqlkH6j2vug
iigwtx9Pnr23I6xT9ycb_LOIlOVE51f2EcSUw7RRRZE,2013-10-20T12:55:19,2013-10-20T12:55:19,Hey i am J.G ...,Hey i am J.G Spiritz a singer/songwriter from Ireland Determined to make it in America Hit the world by storm This song is for anyone who is having a hard time in their life to talk to﻿ someone they can trust as people will try push you down but you need to rise back up stronger than ever I hope this will inspire&motivate you So check out my latest song i wrote called ''Strong'' please like/comment and share to your friends enjoy :),436,0,J.G Spiritz,TheJojokizxxx,UCQujlPkkD2Xa3ss5v0by_tA
iigwtx9Pnr1OWe7Uqndj6zGeLh8rJ53QmWGbwnVsiR0,2013-10-20T12:50:31,2013-10-20T12:50:31,Recommend:  Apple ...,Recommend:  Apple iPad 4th Gen 32GB Unlocked Wi-Fi+4G 9.7in White Price:$390  Apple iPhone﻿ 5 (Latest Model) - 32GB - Black Price:$385  Samsung Galaxy S4 S IV 4 with 16GB New White Price:$360  Sony 60-inch 3D LED HDTV Price:$510  All-in-One PCs: Apple MacBook Pro: Apple MacBook Air Price:$320  Camera :Nikon D90 SLR Camera /18-55mm /55-200mm 32GB  Price:$390   Ultrabooks: SONY VAIO Pro 13 Intel Core i5 4GB 128GB Price:$515  +++++++++++++++    Purchase online Website is:  Gaeee.com,484,1,king jim,XRDgi4t6OHIPhUSIlzKJng,UCXRDgi4t6OHIPhUSIlzKJng
iigwtx9Pnr0gvR9WRndhr3xP2hRa6jZpOxzklSyz8yk,2013-10-20T12:49:31,2013-10-20T12:49:31,Sei bellissima katy ...,Sei bellissima katy-﻿ parry,27,0,alessia moscato,vCoe5jPZeX0hfYzNZuLI3w,UCvCoe5jPZeX0hfYzNZuLI3w
iigwtx9Pnr3SPM5SzXOU_M8NN_V-jFOL3-BGthv6Elg,2013-10-20T12:47:43,2013-10-20T12:47:43,very﻿ nice﻿ videos,very﻿ nice﻿ videos,18,0,Ilia Trubek,4i9uigD9kea4-5f_yHa5mg,UC4i9uigD9kea4-5f_yHa5mg
iigwtx9Pnr23ff9UVPPW_iRgfMdkA2KSdc7EK280WvU,2013-10-20T12:45:24,2013-10-20T12:45:24,Hi ppl could u plz ...,Hi ppl could u plz take 1 minute of ur time to see this channel: crystal leal this channel is for a girl who sings amazingly I﻿ was amazed that I will tell about her channel to everyone so plz plz see her channel and thnx if u did :),233,0,Amal Abutaleb,7kBM8i0SupjULzTf64lfdg,UC7kBM8i0SupjULzTf64lfdg
iigwtx9Pnr1-7LOcX67aEYHRNxEYzjh5iPWh6WVIlIE,2013-10-20T12:23:12,2013-10-20T12:23:12,H U N G A R Y  ﻿   ...,H U N G A R Y  ﻿    ! respect for Katy Perry :D,47,0,Sasori Akasuna,klaudiazkiss,UColi3EbnC8Qt43fJWaGBSfg
iigwtx9Pnr1oYEo-NWn7dgKaYkMC25Jna64xAtpdgoU,2013-10-20T12:18:02,2013-10-20T12:18:02,Perfect  <3﻿,Perfect  <3﻿,12,0,Gül Binay,0VX0YRj0YmwHI8T2BTn0ow,UC0VX0YRj0YmwHI8T2BTn0ow
iigwtx9Pnr2LQ0LN_0fJ8GVavxugJgIKhoSPhIlWowY,2013-10-20T11:58:03,2013-10-20T11:58:03,excellent  There ...,excellent  There are energy﻿   <3,33,0,RG Channel,bYE9uuvhnjv7DGoDp-6rDQ,UCbYE9uuvhnjv7DGoDp-6rDQ
iigwtx9Pnr16jFV5uDW-45IkdYgHnZ3eeB9w_gnOadg,2013-10-20T11:49:51,2013-10-20T11:49:51,its very sweet. ...,its very sweet. especially with﻿ the gay guy. my mum cried when she watched this :'),84,0,alycia zapata,u2-_3ODTiz0wz8hXakagog,UCu2-_3ODTiz0wz8hXakagog
iigwtx9Pnr0zBB_YZRo28V49IYYJdZGnt_iwvqi-5gQ,2013-10-20T11:48:40,2013-10-20T11:48:40,400.000.00 cmoooon ﻿,400.000.00 cmoooon ﻿,20,0,mike theo,Gl7BoLRmRcxumdJzbWAK_Q,UCGl7BoLRmRcxumdJzbWAK_Q
iigwtx9Pnr1NEZ-DHrFA97M00qTWBTKFqcnpsTsOL1o,2013-10-20T11:33:22,2013-10-20T11:33:22,Good﻿ Music,Good﻿ Music,11,0,emerson enho,8lga1VY7XiEEGeVdp6Yy9g,UC8lga1VY7XiEEGeVdp6Yy9g
iigwtx9Pnr0T9nik4SNib0WQyxbIebAZz2eANdywxRw,2013-10-20T10:41:34,2013-10-20T10:41:34,very good﻿ lyric    ...,very good﻿ lyric   love it,26,0,yen ayto,E6PItC6BRHfN9H6z3-hxdA,UCE6PItC6BRHfN9H6z3-hxdA
iigwtx9Pnr3HdSveHDJusvtz6kZWgKy0Y88G3OtMmgQ,2013-10-20T10:39:02,2013-10-20T10:39:02,This﻿ song is so ...,This﻿ song is so inspirational. :),34,0,josephdaniel1999,josephdaniel1999,UCysE8W47P4rB7t4VNvvNY_A
iigwtx9Pnr1lgI057FAi1lYoECpSc7Fl3HTgVlJwoLY,2013-10-20T10:20:47,2013-10-20T10:20:47,A certain young man ...,A certain young man asked JESUS what must i do to enter heaven.JESUS﻿ said observe   the commandments continually.Then JESUS said to him if you want to be perfect go sell   your belongings and give to the poor and you will have tresures in heaven and come be my   follower.Then JESUS said to his disciples;it will be difficult for a rich man to get into the  kingdom of heavens.Again﻿ JESUS said  any one that has left houses land sisters brothers m­other father for my sake will enter heaven.,493,0,ebucriss1,ebucriss1,UCCNcm6v2A_0FPAFoDfmlwOw
iigwtx9Pnr0a-PAJoiJuRLp-AN4GXuHeZh-sCN_13cM,2013-10-20T10:15:10,2013-10-20T10:15:10,1.000.000 likes!!! ﻿,1.000.000 likes!!! ﻿,20,0,Cristian Martinez Rosell,CountrySpaceMC,UCl79FtCaDOArMfBtz10U5Nw
iigwtx9Pnr3zcnp9TN-FohNP8Fy8QSJPZ74S6hhb4tQ,2013-10-20T10:07:22,2013-10-20T10:07:22,Good﻿,Good﻿,5,0,martina stoesel,_Ckl7yV38W1vcs6g4kesgw,UC_Ckl7yV38W1vcs6g4kesgw
iigwtx9Pnr0U9JEowvPR4QNyrwiEgGgNw1FTtpe9Zwo,2013-10-20T10:02:59,2013-10-20T10:02:59,wow all your songs ...,wow all your songs are﻿ all magical.,36,0,muscadronty,muscadronty,UCGa3gSaRlv5G1BijdpTjbcw
iigwtx9Pnr062EweTFCB42hMIo5ivY89rqBTm9pKrig,2013-10-20T09:44:38,2013-10-20T09:44:38,Really like katy ...,Really like katy perry﻿ she is a real good singer i love this song even it is 3 years old (im sorry for the bad english im a girl from netherland and im only 11),161,0,Isabelle Sorel,lMyrGaRMmWpYAnSzJjTAQg,UClMyrGaRMmWpYAnSzJjTAQg
iigwtx9Pnr1-v5LQraKuRnWqRoQ21z890S3fwccc8pA,2013-10-20T09:04:24,2013-10-20T09:04:24,T U R K I Y E﻿,T U R K I Y E﻿,14,0,Murat Uzgun,hJffYCmzERRMBpOL4P5XxQ,UChJffYCmzERRMBpOL4P5XxQ
iigwtx9Pnr3xFSyeVownwpCXPfd92Tgtts4h64x19oQ,2013-10-20T09:02:54,2013-10-20T09:02:54,<3 love this song﻿ ...,<3 love this song﻿ after watch poreotics,40,0,erina elisa,ubJAmtXzuNXhGASIPxfq1w,UCubJAmtXzuNXhGASIPxfq1w
iigwtx9Pnr0SwgKCLdo0vFx9_VtStH7geyd8cpZo4Z4,2013-10-20T09:00:54,2013-10-20T09:00:54,I love this﻿ song,I love this﻿ song,17,0,TheNicho12,TheNicho12,UCsZwwNemvok8VcyEFO-x2gg
iigwtx9Pnr0EWm2ibhk1cbV76eoD66Q2sApqW8Dk21o,2013-10-20T08:34:46,2013-10-20T08:34:46,Parfait ^^ quelle﻿ ...,Parfait ^^ quelle﻿ voix,23,0,Jeanne Brasseur,_h9sL4WxxsTaT0rg-MKvRg,UC_h9sL4WxxsTaT0rg-MKvRg
iigwtx9Pnr1S20YG77b21WdjA2iH7Bv5qjFNeHHUPq0,2013-10-20T08:29:30,2013-10-20T08:29:30,Hey﻿ ...,Hey﻿ ltbhhwglihetiiwrl don't be a pervert,41,0,dragon slayer good destroyer,pakJSQ1wtG5UYWXSpT8z2w,UCpakJSQ1wtG5UYWXSpT8z2w
iigwtx9Pnr1IpIML5OYhaJA-yMod7VU5mrxbYzelRPQ,2013-10-20T08:23:51,2013-10-20T08:23:51,Nice﻿ fireworks ...,Nice﻿ fireworks from her boobs,30,0,Ltbhhwglihetiiwrl,Ltbhhwglihetiiwrl,UC9OzECgCOmjV8eW_n3Eau9Q
iigwtx9Pnr1lhdRsytBNBmALOyxzfXqoEjro_Z6jS4w,2013-10-20T07:51:42,2013-10-20T07:51:42,tu video es una ...,tu video es una mierdA YA ﻿,27,0,Ana maria Vazquez,guerrerosdibujados,UCRxjG5s7g0TzUo6pBdbqK0w
iigwtx9Pnr26w14WCza9uU4J6IHt41OQdvZZ3kuF-jo,2013-10-20T07:48:15,2013-10-20T07:48:15,I love you﻿ katy ...,I love you﻿ katy perry,22,0,John Tamayo,pX4cEpr1qxvBLm3TSlLkYw,UCpX4cEpr1qxvBLm3TSlLkYw
iigwtx9Pnr3umvvaACPP01iY12f5TfIbNcb-jbqAr7k,2013-10-20T07:45:31,2013-10-20T07:45:31,this song is great! ...,this song is great! shes the best. im a musician who has a strong following. you guys should listen to my songs on my channel  i interact with all﻿ my fans. love you katy!,171,0,Joe Marson,cepi300,UCNwcCRpY6M0cUgJ70fAzoZg
iigwtx9Pnr1_6iQAoaN7AtCyDT28Yjp80cuDROAYuPk,2013-10-20T07:49:29,2013-10-20T07:49:29,such a good song.﻿ ...,such a good song.﻿ and youre so good  love your music. keep going!,66,0,ArtistFinderMM,ArtistFinderMM,UCQyTSo5Wbvo1UjGGg45BhDA
iigwtx9Pnr1W8FGnYx5jvg2K_njhuTFsOnddR0tJr9c,2013-10-20T07:33:18,2013-10-20T07:33:18,I know nobody will ...,I know nobody will probably even read this.. but  Imma type it any way because i hope at least one person will i'm a Singer with a dream. I know there's like 200k of those in this world My name is "Tyrael Sterling" Simply type it in Youtube and you could help my dream come true please﻿ check out my music and subscribe if you want..? thanks  I would love nothing more than to have a decent following on youtube.. Thank you for your time. ...God..Bless...,455,0,Brackus Obamu,infamous4767,UClhTIgB6GwLpea5WzvSvfxQ
iigwtx9Pnr1BdKDCOZr59WjB0X6SaG0peIaQyLvKTgQ,2013-10-20T07:27:30,2013-10-20T07:27:30,SEARCH THIS CHANNEL ...,SEARCH THIS CHANNEL "shubham3654" 1) He is Greatest Rapper Now 2) He is better Then Eminem  Tupac Shakur  Biggie  Kendrick Lamar  50 Cent  Kanye West  Lil Wayne  Drake  Jay-Z & all other Mainstream Rappers. 3) He has awesome wordplay  ultimate﻿ Lyrical skill  Influential storytelling Rhymes. 4) In 2 years he will﻿ be the next Rap﻿ sensation 5) He is Brave Boy  after getting lot of Hate he still uploading his songs and stand tough  You can check the comments on his songs.,475,0,Emi nem,3h2j14T2M9O9Q6FV0Kp0LA,UC3h2j14T2M9O9Q6FV0Kp0LA
iigwtx9Pnr0ezJ7sYpi-6Y2E_3PIL0n5QHKjq0z5uTo,2013-10-20T07:24:33,2013-10-20T07:24:33,Hey! Im﻿ Julia  a ...,Hey! Im﻿ Julia  a thirteen year old singer/songwriter i really just wanna be discovered i have covers and original songs my camera is kinda stupid but if u could just give me a chance ive had so many people tell me its not worth trying wanna change their﻿ minds? sorry for this comment but could you pretty pleasee﻿ check out my channel? i would love you for forever haha. Thanks﻿ so much <3,391,0,Julia MusicLove,IzTNJrmfyPb0w5ODWoUjxw,UCIzTNJrmfyPb0w5ODWoUjxw
iigwtx9Pnr2kWu53Ofw0Uihgy4PkxdDi_5lz_CbR0PM,2013-10-20T07:14:16,2013-10-20T07:14:16,te amo katy perry ...,te amo katy perry te amo con todas mis fuerzas por que no fuis futbolista para ser famosos﻿ y tner una oportunidad,114,0,VICTOR FRANCISCO SANCHEZ GARCIA,pakoskacore11,UC9rVh_gl1WXwhFxfWM4_faA
iigwtx9Pnr1uqW3NrqxfDMOZu-w5t3cxsOaFpTvlsmQ,2013-10-20T06:19:59,2013-10-20T06:19:59,Хорошая девушка  ...,Хорошая девушка поёт то что думает!!! Мне ОЧЕНЬ нравится а ваше мнения по﻿ фигу :)оно ваше!! Katy 's songs  like me. Как-то так...)))),134,0,Владимир Глазырин,krlMcJaYEhtRt90S1BdJrw,UCkrlMcJaYEhtRt90S1BdJrw
iigwtx9Pnr2qwzm81GchgJZW85l2qiVsP0llXjeeYFk,2013-10-20T05:40:32,2013-10-20T05:40:32,X6fdf﻿,X6fdf﻿,6,0,sedattria,sedattria,UC85NabRqa5GQsl1WiNiQfWA
