ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
1-VqfIcRxA3XM0bKsee56KrOFV-6ds38Une_dnO3fVg,2013-10-18T04:21:40,2013-10-18T04:21:40,ou empresa? pensa﻿ ...,ou empresa? pensa﻿ um pouco jovem gafanhoto ;],46,0,Satsukeko,penpeq,UCqKXvoXDyurjinK6-BJoQKg
1-VqfIcRxA2b7J-jlXrki1ac5zb7zdmD_qefIQjONjE,2013-10-18T04:19:01,2013-10-18T04:19:01,vc acha﻿ q a sony  ...,vc acha﻿ q a sony incentivou nós a comprarmos o ps4 importado?,62,0,dragonGCblaze,dragonGCblaze,UC-9nleDYkjNouNYV_uc7anw
1-VqfIcRxA2ulSd62C4hmKN26-mAu8EgLPVdGucX45A,2013-10-18T04:22:27,2013-10-18T04:22:27,N sei se a pergunta ...,N sei se a pergunta foi para mim mais sendo verdadeiro a Sony n queria  incentivar nada  ela apenas se aproveitou de nos e se empolgou se dê mais ao falar.da concorrente...﻿,173,0,MendesGamerBR,MendesGamerBR,UCj-SLHliQIrfg8P4mBwNrfg
1-VqfIcRxA0O5VI4SsAOlJ1fgM-RpBScG5eZBGmZxAM,2013-10-18T04:16:39,2013-10-18T04:16:39,Qual é o país com﻿ ...,Qual é o país com﻿ menos imposto do mundo? ??,45,0,Gabriel Lessa,imperiadores,UCQtPp9-e4cVHDC87FTaUrPA
1-VqfIcRxA1H9CCjpvwA3Vv4P-8D67twTIo-1CGs4ig,2013-10-18T04:16:32,2013-10-18T04:16:32,o Console não tem ...,o Console não tem taxa de 64% por entreterimento  o console é taxado por eletrônico e jogo de azar  de eletrônico é 200%﻿ o de azar eu não lembro. abraço,153,0,Satsukeko,penpeq,UCqKXvoXDyurjinK6-BJoQKg
1-VqfIcRxA0iGj8f9I970yutpm9ZJd4JXNIoRUZQboU,2013-10-18T04:09:35,2013-10-18T04:09:35,Davy veja o video ...,Davy veja o video do coisadenerd onde aquele idiota nao fala nada com﻿ nada por favor veja como ele fala da sony,112,0,TheTotalfailgames,TheTotalfailgames,UC3Iv5PIvrKkUDyPRSFc6ipw
1-VqfIcRxA2X6W3-2uho9eG8hPwazKLNph1dlLAOi9E,2013-10-18T04:06:12,2013-10-18T04:06:12,so uma coisa a﻿ ...,so uma coisa a﻿ dizer sobre esse preço ridiculooooooooooooooooo,63,0,victor barcellos,sKgHwgdVZa3B9CC4kAFkYA,UCsKgHwgdVZa3B9CC4kAFkYA
1-VqfIcRxA3P5dtJHWVPxk17YAMocUul4t4ALX4iWSM,2013-10-18T04:02:58,2013-10-18T04:02:58,Davy  e cadê o Ian ...,Davy  e cadê o Ian?﻿ Sabe se ele tem vontade de voltar a fazer videos? :\,73,0,hiuhsiuhaui,hiuhsiuhaui,UCWkCnYt3ZsvHnLrTzJ56Yzg
1-VqfIcRxA1OdGvfcPGhh9zf5x9WC1j3fnH8xagcEGg,2013-10-18T04:02:08,2013-10-18T04:02:08,depois reclamam ...,depois reclamam porque tem pirataria no brasil.﻿,48,0,Edvanio Ferreira dos Santos,szITyQl32BQqrjcqRm1zkQ,UCszITyQl32BQqrjcqRm1zkQ
1-VqfIcRxA13VuUsFaTiiFABpCCzqP5fYsH47COJPAU,2013-10-18T03:57:58,2013-10-18T03:57:58,Ok. Eu vou ensinar ...,Ok. Eu vou ensinar a quem acha que isso pode estar certo. Moro em Minas Gerais. Se﻿ eu entrar na Amazon e importar eu mesmo. Preço do PS4: US$399 00 + US$50 00 de frete(suposição) =,181,0,MendesGamerBR,MendesGamerBR,UCj-SLHliQIrfg8P4mBwNrfg
1-VqfIcRxA0-g1WbQ_-pxx733DJR5aUFpOHUpSYzcws,2013-10-18T03:56:38,2013-10-18T03:56:38,falou e disse meu ...,falou e disse meu brother.﻿,27,0,Edvanio Ferreira dos Santos,szITyQl32BQqrjcqRm1zkQ,UCszITyQl32BQqrjcqRm1zkQ
1-VqfIcRxA2SZNDqURIHfY3t1nTgsSFZvZcu01nTNHI,2013-10-18T03:55:56,2013-10-18T03:55:56,Davy  você viu a ...,Davy  você viu a teoria do @CarlinhosTroll ? Do﻿ canal Realidade Americana ? Acho que você e ele estão certos  pois ambos parecem saber o que está acontecendo de verdade! Dê uma olhada no canal dele.,199,0,André Viana,ShakeSoft,UCxDix3jCik1RiMt_ocFuhDA
1-VqfIcRxA36NO60m8bEt-L2FUglVuGBXYmnk7LVngM,2013-10-18T03:53:35,2013-10-18T03:53:35,me desculpa ae mais ...,me desculpa ae mais o xbox one n e fabricado icado no brasil pois﻿ a fabrica do xbox brasil ainda n tem suporte para fabricaçao...,130,0,MendesGamerBR,MendesGamerBR,UCj-SLHliQIrfg8P4mBwNrfg
1-VqfIcRxA096v2_y9BPTKQCG_WHPnUQStDpbQosw2c,2013-10-18T03:50:57,2013-10-18T03:50:57,To esperando a ...,To esperando a amazon liberar para﻿ eu fazer a pré venda do ps4,63,0,Arthur Lima,MrArthurlastra,UCJ5CgjWaG8eMef7sRpVHR9A
1-VqfIcRxA1i20wYKrVEdVahF1Cjmm9BKjBam1a4CnI,2013-10-18T03:50:00,2013-10-18T03:50:00,eu ...,eu odeioooooooooooooooooooooooooooooo essa bosta﻿ desse brasil.,63,0,Edvanio Ferreira dos Santos,szITyQl32BQqrjcqRm1zkQ,UCszITyQl32BQqrjcqRm1zkQ
1-VqfIcRxA3BPC1W_nVs-OUXBkB8_Fd37D4l-lCv1jw,2013-10-18T03:47:48,2013-10-18T03:47:48,Só lembrando﻿ que o ...,Só lembrando﻿ que o PS3 no início de seu lançamento  em 2006 custava até 7 mil reais.,85,0,Vinicius Rodrigues,vinicius75466,UCS68TxksCPBFrK3cX9Dgqow
1-VqfIcRxA36qfAkYjmQm0zVqLFbg5sSgSrN3md-MiI,2013-10-18T03:47:11,2013-10-18T03:47:11,Governo fdps vou ...,Governo fdps vou protestar﻿,27,0,Junior Roberto,AMgbM2MH8xRU2xR3_MJ0WA,UCAMgbM2MH8xRU2xR3_MJ0WA
1-VqfIcRxA1e-6ahjR7-19s00FeP6xfRSPgFgrt7OzU,2013-10-18T03:43:56,2013-10-18T03:43:56,DILMA FDP!﻿,DILMA FDP!﻿,11,0,Vinicius Barros da Silva,ViniciusTecno,UCBqoVP2pKsPYB8Et6dCzM7Q
1-VqfIcRxA3Nx5z2Y_qVcPhfjbzzTB9HsYcp-U5r648,2013-10-18T03:42:47,2013-10-18T03:42:47,Vou comprar﻿ o ps4 ...,Vou comprar﻿ o ps4 de fora sou fã da sony depois que o governo fez isso e sacanagem,83,0,Junior Roberto,AMgbM2MH8xRU2xR3_MJ0WA,UCAMgbM2MH8xRU2xR3_MJ0WA
1-VqfIcRxA3HL0x8d--nHt4PrVRfDITdv3Qs165CAVg,2013-10-18T03:42:30,2013-10-18T03:42:30,PORRA VELHO TO PUTO ...,PORRA VELHO TO PUTO COM 4.000 VC VAI NOS EUA VISITA TODOS OS PARQUES LOS ANGELES MIAMI COMPRA UM PS4 UM IPHONE 5S.. ..... MANDA﻿ O PT A DILMA E O CARALHO TOMA NO CU VELHO EU VOU ARRUMAR TRABALHO EM OUTRO PAIS....  SEM ZOA VEJA O VIDEO DO MUNDO SEGUNDO OS BRASILEIROS NO CANADA E COMPARA COM ESSA PORRA DE PAIS.....N É ATOA Q O BRKEDU MORA LA... É ISSO AI DAVY!!!!!!,365,0,Lincoln Bueno,-nV3Z9pfcfvbrTl385ZVVg,UC-nV3Z9pfcfvbrTl385ZVVg
1-VqfIcRxA20RDZ-GHRb6PMn_4HtTbEbSvlR5VlDqew,2013-10-18T03:40:38,2013-10-18T03:40:38,Cuidado com o ...,Cuidado com o coração cara....kkkkk... é complicado  eu ainda dei﻿ sorte por meu chefe ir para os EUA no final de novembro e trazer os PS4 para mim por que se não  sem condições cara... Mesmo meu chefe cobrando um valor em cima para trazer o console  não chegou nem na metade do valor que o mesmo está sendo anunciado aqui no brasil...,335,0,Oghoo,Oghoo,UC8bnER-jWIfP2AdYrN00oPQ
1-VqfIcRxA1nwn4iznRkA5wQ_6NBGLg9_13D4nSMt1w,2013-10-18T03:40:25,2013-10-18T03:40:25,De início o x-one ...,De início o x-one tbm não será fabricado no﻿ Brasil e sim os lotes serão importados  as fabricações no Brasil só começarão à partir do 2º trimestre de 2014  então não justifica o preço da sony  a microsoft tbm está importando o video game pro Brasil.  Adoro o playstation  sempre foi meu console  porém está inviável a este preço  a Sony Brasil sempre superfaturou seus produtos aqui  é só olhar o mercado  tvs  smartphones  blu-rays  etc.,439,0,Marcyel França,LHwYRFyL2prhnIQtzfi5IA,UCLHwYRFyL2prhnIQtzfi5IA
1-VqfIcRxA36Tc5AoL7D8xAf0B2TvRxzi8IarHYwIow,2013-10-18T03:39:34,2013-10-18T03:39:34,amo seus videos de ...,amo seus videos de noticia ﻿ mto obrigado!,42,0,Vinyy Willian',CraZyGamerXK,UCg-2e9Le1J0SYoDdFUWUkTQ
1-VqfIcRxA1o01JzPQqQoUsXuhY-yyqfjFcitU7vnWA,2013-10-18T03:37:22,2013-10-18T03:37:22,vou comprar essa ...,vou comprar essa porra na colombia por 1800 e trazer essa merda na﻿ minha bicicleta,83,0,Andre Victor,andresampler,UCvrrMDs2M568mrbAg26OUoA
1-VqfIcRxA0v02YAI_UfbLk2jBuo6Fpmi93HgHMgs7w,2013-10-18T03:36:05,2013-10-18T03:36:05,POLITICA﻿ DE MERDA ...,POLITICA﻿ DE MERDA ENQUANTO A DILMA ENCHE O RABO DE DINHEIRO E AGENTE PAGA 4.000 NUM PS4 VAI TOMAR NO CU GOVEENO FILHA DA PUTA,126,0,Lincoln Bueno,-nV3Z9pfcfvbrTl385ZVVg,UC-nV3Z9pfcfvbrTl385ZVVg
1-VqfIcRxA249Arc9qweY0inbYpw7wGvwj_M1vdJFD4,2013-10-18T03:35:51,2013-10-18T03:35:51,hehehe viva lá ...,hehehe viva lá pirataria !!!!!!!﻿,33,0,Não Definido,pastelh,UCfWg8tjpkfNgd5rCah-Sztw
1-VqfIcRxA37NFThjzI52lq4HY-UrrgpG1-52d0s73A,2013-10-18T03:34:44,2013-10-18T03:34:44,BRASIL É UMA MERDA ...,BRASIL É UMA MERDA QUERIA MUITO MORAR NO CANADA MANO GOVERNO DE MERDA FAVELADO DO CARAI QUERO MUITO MUITO MORAR NO CANADA TORONTO.......... É A PORRA DO BRASIL.... MERDA DO CARAI IMPOSTO DO CASSETE VAI TOMA NO CU DILMA VAI SE FERRA BRASIL MERDA VAI TOMA NO﻿ CU,260,0,Lincoln Bueno,-nV3Z9pfcfvbrTl385ZVVg,UC-nV3Z9pfcfvbrTl385ZVVg
1-VqfIcRxA3is_ZeuX2--s5lfm69-9TJPoFNpKoK0DA,2013-10-18T03:33:22,2013-10-18T03:33:22,esses retardados ...,esses retardados que acham﻿ que tudo isso não é culpa do governo explica então como o Brasil é o país que mais recolhe impostos no mundo eu disse no mundo.....seus bando de imbecis acorda pra vida todas as copas do mundo da era FIFA  os países que sediaram  não gastaram mais de 30 milhões com todo o custo o Brasil já esta batendo o teto de 100 milhões...estão voce que não é pai de familia não sabe o quanto agente paga de impostos para esses filhos da puta pra eles ficarem  roubando....,490,0,Aurelio Siqueira,kjasjunior,UCFqUgnLorcoFef1dIpeOsSA
1-VqfIcRxA0mTVeNAOdBIyOPjXp5GWOUke0wPmchyvc,2013-10-18T03:43:45,2013-10-18T03:43:45,Delicia pai﻿ de ...,Delicia pai﻿ de família  cara!,30,0,ShinobiFNXFTW,ShinobiFNXFTW,UCIgxIA2e57WWB5_w1Y215EA
1-VqfIcRxA1ZOAG91_2YLj49OPth2xGuqp965l6BKfQ,2013-10-18T03:33:04,2013-10-18T03:33:04,somos escravos ...,somos escravos deles mais da metade﻿ do nosso salario vao para eles e ainda fazemm essa palhaçada.... concordo com vc davy ninguem deveria comprar o PS4,152,0,g.VINICIUS gameplays,tloOY7g4Hg_88ME4e_Q6Fw,UCtloOY7g4Hg_88ME4e_Q6Fw
1-VqfIcRxA097ORsLuPHjyU4tZs8E7XxVpid7ExMbdg,2013-10-18T03:32:13,2013-10-18T03:32:13,tu eh burro hein!! ...,tu eh burro hein!! eu compro nos eua﻿ e sai tudo por menos q a metade do preço..imbecil cara,92,0,Victor Israel,victorgnr100,UC8PlMBRII5-TIrFGk1HpilA
1-VqfIcRxA0LYnnfBJ3663wuKMRN2buxFatvwUVwfw8,2013-10-18T03:31:06,2013-10-18T03:31:06,EU ACHO QUE NA BGS ...,EU ACHO QUE NA BGS O SERJO MALANDRO VAI ESTAR LA SO PRA DIZER QUE E PEGADINHA IE﻿ IE﻿,85,0,Ismael winchester,bd7LIpHU1cGDCh70hkECig,UCbd7LIpHU1cGDCh70hkECig
1-VqfIcRxA2m4qDDgetO8gdcdkJdlq8l9ly7YgCzgrE,2013-10-18T03:50:16,2013-10-18T03:50:16,hahahahhaa﻿ TOMARA! ...,hahahahhaa﻿ TOMARA!!!,21,0,Gameplayrj,Gameplayrj,UCJAbkIY17zAmCTNQHH0bQoQ
1-VqfIcRxA2531mtQbFRYdzxzkaCK3PC5J6X52cqJkw,2013-10-18T03:31:01,2013-10-18T03:31:01,MORTE A TODOS﻿ OS ...,MORTE A TODOS﻿ OS POLITICO CORRUPTOS VAI MORRER 90%,51,0,Manoel Raimundo,manoelco2012,UCxCPn237JKKwX9r4ovoi9SA
1-VqfIcRxA30fqEjVZque56XG8UUsqqoLltakzd9I5Y,2013-10-18T03:29:20,2013-10-18T03:29:20,Exatamente!﻿,Exatamente!﻿,12,0,Altamente Jogativo,altamentejogativo,UCSKAXmUbsbzAZZ7yBVvryhA
1-VqfIcRxA2QY3Y5RUBfeJsmTiHkx-s3BbD7t2dYBKQ,2013-10-18T03:28:56,2013-10-18T03:28:56,Isso ae mete a boca ...,Isso ae mete a boca no﻿ Brasil vê se ele aprende e melhora pq o imposto e caro sobre tudo ate em produtos internos,114,0,Geraldo R.,d2jl89Zaa1YpasPWi_a9rg,UCd2jl89Zaa1YpasPWi_a9rg
1-VqfIcRxA1vzZQcy07O8lPYv-qanLAQx5huUG4QNW0,2013-10-18T03:28:14,2013-10-18T03:28:14,VAMOS﻿ PARA AS RUAS ...,VAMOS﻿ PARA AS RUAS PAIS DE FRESCO,34,0,Manoel Raimundo,manoelco2012,UCxCPn237JKKwX9r4ovoi9SA
1-VqfIcRxA0Jv5CElWVzHo-q4y2tIHQM4qHMDcoG2OA,2013-10-18T03:28:08,2013-10-18T03:28:08,ou seja.... se a ...,ou seja.... se a Sony quiser ajudar um pouco  pode sim colocar um preço de 100 reais a menos...... pode ... Mais creio que tem uma queda de braço entre﻿ um a empresa e governo.....,180,0,Rogerio Silva,EoZbfDzFALT__o74gMKOkw,UCEoZbfDzFALT__o74gMKOkw
1-VqfIcRxA1O6-nw8gxfOsw_PIEN_u_xAPFtFeccBaM,2013-10-18T03:29:27,2013-10-18T03:29:27,provavelmente﻿,provavelmente﻿,14,0,Gameplayrj,Gameplayrj,UCJAbkIY17zAmCTNQHH0bQoQ
1-VqfIcRxA1L3ntFJKqFrg7rlW20HgFjWxC6we7bT5o,2013-10-18T03:27:49,2013-10-18T03:27:49,Etha país(zinho)﻿ ...,Etha país(zinho)﻿ de merda esse Brasil!!...,43,0,Kaah Costa,kareico,UCLfirKbcqBG2lIgTK4UwpNg
1-VqfIcRxA1vlOezz8AvexVIx1OID2LfSP5y5zAYiww,2013-10-18T03:27:05,2013-10-18T03:27:05,Pior que não deve ...,Pior que não deve custar﻿ nem 200 $ pra fabricar.,49,0,pwlae,pwlae,UC1M-togOuDCKf1GdxW9DA8g
1-VqfIcRxA0-Xwr-mnjOA8L1f2Pi61_UcCFha3r_mYY,2013-10-18T03:25:40,2013-10-18T03:25:40,O davy eu vi em um ...,O davy eu vi em um video do cauê moura ele falando que viajar para o exterior e comprar o ps4k sai mais barato﻿ do que comprar aqui no brasil o ps4k,148,0,cerberus841,cerberus841,UC6i8Ig-c6vqw0u6kBoRSb3Q
1-VqfIcRxA1wEdy2aH0T9y24nr1-8okSpI3a7EaWmUw,2013-10-18T03:24:57,2013-10-18T03:24:57,Beleza  cara  agora ...,Beleza  cara  agora usa teu conhecimento e faz umas contas  coloca $100﻿ dólares a mais por unidade pra custo de transporte. Converte o valor do console atualizado para reais e aplica 165% de imposto. Mesmo assim não vai meu veio  não chega nem perto de 4k. Nem se for 200%.,274,0,Altamente Jogativo,altamentejogativo,UCSKAXmUbsbzAZZ7yBVvryhA
1-VqfIcRxA3neFvMcpbIrrI0elkn45MCo29AzcMsed4,2013-10-18T03:32:56,2013-10-18T03:32:56,Viajou legal hein ? ...,Viajou legal hein ? Bom  desisto de tentar explicar como tudo isso funciona. só uma pergunta ﻿ tu sabe quanto é a aliquota de : Imposto de Importação  PIS  COFINS  IPI e ICMS embutido no produto final para o Brasil ???  Sei que esse preço é absurdo  mas tirando o lucro  chegar em uns 2.800 00 ou 3 mil  previsão quando tiver montagem no Brasil.,345,0,Marcelinho Gamer,MGBTgames,UCz-J5RyENsnDzvS-TTG041Q
1-VqfIcRxA3JS4qF1Qxv3H0CdBHxc1eWpJTkXHUTrWg,2013-10-18T03:22:02,2013-10-18T03:22:02,Opa  fiote! Só ...,Opa  fiote! Só quero lembrar que na época do lançamento do PS3  ele foi lançado no Brasil em muitas lojas  tipo Extra  Carrefour  Submarino  a preços variando﻿ entre 5.000 00 a 7.000 00 reais! Então  não é o console mais caro da história! Se for por comparação  o PS3 foi o mais caro! Agora os motivos  circulam muito entre o que vc disse  culpa do governo  como tbm da Sony forçar mais a venda de PS3 no país  por ter iniciado a produção a pouco tempo!,453,0,Marcus Pedro de Barros,Marcus2451,UCXybZjMgIK9CKV_fAx9Pd0Q
1-VqfIcRxA3AG5jYygOEPXRrpE3cwuVWS0OoSC4KM64,2013-10-18T03:21:47,2013-10-18T03:21:47,so falta agora o ...,so falta agora o alien vs predador ser﻿ verdade prque nada mais faz sentido,75,0,estevao gomes,met0I3vhDIWVeI2h36dc9A,UCmet0I3vhDIWVeI2h36dc9A
1-VqfIcRxA3yNMXF7dbr4-43ZfhHLSX3IYNFlgBgHxw,2013-10-18T03:19:24,2013-10-18T03:19:24,sem condições de ...,sem condições de comprar o PS4 em﻿ Davy,39,0,terrorgamesxxx,terrorgamesxxx,UCZIScbgLqYo5ILmfhzWy2qg
1-VqfIcRxA35Bnl9r1yQ3WwmHjnKXJmBOIf8DFNNUtU,2013-10-18T03:24:14,2013-10-18T03:24:14,no brasil﻿ nenhuma,no brasil﻿ nenhuma,18,0,Gameplayrj,Gameplayrj,UCJAbkIY17zAmCTNQHH0bQoQ
1-VqfIcRxA1zkyC5kUKdbfUtolnz-F3GpZJNKdo0dYA,2013-10-18T03:18:30,2013-10-18T03:18:30,N queria ser ...,N queria ser brasileiro as﻿ vezes ;-;,37,0,Pedro Silva,oUePq4MDf16Ysj1o1uXm-Q,UCoUePq4MDf16Ysj1o1uXm-Q
1-VqfIcRxA1OjYlRkHdicyfEVSvazUDE7M702dmerpY,2013-10-18T03:29:53,2013-10-18T03:29:53,"As vezes"????  ...,"As vezes"???? Tenho vergonha de morar nessa merda de país...﻿,62,0,Kaah Costa,kareico,UCLfirKbcqBG2lIgTK4UwpNg
1-VqfIcRxA3Fm-ElnYGGVx2aCY8PfkzN6IXAx1NkE90,2013-10-18T03:16:13,2013-10-18T03:16:13,Eu tbm acho!﻿,Eu tbm acho!﻿,13,0,Altamente Jogativo,altamentejogativo,UCSKAXmUbsbzAZZ7yBVvryhA
1-VqfIcRxA0aPuTzB0vIERdSMK3N7JoaJW-ADp8HcEw,2013-10-18T03:08:00,2013-10-18T03:08:00,dave falo tanto que ...,dave falo tanto que a sony é isso e aquilo que achava que ia sair na faixa de 1 600 como o xbox com kinect sai 2 200 e o ps4 4 000 isso é uma vergonha de inicio vou ter que ir de﻿ xbox one fazer o que,200,0,Erivelton de sousa,veltonsd,UCbEc_t6TTWM1UAaskfloYhQ
1-VqfIcRxA1yQVo5o6cgrOMsiIXh6UG1fd7ZZ4Idd-o,2013-10-18T03:07:41,2013-10-18T03:07:41,e o fin do﻿ mundo o ...,e o fin do﻿ mundo o governo,27,0,estevao gomes,met0I3vhDIWVeI2h36dc9A,UCmet0I3vhDIWVeI2h36dc9A
1-VqfIcRxA1htAgK_ErB-5jEV8UktrGPZHBZubKbGOc,2013-10-18T03:06:00,2013-10-18T03:06:00,não tem explicação ...,não tem explicação cara eles﻿ sabe por que não faz essa porra aqui.,67,0,cristiano ronaldo,dfX68tTU5Zc_vGtk6lKjyw,UCdfX68tTU5Zc_vGtk6lKjyw
1-VqfIcRxA3t0tRmJVQllIPG2cuFqgchvSA1vj9T8FU,2013-10-18T03:05:18,2013-10-18T03:05:18,#PS4k não vou ...,#PS4k não vou comprar PS4 mesmo ﻿ vou ficar com meu ps3 que comprei por 750 reais por um belo tempo ainda Hu3Hu3Hu3Hu3,118,0,Trafalgar Law,aFqPRpb394aE3CfL4jK9zQ,UCaFqPRpb394aE3CfL4jK9zQ
1-VqfIcRxA10NtOR8tFrVSktE3iBZCulfLrjDCGpF2Q,2013-10-18T03:03:58,2013-10-18T03:03:58,se a sony realmente ...,se a sony realmente queria vender nesse preço é obvio que não mas a gestão de marketing fez uma cagada lançando o produto nessas condições acredito que o mais correto seria segurar o lançamento fazer um comunicado publico dizendo que por motivos de tributação o ps4 teria um valor fora da realidade e que por isso seu lançamento seria prorrogado ficaria hipando o ps4 instigando o brasileiro e quando tivesse condições de fabricação nacional lançar o pq xbox one já﻿ nasceu morto,479,0,Emmanuel Machado,v4f7X6WZ1yxcVh8_RMyvCA,UCv4f7X6WZ1yxcVh8_RMyvCA
1-VqfIcRxA0O2RgoaAb2fAYN7Se7gbjaLnLXw7mdRno,2013-10-18T03:06:41,2013-10-18T03:06:41,concordo com﻿ vc,concordo com﻿ vc,16,0,Gameplayrj,Gameplayrj,UCJAbkIY17zAmCTNQHH0bQoQ
1-VqfIcRxA1vR1DbsUH9ctS58LZRHN_1naAolBY7IvI,2013-10-18T03:09:31,2013-10-18T03:09:31,e o fin do﻿ mundo ...,e o fin do﻿ mundo o﻿ governo,28,0,estevao gomes,met0I3vhDIWVeI2h36dc9A,UCmet0I3vhDIWVeI2h36dc9A
1-VqfIcRxA3JRexfpXLn1LiTmTJBnzObHTELlp7JO6g,2013-10-18T03:11:31,2013-10-18T03:11:31,e o culmulo o ...,e o culmulo o governo﻿,22,0,estevao gomes,met0I3vhDIWVeI2h36dc9A,UCmet0I3vhDIWVeI2h36dc9A
1-VqfIcRxA30mvniCGRYppX16q208i5o_TjDuXyfdpo,2013-10-18T03:03:11,2013-10-18T03:03:11,cara mt estranho o ...,cara mt estranho o Davy com﻿ esse óculos,40,0,Vladimir Silva,VDragon69,UC-A8yOK_wMESDL8Ja0zvscA
1-VqfIcRxA0lD-c4XJhSf-kme4gJoqSVH9KbrZu-rvs,2013-10-18T03:02:06,2013-10-18T03:02:06,Na﻿ real? A culpa e ...,Na﻿ real? A culpa e desse governo e do povo  governo que cobra imposto nesse lixo  e o povo é que nao estuda e é burro e compra esse governo de merda,149,0,pedrocarvalhozg,palhares159,UCO0BW1xDgeZrej-SROMDUhw
1-VqfIcRxA3Mev-K2RM8C3DjIvUv-3zt8J_NjUgDYSU,2013-10-18T03:01:15,2013-10-18T03:01:15,Eae Davy blz  eu ...,Eae Davy blz  eu trabalho como assistente fiscal e vejo essas porras de tributos federais﻿ todos os dias. Bom para a galera entender de um modo resumido  para uma empresa importar um console e vender no Brasil  eles contam com a cotação do dólar no preço final do produto  ai vêm os famosos impostos  lá vai: Imposto de importação + PIS + COFINS + IPI + custos adicionais  com isso chega em cerca de 165% do valor taxado em impostos. Em Manaus tem fábrica da sony  mas não tem previsão pra montagem.,499,0,Marcelinho Gamer,MGBTgames,UCz-J5RyENsnDzvS-TTG041Q
1-VqfIcRxA0RXmvWZFCPrnu2cxkK4_OU4J6PEh-hb1A,2013-10-18T02:59:51,2013-10-18T02:59:51,Na boa eu ainda ...,Na boa eu ainda acho q a culpa não e só do governo mesmo qd ela for﻿ fabrica ele aqui no Brasil não vai baixar tanto,116,0,Vladimir Silva,VDragon69,UC-A8yOK_wMESDL8Ja0zvscA
1-VqfIcRxA1Wj04AdrxbuyZ71KgCYXex2RSFXURQvJs,2013-10-18T03:04:10,2013-10-18T03:04:10,cara 90% e culpa do ...,cara 90% e culpa do governo e 10% tamben﻿,41,0,estevao gomes,met0I3vhDIWVeI2h36dc9A,UCmet0I3vhDIWVeI2h36dc9A
1-VqfIcRxA3zVt5b6UBrUnpv8M7S2hNGGC7QBln3VeE,2013-10-18T03:09:12,2013-10-18T03:09:12,então e isso so ...,então e isso so faslta ter tulmulto﻿ no governo por isso,56,0,estevao gomes,met0I3vhDIWVeI2h36dc9A,UCmet0I3vhDIWVeI2h36dc9A
1-VqfIcRxA1_Qublp96p5IxhSF1NBoyWYiyymSluUb0,2013-10-18T03:10:18,2013-10-18T03:10:18,tbm﻿ acho,tbm﻿ acho,9,0,Altamente Jogativo,altamentejogativo,UCSKAXmUbsbzAZZ7yBVvryhA
1-VqfIcRxA36MBOkbvw_3EQ_drC5srZMAGPaIlraWzs,2013-10-18T02:59:41,2013-10-18T02:59:41,so falta agora ...,so falta agora fazer tulmulto no governo pela sony﻿,51,0,estevao gomes,met0I3vhDIWVeI2h36dc9A,UCmet0I3vhDIWVeI2h36dc9A
1-VqfIcRxA0lO8b-ETnowFbwGS93ur5eTZq4O_xa1pk,2013-10-18T02:59:34,2013-10-18T02:59:34,outro detalhe: os ...,outro detalhe: os impostos de pessoa juridica são menores que p da fisica... uma empresa de jogos de tabuelrio trouxe um jogo para cá  de 90 dolares  venderam aqui por 250 (200 na pré-venda...) se vc tentar﻿ comprar lá de fora.. estes 90US$ viram fácil quase 300R$ com o frete... ou seja taMUITO mas MUITO mal explicada esta conta!,331,0,Thiago Soares Leite,Thiashadow,UCffwLIAplGi-xdxc8UFzd_A
1-VqfIcRxA3RcFcW3ZlHLgoIonv6mSdPf1lNPucfI68,2013-10-18T02:58:20,2013-10-18T02:58:20,cara a forma de ...,cara a forma de cobrança de tributação é ridicula no brasil começando pelo imposto pago para cada funcionário contratado que custa o dobro do valor pago em salario pelo mesmo depois disse exite as contribuições sociais que ajuda manter a esmola família e o bolsa presidio apos isso dependendo do produto comercializado tem uma﻿ aliquota de icms sobre o mesmo e dependendo do estado tem a substituição tributária que é um imposto retido na fonte "cobrado sem que o mesmo tenha sido vendido" é uma piada,501,0,Emmanuel Machado,v4f7X6WZ1yxcVh8_RMyvCA,UCv4f7X6WZ1yxcVh8_RMyvCA
1-VqfIcRxA3FkqwBENJYEZ9njBR4IK-xUKFPRWPteE4,2013-10-18T02:57:04,2013-10-18T02:57:04,Como posso﻿ ...,Como posso﻿ importar games do exterior ???,42,0,lucas fraga,0x5cd3oz7CCea6R3boYP0w,UC0x5cd3oz7CCea6R3boYP0w
1-VqfIcRxA1mvm0MQfryf1eJ0Su8c_OU9i6qskeiAAo,2013-10-18T02:56:50,2013-10-18T02:56:50,o governo﻿ passol ...,o governo﻿ passol dos limites,29,0,estevao gomes,met0I3vhDIWVeI2h36dc9A,UCmet0I3vhDIWVeI2h36dc9A
1-VqfIcRxA3N1iBN-VWpYPKTG8wiqFi6bwZhZ0mKG3E,2013-10-18T02:56:41,2013-10-18T02:56:41,entao me diz pq﻿ um ...,entao me diz pq﻿ um ps4 eh mais barato no mundo todo,52,0,Victor Israel,victorgnr100,UC8PlMBRII5-TIrFGk1HpilA
