ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
HgjkCzKy95A51cD5Wv0Eu1ouYHK5jPST3TgfMMbmXUw,2013-08-15T22:34:20,2013-08-15T22:34:20,sapo porco ... .tem ...,sapo porco ... .tem q﻿ tomar banho trem kkkkkkkkkk,50,0,Iracema Siqueira de Abreu,KACILDAMEIGA,UCAmQzjjW5qHJjxtV5DrsoIg
HgjkCzKy95AGYgQwPCzoDqZhNBwh99BBDZ94vtEDb4A,2013-08-15T14:16:37,2013-08-15T14:16:37,Fffbb    6gt6 66hb ...,Fffbb    6gt6 66hb b67 y uhuu900﻿,33,0,Leticia Oliveira,leticiarafapietra,UCfoEfcDxhOCurv9-XchoIXQ
HgjkCzKy95A6hVNSRqTrQfQt-DRLa2RB06xbt6GD5QQ,2013-08-15T12:00:08,2013-08-15T12:00:08,ajuda muito com as ...,ajuda muito com as criancas﻿   valew,36,0,herbert123681,herbert123681,UCEk9cLEzFfOF6n9cLG_UHbw
HgjkCzKy95Aa6Nrlw2SJEb0YsebqicGkeQGTG8WcQUM,2013-08-14T18:43:36,2013-08-14T18:43:36,A música tá legal﻿,A música tá legal﻿,18,0,elaineso280,elaineso280,UChZL3o5zvwASP78upKBmS1g
HgjkCzKy95BEwOHoMaTYrMnpZYAF1upi9Qr9m-1L5AE,2013-08-14T01:21:59,2013-08-14T01:21:59,aaaaaa qui galinha ...,aaaaaa qui galinha pintadinha   aki e REBELDES MEXICANO RAPAZ﻿ QUE QUISER DEIXAR  UM COMENTARIO ME APLANDINDO ESTOU RECEBELDOOO VAI REBEEEEEEEEEEEEELDES,152,0,Jaqueline gonçalves,jaqueline1380,UCJYdSGNSd5burbBhulcsLyQ
HgjkCzKy95B0MvShi2bi8qUJ2R7OJg4W3MzMQgRnEKY,2013-08-12T22:01:16,2013-08-12T22:01:16,Oi﻿,Oi﻿,3,0,Zara Alcântara,zaraalcantara,UCdWIGsNcBLw1DIriXtVWccA
HgjkCzKy95B4LTQxn8y0V7wcgxGyC5ZbtL88pg4k3v0,2013-08-12T21:38:24,2013-08-12T21:38:24,Tgjxbfj﻿,Tgjxbfj﻿,8,0,engenharialoteck,engenharialoteck,UCAiz1nEc6y4xuWIJf8OsIcg
HgjkCzKy95A-cFbNfYVwlr7-TsRY2yKkrml5_QgRAls,2013-08-12T16:57:18,2013-08-12T16:57:18,:)﻿,:)﻿,3,0,amandaelkagmz,amandaelkagmz,UCI9_kYFzhSqyAvogqVoh40g
HgjkCzKy95DqFHaPaIQqDLLtNLT1RpPQ31jaduORAH4,2013-08-12T09:34:53,2013-08-12T09:34:53,o sapo nao  lavao ﻿ ...,o sapo nao  lavao ﻿ pe  kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk vaitifude,137,0,Victor Henrique,vitinhohenrique121,UCotdTvQJZSsg38tyqK6jUfw
HgjkCzKy95DVoKQeyMAd8slvPaq7e68Emv9nVpvQ31Y,2013-08-12T00:15:38,2013-08-12T00:15:38,Yhnn﻿,Yhnn﻿,5,0,Lurdes Julio,Ost-5RmSK7ICYCaEKTtVog,UCOst-5RmSK7ICYCaEKTtVog
HgjkCzKy95DgmN5MwMkZ25lRkv0gHsjy3YcZbgysGzI,2013-08-11T20:36:30,2013-08-11T20:36:30,Jj﻿,Jj﻿,3,0,Jose Silva,QkdcUlwP3K9ZRHly4_LtpQ,UCQkdcUlwP3K9ZRHly4_LtpQ
HgjkCzKy95Bz1drZb90l1cZE5_f0oqN5Xikp47-ow30,2013-08-11T19:33:08,2013-08-11T19:33:08,quem tiver com bebe ...,quem tiver com bebe homem da joinha quem tiver com bebe mulher da joinha negativa﻿,82,0,Eder Castro,ederemateus,UCUHc7BRFWOI9McXdZoSGXlg
HgjkCzKy95DHhvAlTggDAmZ8-kjNWUmlSp6Xq-uA1zg,2013-08-11T17:44:09,2013-08-11T17:44:09,europapark﻿  rust   ...,europapark﻿  rust   blumen  Gz Sz  film Ba....  Pit Pat Bahn  Schau doch mal vorbei ja,86,0,kamaroway günther,oldtrio1,UCuRXBYRduyJa7sHYKGW2UUQ
HgjkCzKy95Cz-1fYCXZa2flT4rGk0CY8m5nBWZc2QiM,2013-08-11T01:43:43,2013-08-11T01:43:43,Gv﻿,Gv﻿,3,0,Isabela Marques,QHLXpOxApah6T2d2xN_KXg,UCQHLXpOxApah6T2d2xN_KXg
HgjkCzKy95C9iBTTuDEUe3c-pMuupS4mM3i7nWKyyG8,2013-08-10T22:20:04,2013-08-10T22:20:04,manero﻿ para ...,manero﻿ para crianças,21,0,Elaidane Sousa,TXciSFeYLWtMhXLkvyJxpw,UCTXciSFeYLWtMhXLkvyJxpw
HgjkCzKy95DzcRd1ITJdFnsSZ4KgDcpLCbbWF1sGHEs,2013-08-10T22:16:23,2013-08-10T22:16:23,to nem﻿ fudendo,to nem﻿ fudendo,15,0,Felipe Lima,filipin0808,UCRkdak9vIXMMZzg6Qq4pyWw
HgjkCzKy95CvNV03iT8_Ic2PjB1uV8XpdE8ruNOfJ_Q,2013-08-10T21:49:59,2013-08-10T21:49:59,minha﻿ prima alicia ...,minha﻿ prima alicia adora,25,0,Amilton Almeida,Aamilton10,UCQVswwhCI2xeWLPzBpqs2TA
HgjkCzKy95C7hrZuUv6rFKFMHMsQ417ArdmNtjaaam0,2013-08-10T13:47:58,2013-08-10T13:47:58,Meu bebe﻿ Miguel ...,Meu bebe﻿ Miguel adora.....,27,0,Marlon Souza,marlonsouza2010,UCss2NRp8ksjLALBUXHEQd-w
HgjkCzKy95DjDKLsu9DxKU_k6PVtURUBlsjrfiEDR04,2013-08-10T12:12:43,2013-08-10T12:12:43,melhor q slipknot﻿,melhor q slipknot﻿,18,0,Miguel Alves,QFsaQyREN5Pf0hTZAZ5vBw,UCQFsaQyREN5Pf0hTZAZ5vBw
HgjkCzKy95BK3mSlO8a8jAMR8rIvPwt0mP-kGERmL08,2013-08-10T02:38:03,2013-08-10T02:38:03,kk﻿,kk﻿,3,0,wesley alves,0Djt2OotdGZT_qFxsvwneg,UC0Djt2OotdGZT_qFxsvwneg
HgjkCzKy95B-u7DD3ZJWXk_SmfwrWw6DH_khkJpLWJE,2013-08-09T20:51:19,2013-08-09T20:51:19,purcu nu﻿ cu ...,purcu nu﻿ cu kkkkkkkkkkkkkkkkkkkkkkkkkkkkk' quem intendeu da joinha,67,0,Carlos Henrique Fernandes,thechfcarlos,UCHE1vSlkN1MJ5oFXd33IoKQ
HgjkCzKy95A7Y3Cp5Vc_QTo0C5GLEdA40HQpRCF3Hcg,2013-08-09T17:22:23,2013-08-09T17:22:23,Os maldosos﻿ riram ...,Os maldosos﻿ riram na parte da letra u kk,41,0,Samurai Style,K52QO_hY5VBNrlSCweZYNg,UCK52QO_hY5VBNrlSCweZYNg
HgjkCzKy95B1gOLQc1ZIcGcLLPNhJsws79GH1q6EQFw,2013-08-09T17:22:08,2013-08-09T17:22:08,Kk﻿,Kk﻿,3,0,vmrbsc,vmrbsc,UC5NCAkdpgTssdSzyr_WP7Wg
HgjkCzKy95ANUjTQMYOcxKS0zEvmGnT-JU4_ARUtf_U,2013-08-09T17:19:00,2013-08-09T17:19:00,Como eu vim parar﻿ ...,Como eu vim parar﻿ nessa bosta '-',34,0,Samurai Style,K52QO_hY5VBNrlSCweZYNg,UCK52QO_hY5VBNrlSCweZYNg
HgjkCzKy95BNAATlm0gDiOhP0RdY-pJw1gqud-DlNok,2013-08-10T00:05:06,2013-08-10T00:05:06,isso mesmo isso﻿ pe ...,isso mesmo isso﻿ pe uma bosta,29,0,Liliane Vieira,9t2BluXFbXB3r-c4y6LQLA,UC9t2BluXFbXB3r-c4y6LQLA
HgjkCzKy95Dfqr2kwp8bzTwKENwhu7AmNY1d4Lnmemc,2013-08-09T11:49:23,2013-08-09T11:49:23,Kanx]x﻿,Kanx]x﻿,7,0,MrEliananazareth,MrEliananazareth,UCxBaTz7FJkcKpkMfZL1sYNA
HgjkCzKy95Du4fEqJ1TtflMN2Nj1bEZuY3nUwlzYWSA,2013-08-09T01:30:44,2013-08-09T01:30:44,?p.﻿,?p.﻿,4,0,Alisson Martins,tucanoruck,UCMQA5GyrXgGV0iMLSGHLDyQ
HgjkCzKy95CGhhgc7gDkmcslbEhpBO9XjAqLzudhYCU,2013-08-08T02:48:18,2013-08-08T02:48:18,cara concordo são ...,cara concordo são meus irmãos mais novos eu so a mais﻿ valha to na conta do meu padrasto no youtube então joinha,112,0,daniel junior,qXhXzo50slBk6xQD0Lblxg,UCqXhXzo50slBk6xQD0Lblxg
HgjkCzKy95A_Rk7Q7qsUNAKWyp1fTa5dLnAmLdhQRtA,2013-08-08T01:26:46,2013-08-08T01:26:46,GOSTOSAO K﻿ DELICIA ...,GOSTOSAO K﻿ DELICIA NEGAO,25,0,Maiikoon Santana,BsLkU_-cE7aZ63SH9EaH_g,UCBsLkU_-cE7aZ63SH9EaH_g
HgjkCzKy95D96yKd8cOFeBoN5hD_IC0ewne6BEoEqJc,2013-08-08T01:25:34,2013-08-08T01:25:34,K MENINO MAIS LINDO﻿,K MENINO MAIS LINDO﻿,20,0,Maiikoon Santana,BsLkU_-cE7aZ63SH9EaH_g,UCBsLkU_-cE7aZ63SH9EaH_g
HgjkCzKy95DeVHNcnAej9jLeFdWwPzaiHM37Tg8UjcA,2013-08-07T21:31:55,2013-08-07T21:31:55,quem ta com o ...,quem ta com o sobrinho no colo da﻿ like ae!,43,0,bia carvalho,oH7Wb4dLpozMPwB60qKWvg,UCoH7Wb4dLpozMPwB60qKWvg
HgjkCzKy95B54Gk7GoRdBgQWxz8_cbd7paaPGikikgM,2013-08-05T15:44:16,2013-08-05T15:44:16,btv habzm Seq﻿,btv habzm Seq﻿,14,0,lilianalima18,lilianalima18,UC8ZLz1sgh3BQRRv59cBgGgg
HgjkCzKy95DxLhi81qEBUIbNr9aLzejZVlKD4HQcTgQ,2013-08-05T14:10:12,2013-08-05T14:10:12,Alguem﻿ He Ehpaña?,Alguem﻿ He Ehpaña?,18,0,Javier Antonio Aristimuño Rojas,HIBM8dNeDYGRtL9h6I234Q,UCHIBM8dNeDYGRtL9h6I234Q
HgjkCzKy95Anda7Q7RIxMhsRFYJiVzdo-jAVJ8hG1kM,2013-08-04T16:17:06,2013-08-04T16:17:06,Quem esta ...,Quem esta assistindo﻿ com Bebe no colo da joinha aeeh!!! :),59,0,Beatriz Araujo Ramiro,lTen-FIt58skIHMKocmBhg,UClTen-FIt58skIHMKocmBhg
HgjkCzKy95ClGJjcrz1gAD5Zx9pIykVLxvCXl2pW-tw,2013-08-09T16:56:11,2013-08-09T16:56:11,euu﻿,euu﻿,4,0,Joyce Santos,6uXfVPzy27qWalkhJlmkdw,UC6uXfVPzy27qWalkhJlmkdw
HgjkCzKy95DvXVSxh_jgiIO_7BrkEzlt3w6CuARCqgc,2013-08-03T23:52:54,2013-08-03T23:52:54,Dá uma olhada em um ...,Dá uma olhada em um vídeo chamado Palladium Mor. Para quem quiser realizar seus sonhos ou solucionar um problema  vale a pena. Vejam todos os vídeos do canal Palladium Mor e reparem que ele chegou a postar o resultado antecipado da Megasena da virada  basta conferir a data do﻿ vídeo  a coisa é séria.  Visitem o site Palladium Mor  lá existe uma técnica capaz de solucionar qualquer problema  vocês irão se surpreender. Um forte abraço.,437,0,Nina Bourc,1k62occ7FovSe7R3rSDcwQ,UC1k62occ7FovSe7R3rSDcwQ
HgjkCzKy95C4ARPGB0rGdYYCh7GHx4GCFDYYtlH5Wr0,2013-08-03T07:55:36,2013-08-03T07:55:36,How did I﻿ get here,How did I﻿ get here,19,0,Cheesebuscus,Cheesebuscus,UC8PZXPrGYwPKb5qJUCg58ag
HgjkCzKy95BmShizYKH1_gusrEKVs40XhzqdGklObSU,2013-08-01T21:48:10,2013-08-01T21:48:10,que﻿ ...,que﻿ leeeeeeeeeeeeeegal,23,0,Taylo'r Loko,YtaloO123,UCwfj-Fj3K4l5YZoSTzAuKfA
HgjkCzKy95A9jjO7Pdht-b37u5FAVnBhWXKoM7pucPs,2013-08-01T13:26:39,2013-08-01T13:26:39,Com apenas um ...,Com apenas um investimento de﻿ R$40 00 reais. Isso mesmo! Proporciona a chance de ganhar dinheiro em poucas﻿ horas de trabalho no site Ajudando Todos: h t t p : / / a j u d a n d o t o d o s . c o m . b r / ? r e f = p a u l i n h o 1901,237,0,Paulo Araujo,aFtx3S1m-LDFHw_8ytIyIw,UCaFtx3S1m-LDFHw_8ytIyIw
HgjkCzKy95AH810iHrL_2QMnr1IG0eahc2QK3lS1t3s,2013-08-01T02:00:59,2013-08-01T02:00:59,Q﻿ KEGAL,Q﻿ KEGAL,8,0,rafaela divino,u0vFn_LfcP74kIDOBnifHw,UCu0vFn_LfcP74kIDOBnifHw
HgjkCzKy95CxDp0I_D7ZPItp6Ggsb6stjFM-f_TyScs,2013-08-01T00:32:16,2013-08-01T00:32:16,Cxck09ij7﻿,Cxck09ij7﻿,10,0,lorena98426,lorena98426,UCn5Vmhs-VUGaD91_gOgBhWQ
HgjkCzKy95A0NUUVUMI2jmNFRVku6nhQ3p2qpaKwYms,2013-07-31T22:45:59,2013-07-31T22:45:59,minha irmanzinha﻿ ...,minha irmanzinha﻿ adoraaaaaaaaaaa;,34,0,Jakson dos Santos,squallshenko,UCeBsSk_RJp054rgrh22aYAg
HgjkCzKy95CC54OfOnjPcCjY1K6_vQbV6Zwl6xvPC_E,2013-07-30T22:02:59,2013-07-30T22:02:59,Vamos ganhar uns ...,Vamos ganhar uns trocos﻿ no si te Ajudando Todos. Qualquer pessoa pode participar e o investimento é baixíssimo: Estou no Facebook  Paula Sana,142,0,Paulo Araujo,aFtx3S1m-LDFHw_8ytIyIw,UCaFtx3S1m-LDFHw_8ytIyIw
HgjkCzKy95AUvP5TPn_Y2Q4uO1T5U4feoOEFJ6NH11Q,2013-07-30T18:02:00,2013-07-30T18:02:00,lindossss ﻿,lindossss ﻿,11,0,Fabruno Lima,Fabruno7,UCfX3Q9cdwgm0Qi2tx1emDuw
HgjkCzKy95ADlxL8FbeS6tNbqvP3VUAk1uJ6r3s7TOY,2013-07-30T16:09:45,2013-07-30T16:09:45, ...,huopfenkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk ﻿,75,0,Isabela cristina,Qtk54NZsWDV07fK76fyFJw,UCQtk54NZsWDV07fK76fyFJw
HgjkCzKy95BQpP5j3LxO-lONGNLgTBZ4z7FHzceJRKs,2013-07-30T15:18:59,2013-07-30T15:18:59,gostei ﻿,gostei ﻿,8,0,mirian custodio,CicyJLGn6ItPxw8iWZTs7w,UCCicyJLGn6ItPxw8iWZTs7w
HgjkCzKy95BIlEB33gw8eDVkS9treqqb7Ak_oR_MYI8,2013-07-29T21:56:57,2013-07-29T21:56:57,Nada ver meu ...,Nada ver meu irmaozinho﻿ acha graca,35,0,Ricardo Felipe,MrSequelaa,UCp0wE5e_1Ire0poMxvMwcQg
HgjkCzKy95C9mt7F3a1FFNLtEfow0KzfozqtGFBchag,2013-07-29T20:44:00,2013-07-29T20:44:00,Fhjio﻿,Fhjio﻿,6,0,castrobrotherss,castrobrotherss,UCp8h3vh8pEFTjpXCHIguxvw
HgjkCzKy95DOiyEd9VsF__OS8TwHaGI_1cfQCnxEqJA,2013-07-29T20:43:55,2013-07-29T20:43:55,Ff﻿,Ff﻿,3,0,castrobrotherss,castrobrotherss,UCp8h3vh8pEFTjpXCHIguxvw
HgjkCzKy95CctHaTk5Yx6y8dh9XvZgGQ8DEaZE5bQwU,2013-07-29T16:13:54,2013-07-29T16:13:54,né﻿ ?,né﻿ ?,5,0,matheus brito,vitoriabrito2,UCpqh4W-d_dBuc6t1ck5TtAg
HgjkCzKy95B-xhq3pv4dIsaa9O6YgTKcMVvkTxsnRhs,2013-07-29T14:23:02,2013-07-29T14:23:02,Yjj.﻿,Yjj.﻿,5,0,juliana nakasone,jnakasone1,UC4Q9zf5fnAVrUIBV4MbIpUA
HgjkCzKy95CkW8OPpAGb9Sy0VnzYy73REORBJ2EdH-4,2013-07-29T14:18:42,2013-07-29T14:18:42,By﻿,By﻿,3,0,Gilberto Miranda,Q_jEMdTRbCnBqKmuRI78jg,UCQ_jEMdTRbCnBqKmuRI78jg
HgjkCzKy95AOs2LHhb5PJiOdhOLmIiLr0zy3g5Olm04,2013-07-29T13:26:29,2013-07-29T13:26:29,0!K7099﻿,0!K7099﻿,8,0,Giliade Silva,EDAILIG,UCSGkDZ3FWkAA1zuj41vnvkA
HgjkCzKy95Bt_0923B5gzOmP1s58YxR7T824kG01-DI,2013-07-28T21:42:15,2013-07-28T21:42:15,Marcos  Que barato ...,Marcos  Que barato meu﻿ filho gosta muito,41,0,Marcos Costa,1CP2HJ_xGkFtVjLgpoznTw,UC1CP2HJ_xGkFtVjLgpoznTw
HgjkCzKy95C02vC10kjKIi2WE4WZvret0qM8I5GYx30,2013-07-28T00:47:04,2013-07-28T00:47:04,Brincadeirinha  eu ...,Brincadeirinha  eu coloco para Anna Karlla de 1﻿ ano e 5 meses  sobrinha de Rose,80,0,Nivaldo Borges Borges,Ex0qapn0zufOdPvZJnC1vQ,UCEx0qapn0zufOdPvZJnC1vQ
HgjkCzKy95Czl--fMhBAPKXUBNaKzdNKWRD4TcKyqW4,2013-07-28T00:45:27,2013-07-28T00:45:27,Eu sou uma criança ...,Eu sou uma criança de 3.9 aninhos e gosto muito. Única criança sou eu em﻿ cs kkkkkkk,84,0,Nivaldo Borges Borges,Ex0qapn0zufOdPvZJnC1vQ,UCEx0qapn0zufOdPvZJnC1vQ
HgjkCzKy95CLP1VyQIIK0kxExXwCX-TlRbsrcVZmw5Y,2013-07-27T23:12:26,2013-07-27T23:12:26,56 p﻿,56 p﻿,5,0,Ouassila Houzi,ouashou,UCnbkVeNWyBKp3R9GEGxlhHQ
HgjkCzKy95A6Dh0v1_vrI6XsSJaIYtcGOUq1oewPgu4,2013-07-27T21:51:42,2013-07-27T21:51:42,mes bebes﻿ gosta de ...,mes bebes﻿ gosta de galinha pintadinhas,39,0,Fatima Almeida,blKkduksVu7iCc8WMhbycQ,UCblKkduksVu7iCc8WMhbycQ
HgjkCzKy95CKt_WYjBFnL2i91avreTJFQOg1YP2H4W0,2013-07-27T15:26:14,2013-07-27T15:26:14,Mais que chulé ﻿,Mais que chulé ﻿,16,0,Fabiano Silva,koldfabiano,UCgav4GDDMizS4H14M0khieg
HgjkCzKy95DgbfGvyZFTZkKRioRyGrZbPZmfLgjrbsY,2013-07-27T02:58:39,2013-07-27T02:58:39,kkk bem melhor que ...,kkk bem melhor que restart!!!﻿,30,0,Gabriela Mello,qxvq3PR0gF5ZvLvoRVIrUw,UCqxvq3PR0gF5ZvLvoRVIrUw
HgjkCzKy95BDKvinOh9qEASz0xvEbcEw6se-4V8Smic,2013-07-26T21:08:52,2013-07-26T21:08:52,Bkln﻿ Ruy  l,Bkln﻿ Ruy  l,12,0,gladistoncosta,gladistoncosta,UCWaOxZaai7-Rb4zWrWsW1zg
HgjkCzKy95A0ULrs6x3xNRfLfxWDwK8jPnWFnMzaO5Q,2013-07-26T20:18:08,2013-07-26T20:18:08,Minha filho﻿ gosta ...,Minha filho﻿ gosta muito dessa musica,37,0,suloreiro43,suloreiro43,UCDrLo0wf24JslKf2kSjx2eg
HgjkCzKy95DCkni-OxNKg7ZqSmtNP-hoBGTBlkLv7hE,2013-07-26T14:21:38,2013-07-26T14:21:38,pp.yl'l tjn -k﻿,pp.yl'l tjn -k﻿,15,0,Ketleenfernanda,Ketleenfernanda,UC5OpaHtagDULkIUzXuI-9XA
HgjkCzKy95CeNPqq77qkSCu1tlV9Yx2OidCGtjPXssU,2013-07-26T09:11:31,2013-07-26T09:11:31,Believe that Jesus﻿ ...,Believe that Jesus﻿ Christ is your savior for all your sins. If you truly believe in Jesus Christ to be your savior for all﻿ your sins then you will go to Heaven. If you believe in Jesus Christ then you are saved and you are in salvation and you have gained God's righteousness. It matters not how much you have sinned in the past ﻿ in the present and especially in the future. Believe that Jesus Christ is your savior and you will go to Heaven forever and that﻿ is the whole truth. Spread the truth.,500,0,Alexander Osborn,mb3bZGLE8s3O2ALSFcBGTw,UCmb3bZGLE8s3O2ALSFcBGTw
HgjkCzKy95AZ8eiOP1voJnapOazlBBWgRt37S9_jv2c,2013-07-25T19:03:51,2013-07-25T19:03:51,PEÇA FRIBOI ﻿ CARNE ...,PEÇA FRIBOI ﻿ CARNE CONFIÁVEL TEM﻿ NOME!,40,0,Tony Ramos,TY97v5R36IZjzsa62QcRxQ,UCTY97v5R36IZjzsa62QcRxQ
HgjkCzKy95B8L-5gNhv56ejNKV0KSRV_GHfqg8VJmyU,2013-07-25T05:20:46,2013-07-25T05:20:46,Você sempre na moda ...,Você sempre na moda rupinafashion. com  películas de unhas﻿ e adesivos.,71,0,RUPINA FASHION,wBO_UxjpEQMHY1R2ousZ6Q,UCwBO_UxjpEQMHY1R2ousZ6Q
HgjkCzKy95CvF6ecmGMtXwaf0kBOZ5oHOCYTVZQ4EAo,2013-07-25T00:11:43,2013-07-25T00:11:43,Ju﻿,Ju﻿,3,0,claudio bralia,claudio4981,UCwOVVAhlNT6aMH2xAZJcsWA
HgjkCzKy95Ariu8LaeO5sb12BoKSouEEQOwWscWCK1s,2013-07-24T19:39:50,2013-07-24T19:39:50,meu sobrinho ama ...,meu sobrinho ama essa musica﻿ gabryel felipe,44,0,Débora Teixeira,EhYKavqze1Kk3iCc9QqvqQ,UCEhYKavqze1Kk3iCc9QqvqQ
HgjkCzKy95BGOX7bU2CkftPtrqNVmbf0bj3YuJd-Vmo,2013-07-24T14:29:07,2013-07-24T14:29:07,kskskksksksksksks ...,kskskksksksksksks minha mana gosta ﻿,36,0,Aleff Adalberto,2TOtH88hQZUj-geWCFr8mw,UC2TOtH88hQZUj-geWCFr8mw
HgjkCzKy95Ai8_kX3hGQC-dbvBd8mpQNQCmdHxubCps,2013-07-24T14:27:01,2013-07-24T14:27:01,Muitu bu minhu ...,Muitu bu minhu manu﻿ amu,24,0,thaistayna10,thaistayna10,UCGBrdHtO1Y5Usy64z0OTqLQ
HgjkCzKy95BsCzlF4oKZgLx-Da--S4VEhSOo0adCYXM,2013-07-24T00:04:43,2013-07-24T00:04:43,Okkk﻿,Okkk﻿,5,0,Joselia Marques,BvstuQ1xZaRyGmQ9-egiCg,UCBvstuQ1xZaRyGmQ9-egiCg
HgjkCzKy95ApIFoRIMwf2RrDKHzHhOeoEo-uZ_oZFPE,2013-07-23T14:49:29,2013-07-23T14:49:29,Nu luvu u pu﻿ purcu ...,Nu luvu u pu﻿ purcu nu CU kkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,56,0,Pedro Henrique Gomes,PedroHenriqu35,UCnP2r20SD3EQ_GUVN0f-ZUA
HgjkCzKy95BixrRl2nNJPxGFXNZXusQqDrTZdPbDlxw,2013-07-23T14:48:35,2013-07-23T14:48:35,eles tão falando em ...,eles tão falando em em﻿ chinês I sipi ni livi i pi Ni livi pirqui ni qui Ili miri li ni liguii Ni livi i pi pirqui ni qui Mis qui chili! o.O,140,0,Pedro Henrique Gomes,PedroHenriqu35,UCnP2r20SD3EQ_GUVN0f-ZUA
HgjkCzKy95ALaB6UIussjpTfNNHJMUBJRqEo6QrbwgA,2013-07-23T13:38:04,2013-07-23T13:38:04,eu durmo eos﻿ bb n ...,eu durmo eos﻿ bb n dorme ¬¬,27,0,Luana Oliveira,luh7140,UC2HhO1fZiRH84TKQiI8U26Q
HgjkCzKy95BiZpcV0FUJ-3wiy_0pQQHcO5NX7_TRoUM,2013-07-22T21:01:43,2013-07-22T21:01:43,Dtr﻿,Dtr﻿,4,0,sulyamari pereira,IBxHz1mdy8TQk7y1XSryVw,UCIBxHz1mdy8TQk7y1XSryVw
HgjkCzKy95CIB-IiOlvyOMGAGDj4FWYIj4L8cxp7VeI,2013-07-22T13:08:03,2013-07-22T13:08:03,legau﻿,legau﻿,6,0,bruno gabriel de lima freitas,RJTSse2KguPd_RhKYhim7w,UCRJTSse2KguPd_RhKYhim7w
HgjkCzKy95BuRjViAuxuTWztZBNg8M26b4CpD50hm-U,2013-07-22T02:48:59,2013-07-22T02:48:59,Por﻿,Por﻿,4,0,mandaportella1,mandaportella1,UCjl06XC4Ndj_KY7D4dZpceQ
HgjkCzKy95BVLC70wfdy2wUQr3Ny_EoJjWgdv0-lwgE,2013-07-22T00:43:46,2013-07-22T00:43:46,Cvmiyk smd7qdmc  ...,Cvmiyk smd7qdmc  cmhhhhh﻿,25,0,Larissa Lima,larissaestefania70,UCiWbvjgvCLu5581tuSngXZA
HgjkCzKy95B7HfAntigg8B7CGpkPMxu-KWFPI1kK7E0,2013-07-21T22:00:08,2013-07-21T22:00:08,r444333﻿,r444333﻿,8,0,Carlos Eduardo Machado Oliveira,eduardo1910,UCw1zZUtIMY57c3wQy3w8aaQ
HgjkCzKy95Dn_ZfjLhhJewJLXxYdYaxW1fpylZkS3sg,2013-07-20T12:59:46,2013-07-20T12:59:46,Yo guys  latest ...,Yo guys  latest News! WHAT?  some hours ago a NEW Rihanna SEXTAPE (18 ) that shows Rihanna stripping at a private party was released to the public! Watch it FREE at this﻿ address  -> SexRihanna.info ! It's INSANE  Hurry up and watch the FULL VIDEO NOW before they take it down! The only website where you can find the SEXTAPE -> SexRihanna.info,344,0,RihannaX Rihanna,gORoXCU5zW_FnwqmxcgyoQ,UCgORoXCU5zW_FnwqmxcgyoQ
HgjkCzKy95DCPTPywsjnWkqlsQC9uju3hxahwSFm61E,2013-07-20T01:09:15,2013-07-20T01:09:15,Meu filho﻿ adora...,Meu filho﻿ adora...,19,0,cintiaterra77,cintiaterra77,UCrElNNkFjSCkyG4eka-AAqw
HgjkCzKy95B86k8w_c0CVOPfXbV6VvkrTUoNP5l7GSw,2013-07-19T21:34:30,2013-07-19T21:34:30,muito legal esse﻿ ...,muito legal esse﻿ video,23,0,Daniele D,dannihd0,UChv6VOB5W5_18445cQWsh2Q
HgjkCzKy95DAkVAY2I2zQ3rHFnMahWYmplQynzXtPqw,2013-07-19T20:39:37,2013-07-19T20:39:37,PURCU NU﻿ CU ...,PURCU NU﻿ CU KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,117,0,Gustavo Oliveira,OCtn_93Orm8LZd13cUuyEA,UCOCtn_93Orm8LZd13cUuyEA
HgjkCzKy95Dz0lrh6_WvIrPWrCuBrnmbatCzZ0qgjl4,2013-07-23T01:09:05,2013-07-23T01:09:05, ...,kkkkkkkkkkkkkkkkkkkkkkkkk﻿,26,0,Pedro Henrique,pedrocrm1,UCmTe54-8N4zRk9e4g9xBUXQ
HgjkCzKy95Du3F_pDx688ft59Sv1dBsKzExxJYdyD9M,2013-07-19T16:42:54,2013-07-19T16:42:54,pelo amor de Deus  ...,pelo amor de Deus otarios sao vcs porque isso e﻿ musica de criança  nao é com nenhum sentido anormal  horrivel é: ''rala bunda no chão'' e acham lindo né!,154,0,Thays Sousa,3S3uKMY27C4eNYYkM8l_lw,UC3S3uKMY27C4eNYYkM8l_lw
