ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
pxYw1fZYmWXLAnotVfAfVe9-AEQnAgr5rNZpEAkjHRc,2013-09-16T02:26:08,2013-09-16T02:26:08,the iphone 5 back ...,the iphone 5 back is always ten times﻿ easier to break.,55,0,braant5856,braant5856,UCbk3dLlNo5dKXWSgfVQ0jbA
pxYw1fZYmWUUeWILVzN0DbNvBD13KLmZFZeue16Lbmg,2013-09-16T01:34:47,2013-09-16T01:34:47,gs4 ﻿,gs4 ﻿,5,0,jardavingalaxy,jardavingalaxy,UCb3b2ddRjnyWHVGt352Oxbw
pxYw1fZYmWUeexyxMFIDqSK8kzrrReU0TeSRvDg2ulk,2013-09-15T23:37:10,2013-09-15T23:37:10,Galaxy is better/ ...,Galaxy is better/android is just better because it's more of an open source  whereas apple﻿ is a closed source and you have to buy apple products  which is bullshit. Galaxy all the way!,185,0,Mike Green,snVnIX0OyAF4q18qnJUypg,UCsnVnIX0OyAF4q18qnJUypg
pxYw1fZYmWU2aXMhKifxe5e-dLaUPwUJJ0BXY1L1zt4,2013-09-15T22:45:40,2013-09-15T22:45:40,I've heard alot ...,I've heard alot about this website﻿ UnlockediPhone.me and I decided to try it. I recieved the code for my iPhone 5? in a short (a few hours) as promised! The best thing is that  you can get it for FREE! I'm not spamming  just helping!,234,0,adi moscasi,vr0bm-Hm7XLjMPwkG-jXCw,UCvr0bm-Hm7XLjMPwkG-jXCw
pxYw1fZYmWUXAcd-WuQnzwaDaMivWiaB38mbCl1km_A,2013-09-15T22:20:05,2013-09-15T22:20:05,Don't think it's ...,Don't think it's contest about what they do and stuff it's mainly the the logo on the phone that normal people go﻿ for these days,129,0,Ruth Brown,TheRuthperson,UCJfqx9thAgnI_gJtybhjx1A
pxYw1fZYmWUbnWeV-f11X7TPqK_9BvGbw_PN1yFQgc0,2013-09-15T21:09:32,2013-09-15T21:09:32,Iphone seria o ...,Iphone seria o inplacavel﻿ galaxy seria o internet explore,58,0,Mice Playes,wBM8tJ9fwuOJD_IDgIp95g,UCwBM8tJ9fwuOJD_IDgIp95g
pxYw1fZYmWViZU6N4ziRs1cvHXmBujOQsba0up58ShQ,2013-09-15T20:37:02,2013-09-15T20:37:02,I had a iphone4 for ...,I had a iphone4 for 2 years an now have a﻿ s4 and the s4 doesn't feel cheap in anyway in my opinion but I also put a otterbox on both,133,0,Loffon08,Loffon08,UCq1npa9KxlyoyNffyVGpSnA
pxYw1fZYmWVJmwj56MjjdivMChzvnCEJBDOJQW4oa9s,2013-09-15T20:12:42,2013-09-15T20:12:42,Iphone 5﻿ is very ...,Iphone 5﻿ is very cool,22,0,Natalya Smile,NataSmile17,UCaraBAMQ4HVdp9GANGGY-Ww
pxYw1fZYmWUUV-LsetLWx77eberDQ01QL55ebctowWY,2013-09-15T20:02:00,2013-09-15T20:02:00,iOS is boring﻿ and ...,iOS is boring﻿ and dull,23,0,Tre Vang,QR4kgIKMNXghGPhOShNStQ,UCQR4kgIKMNXghGPhOShNStQ
pxYw1fZYmWWJbLtHs7O0jaoALVz3wWZf4Ar8HMNhgRQ,2013-09-16T02:35:37,2013-09-16T02:35:37,not any﻿ more,not any﻿ more,13,0,Lon3mortal,Lon3mortal,UCdYKXo6-YcPFvoTuuEZGsJw
pxYw1fZYmWXnpOdpjMT9TixcVFOZxvs1w129z6OiPqo,2013-09-15T18:33:35,2013-09-15T18:33:35,S4 Is the best my ...,S4 Is the best my friends! ﻿,28,0,Smecherw Bossul,W7-WegsILCpqJ6_KuehWZg,UCW7-WegsILCpqJ6_KuehWZg
pxYw1fZYmWU5zDs6R5D_1P6wWXat-lk9r1f12LeXFwE,2013-09-15T18:26:59,2013-09-15T18:26:59,Hello Everyone! I ...,Hello Everyone! I Make Lots Of Xbox 360 Gaming Videos On Games Such As "Grand Theft Auto IV"  "MInecraft"  "Modern Warfare 2" And Many More! I Work Really Hard On Them But Do﻿ Not Get Many Views. I Am Trying To Build Up A Strong Group Of Viewers And Subscribers So Please Go Over And Check My Channel Out And Subscribe! Thanks!,327,0,zionnemesis1,zionnemesis1,UCpiNMQ74--N0l5kXrbBgbdg
pxYw1fZYmWU26iGftinNj6w37bfy4OPCi3UZrtHPmjs,2013-09-15T22:19:09,2013-09-15T22:19:09,Never.Do.This.Again ...,Never.Do.This.Again.﻿,21,0,SerbianWarriorCCCC,SerbianWarriorCCCC,UCkD04A63nFysEv_2G8uCQ3w
pxYw1fZYmWXut2ZJCKo1y-9gEMCSmwRE2Vjp4Lvyh2s,2013-09-15T18:25:06,2013-09-15T18:25:06,S4 is cheaper and﻿ ...,S4 is cheaper and﻿ cinematic better software and rom.  Nuff said,64,0,Dunno Me,PRzjlx9GFis0Qh_qRJmpMQ,UCPRzjlx9GFis0Qh_qRJmpMQ
pxYw1fZYmWUg-969mY1R4f10KQu33qXjvmb5dgnYMJU,2013-09-15T17:22:40,2013-09-15T17:22:40,el iphone 5﻿ y 5s ...,el iphone 5﻿ y 5s son una mierda shet,37,0,Cubanito Rico,pedroexes,UCaiCzxYSWTbaUP3pcH5OYmw
pxYw1fZYmWXysIqkW39T8AO2WhCEaFF7HfyJ1bgIUIo,2013-09-15T16:12:10,2013-09-15T16:12:10,guys help me plss  ...,guys help me plss  Im gonna buy a new phone and which﻿ one should I buy? samsung s4 or iphone5 ? thanks,103,0,Andrei Stefan,Andreei31,UCS-I8tWsLUpoYjMYlMBNMnQ
pxYw1fZYmWWGt4sI4JRGocs5G505t8WJAA6H_LsDDNA,2013-09-15T16:15:36,2013-09-15T16:15:36,iphone﻿ 5,iphone﻿ 5,9,0,crazynajmasakura,BP1tQSjlSKsO455pkmLp5Q,UCBP1tQSjlSKsO455pkmLp5Q
pxYw1fZYmWUaK9wLjj2H5C1K_gsGd6SVcZQ1nQ_JUcE,2013-09-15T16:25:18,2013-09-15T16:25:18,yea that's what i ...,yea that's what i was thinking thanks :D﻿,41,0,Andrei Stefan,Andreei31,UCS-I8tWsLUpoYjMYlMBNMnQ
pxYw1fZYmWU_R4CVBCkpcRWSrC6acvdIo7n_TiA9MIE,2013-09-15T16:42:27,2013-09-15T16:42:27,If you're trying to ...,If you're trying to make a fashion statement get an iPhone  it's a poorly made  cheaply manufactured and under-powered device﻿ which was built by the lowest bidder. The Samsung on the other hand  has received rave reviews and throughout the well educated and knowledgeable tech community is widely considered to be superior in every single way. Apple's success is built upon their marketing and advertising talents  whilst Samsung's on the other hand is derived from technological supremacy. Enjoy ;),500,0,EpochOfReason1,EpochOfReason1,UCbNsCG7mly5xQtIGcrPBFuA
pxYw1fZYmWUWOVJk4WXPKoQtoNS0ix82uGo3ykb4T2c,2013-09-15T18:02:42,2013-09-15T18:02:42,hmm﻿ Ok  thanks :),hmm﻿ Ok  thanks :),18,0,Andrei Stefan,Andreei31,UCS-I8tWsLUpoYjMYlMBNMnQ
pxYw1fZYmWVe_q71F__Bs1T59EllDs_YxEZMnCpvM0I,2013-09-16T02:34:56,2013-09-16T02:34:56,man  a phone isn't﻿ ...,man  a phone isn't﻿ better because of getting good reviews and stuff  the GS4 has pretty new technology  but it also can have few errors  the iPhone keeps its line of elegance  both are same as good  but  if you want to impress your friends  take photos or play games  buy the GS4  if you want a simple  efficient  and quick phone  go with the iPhone,350,0,EXgold,uyiqy6qD6j2rylezsC--NA,UCuyiqy6qD6j2rylezsC--NA
pxYw1fZYmWVidKmeibonGoBeaEpkOe9fZzhL00AszgU,2013-09-16T06:28:17,2013-09-16T06:28:17,The Galaxy series ...,The Galaxy series get's rave reviews from the tech community for hundreds of reason  mainly because it's a superior piece of hardware. They (tech community) have credibility  so can offer advice regarding a purchase. You on the other hand  have no idea﻿ what you're talking about. The iPhone is poorly build piece of trash  it's success is derived from it's marketing; not the product. People bought iPhones because their friends had iPhones  it's success is based upon the logo not the phone.,493,0,EpochOfReason1,EpochOfReason1,UCbNsCG7mly5xQtIGcrPBFuA
pxYw1fZYmWW3RdcVuyYWFzTQIBIAZvSIFZJheaQdMhU,2013-09-15T15:40:39,2013-09-15T15:40:39,Sgs4>iPhone﻿,Sgs4>iPhone﻿,12,0,vicman1428,vicman1428,UCVkyp1sE2nYIkqv69IwCABw
pxYw1fZYmWV0hpmXrANoHpx1BR9lYYjTsZ1Lmk63M7s,2013-09-15T15:18:29,2013-09-15T15:18:29,both the phones are ...,both the phones are amazing and i cant afford any one of them  Heh...........﻿,78,0,bamachikaboi,bamachikaboi,UCgGkRJDy4Pz6sL8Tt1OXwLA
pxYw1fZYmWU_RkfmTLNKWVkt4tjp4-0uC0n-YFR8hks,2013-09-15T14:39:31,2013-09-15T14:39:31,I have both. and ...,I have both. and each one has its own edge over the other. Both are great phone it depends which of the two suits you most. For me i use the s4 most﻿ if the time. But no disrespect both are amazing.,198,0,PrincessLuckyLou,PrincessLuckyLou,UCC88yHrM5PStXp6tveyVNhQ
pxYw1fZYmWVfk3Y8mRBI0l_QvGSb4GsrWs1ZsW990eQ,2013-09-15T13:43:40,2013-09-15T13:43:40,What﻿ is so funny ...,What﻿ is so funny about that? lol and source?,45,0,mateen95,mateen95,UCUNSYgpYjJRg-5iQCbh9T3Q
pxYw1fZYmWVGgzbWZybf_RaW1eQZSe5iqvbBXYkzB68,2013-09-15T13:34:47,2013-09-15T13:34:47,Iphone every wins.﻿,Iphone every wins.﻿,19,0,Igor Ferreira,Jeptyj-tPW2xZlR5_mBwmQ,UCJeptyj-tPW2xZlR5_mBwmQ
pxYw1fZYmWXVmgbDYimIMX4z4vm-ZdVbBqQCaeSntCc,2013-09-15T12:54:06,2013-09-15T12:54:06,It's really a ...,It's really a matter of choices so why fight each other over what phone is better? I have the s4 and I have never owned an iPhone so I can't really﻿ bash on it,159,0,adyingshadow,adyingshadow,UCFbbc_iZm19Qj0Q1q0mmGeg
pxYw1fZYmWX7jy6qU9X0X3DruWvGN2LHlhXuFavUU74,2013-09-15T12:17:39,2013-09-15T12:17:39,iPhone﻿ 5 is way ...,iPhone﻿ 5 is way better,23,0,Apple tech,0qeUdAarzeFrlAWoU3FflQ,UC0qeUdAarzeFrlAWoU3FflQ
pxYw1fZYmWUqZb20SqQ6Kwykx0HkuPM4Co038PirfAs,2013-09-15T16:16:29,2013-09-15T16:16:29,i agree with﻿ you,i agree with﻿ you,17,0,crazynajmasakura,BP1tQSjlSKsO455pkmLp5Q,UCBP1tQSjlSKsO455pkmLp5Q
pxYw1fZYmWVqyPsCuLjk0Z6hWJaZTco1aOcL59N38jw,2013-09-15T16:43:35,2013-09-15T16:43:35,Do you﻿ even know ...,Do you﻿ even know who manufactures the iPhone? .....,52,0,EpochOfReason1,EpochOfReason1,UCbNsCG7mly5xQtIGcrPBFuA
pxYw1fZYmWU8NQNOPcqzJ7uRtKekqiDdner6meZAbpU,2013-09-15T10:18:02,2013-09-15T10:18:02,samsung galaxys r ...,samsung galaxys r more mini tablets than anything they﻿ are getting bigger and bigger,85,0,dman sman,soccerstarandlogin,UCCnel9ziVVli4WwUeJyc9cQ
pxYw1fZYmWW_NL9qLWf2mQDZsmTrK7Ml5_7Qox54ghY,2013-09-15T08:33:42,2013-09-15T08:33:42,s4 will hang when﻿ ...,s4 will hang when﻿ u use some apps,34,0,tharun jayabal,Z47are6PttN-PF0ayXtpvw,UCZ47are6PttN-PF0ayXtpvw
pxYw1fZYmWVGljSr0di92Hz1yNsZ17oaXD-JuXutf1E,2013-09-15T08:32:27,2013-09-15T08:32:27,When you can  make ...,When you can  make a review of the iPhone 5s vs Galaxy﻿ s4 thx,62,0,marcus vinícius,marcusslip,UCQR3JUyccsbCsyO5RX0mF3w
pxYw1fZYmWWdDlNUafCpBy48WR2aiWOgshyxH8oQRgs,2013-09-15T08:12:13,2013-09-15T08:12:13,Samsung s4 ...,Samsung s4 benchmarks cheat activated hahahahaah fucking﻿ hoax,62,0,marcus vinícius,marcusslip,UCQR3JUyccsbCsyO5RX0mF3w
pxYw1fZYmWWSpvedPgx5sjJJ7OBgWo-XRzp1sf8QosQ,2013-09-15T08:02:09,2013-09-15T08:02:09,The funny thing ...,The funny thing about S4 fanboys and android fans in general is that in an Internet browsing speed test (among other things) the iPhone 5 (which is ancient compared to the S4 and HTC one) is faster﻿ than them both with its 1.3ghz dual core processor and 1gb of ram vs the S4 and HTC one's snapdragon 600 1.7-1.9ghz quad core processor and 2 gb of ram.,351,0,kennyG990,kennyG990,UCjcdrPHBmG-9X1OLhVbZUbA
pxYw1fZYmWWRpqYBr8i3Vca0e_3CO1nBlHnuk5D9fhw,2013-09-15T04:39:38,2013-09-15T04:39:38,i dont fuck in care ...,i dont fuck in care with anything happen on at both of them ﻿ the technology is basiclly for each other support :),114,0,candy,rememberthetitan11,UCrxBRFMrMAAaTXm1dgi1jRg
pxYw1fZYmWUxgJ3uoeN85u7c7ryAUpfe3aZPTSFpMl8,2013-09-15T04:23:09,2013-09-15T04:23:09,Apple is the ...,Apple is the biggest﻿ shit ever taken on technology.,52,0,Jack Mooney,skaarj999,UCL0cXj9In6NioUVp-8AgCiQ
pxYw1fZYmWX_w2AXJNYF4EocpQjhiiYJcJQiwgYwpTQ,2013-09-15T03:12:34,2013-09-15T03:12:34,I was surprised at ...,I was surprised at technology of Korea. I remind﻿ Japan...Go Go Korea,69,0,nsk0318,nsk0318,UCr_rI1pV1hXZ2XZTX30FpoA
pxYw1fZYmWWYPx5D4_BRleCjXY-is7x0LmamWWFUa18,2013-09-15T03:11:37,2013-09-15T03:11:37,Note 3 is﻿ the best,Note 3 is﻿ the best,19,0,Hersh Alang,hershsalang,UC3KGeOj_Y1BdHUGDdOPDKxg
pxYw1fZYmWVPbQ0XzC7YkxrSUWpA4khcmXrOEsnhepM,2013-09-15T03:11:14,2013-09-15T03:11:14,Hey taki  Samsung ...,Hey taki  Samsung makes a3 4 5 6  and 7 chips. So you can shut your ishitmouth and l play﻿ with I brick,103,0,Hersh Alang,hershsalang,UC3KGeOj_Y1BdHUGDdOPDKxg
pxYw1fZYmWVC6C5KfWqWd1hgGkesjgoNd-0iUR7dAew,2013-09-15T03:05:04,2013-09-15T03:05:04,I switched from﻿ ...,I switched from﻿ the iPhone 5 to the Note 2. Best decision I've ever made.,74,0,Arjun Kahlon,rjkahlon,UC6jr6gtrYHpss6L6JfHKYiw
pxYw1fZYmWWp7HHPBz2k-IhV0ESqTs7yAliR1sAdqwo,2013-09-15T02:01:55,2013-09-15T02:01:55,Why should I spend ...,Why should I spend my money﻿ on a phone that cannot hack  provide me with me necessities and looks so... apple-ley...?,118,0,Duke Nukem,SuperMiner95,UCbi6J_NCdGjLPRxC85nJMkg
pxYw1fZYmWUdBafwFp0rcuzicp2wcNovRVp8kKhxUBE,2013-09-15T01:42:09,2013-09-15T01:42:09,The﻿ iPhone is the ...,The﻿ iPhone is the best,23,0,Tiaki Cavanagh,3jZTQmwZKWZKOQ1bAsXVdA,UC3jZTQmwZKWZKOQ1bAsXVdA
pxYw1fZYmWV1inEblwcN98qDGekLBzV78zHANa4Ip0Y,2013-09-15T04:22:41,2013-09-15T04:22:41,your a﻿ douche,your a﻿ douche,14,0,Jack Mooney,skaarj999,UCL0cXj9In6NioUVp-8AgCiQ
pxYw1fZYmWW3rG4xcd9GHnctod-F-2uOuGYWS8MTRik,2013-09-15T01:14:00,2013-09-15T01:14:00,I use android :) I ...,I use android :) I got﻿ tired of apple,38,0,rosie8120,rosie8120,UCIgf3PAoVLGhMj6TcTH9BHw
pxYw1fZYmWXud3_9g0nFakMi53fOktacq5qcMKcBDU0,2013-09-15T01:08:19,2013-09-15T01:08:19,Apple is to simple﻿,Apple is to simple﻿,19,0,Jay Star,Liljmoneydakidcrazy,UCrjTQEnM2r9_W7kPxJqWFAQ
pxYw1fZYmWUWcSYO5JPG_9TGO-kB2mQbBvh4VFpO7aY,2013-09-15T00:54:13,2013-09-15T00:54:13,watch?v=GpH4hrV38J0﻿,watch?v=GpH4hrV38J0﻿,20,1,TheNinja215,TheNinja215,UC0Tb-teRTxYslg--zmvg-rw
pxYw1fZYmWWIMGjbyY8ZGzGtGv1ysqaRbmaxkMt6o-U,2013-09-15T00:39:14,2013-09-15T00:39:14,Galaxy﻿ is surely ...,Galaxy﻿ is surely the best...........idiots,43,0,Finn Lucas,TbcjMkj7Mew_itC4pqK2jA,UCTbcjMkj7Mew_itC4pqK2jA
pxYw1fZYmWUy6IXMpIhdTHUtu56ptrBxEtTtas9nFn8,2013-09-14T22:01:36,2013-09-14T22:01:36,Canucks﻿ fan. nice,Canucks﻿ fan. nice,18,0,jlee222ballin,jlee222ballin,UCg-xcwUwKpnXsAnf_Kt1TNw
pxYw1fZYmWU33QYO_vmHLDpvfPaWUvd2x_KtelsNwXI,2013-09-14T21:59:24,2013-09-14T21:59:24,iPhone is﻿ the best!,iPhone is﻿ the best!,20,0,Baar Chalamish,weNidyj4vYAronep4O7aSg,UCweNidyj4vYAronep4O7aSg
pxYw1fZYmWWmD_j64hHTgsgjN7E2WRu43a6GXIB35S4,2013-09-14T20:59:34,2013-09-14T20:59:34,How is a phone made ...,How is a phone made out of the same material as my toilet seat be better than a phone made﻿ out of aluminum?,108,0,Master1906,Master1906,UCeYS-ZFswYLUAEu-QhKm5_Q
pxYw1fZYmWVEAWgpuVsyglt2lGVjErHDx-A7NjWzGXc,2013-09-15T01:34:15,2013-09-15T01:34:15,How is a phone made ...,How is a phone made out of something I drink Coke out of better than a phone made out of plastic? And by the way  toilets are primarily made﻿ out of porcelain. Just the lid is made out of plastic  dipshit Apple fanboy.,218,0,Jake Evan,jacobxtothez,UC3WaXshWDiozoPSnE8Hhzxg
pxYw1fZYmWVyKtqBAk2JyXP9jTibzVviriv0BWPbtBY,2013-09-14T19:15:21,2013-09-14T19:15:21,I like iPhone but I ...,I like iPhone but I wish it was more versatile  but i just don't see them being able to make new innovations without seeming as though they copied Android  or without them losing their originality that makes them iPhone  but possibilities are endless!  However I will say  I have owned both iPhone and Android  I would prefer the iPhone looks with Android system  but as of now I'm really enjoying the GS3! I may consider upgrading to iPhone at the end of﻿ my contract in 01/2015 if there is iPhone 6!,501,0,Vincent Chambers,HAAKONNSKER,UC3ISLqdmc4ldWCX5F_0_Iew
pxYw1fZYmWUE49d15lMjPMXl7uBi4SzwGKTDCNHFlac,2013-09-14T18:13:03,2013-09-14T18:13:03,Like this comment ...,Like this comment for s4  and give me a response saying '5s' if you think 5s is better than s4. ﻿,97,0,Lord Kayne,nIHm6Rv0-93roFBLhlF-9g,UCnIHm6Rv0-93roFBLhlF-9g
pxYw1fZYmWUu-vklLLkUdrZ9NaB2s8_gRvDsBYxXoc0,2013-09-14T17:46:32,2013-09-14T17:46:32,2:13 My honest ...,2:13 My honest opinion is that you can buy a "better"  more stylish-looking backplate for the Samsung﻿ Galaxy S4  plus  you now have a personalized phone ;),156,0,Aenhim TM,01mihnosu1,UCHqhzjC4NaiD41Us6Xy1IdA
pxYw1fZYmWW0Nu-e-8y9xJNz3N8epIU94hqr1bYaBxE,2013-09-14T17:28:44,2013-09-14T17:28:44,I drop my phone a ...,I drop my phone a lot so I think I might﻿ get the Samsung :),60,0,perriee6,perriee6,UCVgGQzOINKY8XKuyONjcXIg
pxYw1fZYmWWeA26r1wEHkcAfy9TdNGO4pM_5F1jhNog,2013-09-14T16:47:18,2013-09-14T16:47:18,i like the﻿ iphone ...,i like the﻿ iphone 5 :D,23,0,Alex McGinley,4BL8FF7BD3qpKygR7y58yg,UC4BL8FF7BD3qpKygR7y58yg
pxYw1fZYmWVMOXgdFbKaTHx4vWRtnV2FuvmxUkLECdU,2013-09-14T16:34:32,2013-09-14T16:34:32,Enjoy using apps on ...,Enjoy using apps on your smartphone??? Why not get paid for it... Its as simple as downloading and opening a new app for only 30 seconds. Just go to bit. ly/appdollar (no spaces) on your﻿ mobile web browser to get started. I've earned almost $100 in amazon/ itunes giftcards already and there's much more to choose from!...still not convinced? check out my videos to see just how easy it is to get your first giftcard.,418,0,oobertuberdude,oobertuberdude,UCnrQEMcCLRj4vKc71xIEolw
pxYw1fZYmWVYx9GRSoE_8Xfi46LDf-vqX0INtl2wbGA,2013-09-14T16:28:45,2013-09-14T16:28:45,Gs4﻿ active vs ...,Gs4﻿ active vs iphone5s,23,0,Brandon Ariy,g-j5CKHn4GRyXc8YcI8ifg,UCg-j5CKHn4GRyXc8YcI8ifg
pxYw1fZYmWXnoYpPQgnhmVw8c5p1fB_yHsqV-_hutEo,2013-09-14T15:43:49,2013-09-14T15:43:49,why﻿ does the ...,why﻿ does the iPhone 5 loads pages faster than a newer phone the S4? maybe its better LOL,89,0,Doug Tham,bingopine,UCiPNhhMv1aHDoWVmCj4V3zQ
pxYw1fZYmWVNYz-8_EABXwoVQqX55kChiYADDE6Z1rs,2013-09-14T14:57:24,2013-09-14T14:57:24,Nice video but I ...,Nice video but I don't think it is worth to spend﻿ too much money on technology,79,0,nikosmaggas7,nikosmaggas7,UCMoWqV0P8mnJOYF6snCcMOA
pxYw1fZYmWXzzEoDjLnfonA8IybRenQQaiFldPCyfZk,2013-09-14T14:37:21,2013-09-14T14:37:21,Welcome to ...,Welcome to Freebiejeebies  Here at Freebiejeebies gadgets  we offer you the opportunity to receive all the FREE stuff and every FREE gadget﻿ you could ever want. Freebiejeebies have been giving away FREE stuff and FREE gadgets since March 2007  and we now offer a huge selection of FREE gadgets from the most common FREE iPad's  iPhone's  laptop's  ps4's and many more.,369,0,Shoein Money Online,d6NDxBSz8tTNEhh_iPcI6Q,UCd6NDxBSz8tTNEhh_iPcI6Q
pxYw1fZYmWUD_-FYz2d1uVe0W63OnhWnAm9Wt8chmhM,2013-09-14T14:19:01,2013-09-14T14:19:01,Galaxy s4 elite 4G.﻿,Galaxy s4 elite 4G.﻿,20,0,سعود الخالدي,SaudSaudarabian,UCm5qeq8mlwSbnZnYLgz5uXQ
pxYw1fZYmWXZmoQlQjUHSI0wMEOYNA6VxhZF5_iVCZs,2013-09-14T14:15:02,2013-09-14T14:15:02,iPhone 5 is a﻿ fail.,iPhone 5 is a﻿ fail.,20,0,Sahil Panesar,CypUgbE5g5Uq7XV95qmBUA,UCCypUgbE5g5Uq7XV95qmBUA
pxYw1fZYmWXdxCQhG1ZiCOpDpIvtzMJpqeaxyM4hefo,2013-09-14T13:55:18,2013-09-14T13:55:18,Did﻿ u get your ...,Did﻿ u get your self an s4 ?,28,0,TheStewone,TheStewone,UCVQFb_S8iZFxc7vlqwDsT9A
pxYw1fZYmWUAjy6uOqjoeYLWsAkjGBguW-jtOqWepZo,2013-09-14T12:41:20,2013-09-14T12:41:20,Are you a Samsung ...,Are you a Samsung fan﻿,22,0,benson burner,JnceiwjL7ZEp5Iu1EpLmFw,UCJnceiwjL7ZEp5Iu1EpLmFw
pxYw1fZYmWU9PLNPf2q0AOFgh2UFb4vQ2XqS9DQ7lIw,2013-09-14T11:55:59,2013-09-14T11:55:59,apple is much ...,apple is much better for a number of reasons﻿,45,0,XeXModzTeh,XeXModzTeh,UCcO8O5SDh34z8a8ulI6vjLw
pxYw1fZYmWURkmuAmevu91so2MP7Qx1SdMCZHGmtbxk,2013-09-14T12:07:13,2013-09-14T12:07:13,Like????﻿,Like????﻿,9,0,Jonathan Kenley,KingAnime101,UC6I61Emrzgmv9IqkWEmawwQ
pxYw1fZYmWXWwzTk31kzgmwuj3cONwCyvJqAt63BK_I,2013-09-14T15:45:14,2013-09-14T15:45:14,just because its﻿ ...,just because its﻿ Apple haha,28,0,Doug Tham,bingopine,UCiPNhhMv1aHDoWVmCj4V3zQ
pxYw1fZYmWX8puvb2azuhXwPcZ9OiEhuOfh8O5NB7ho,2013-09-14T17:10:13,2013-09-14T17:10:13,lol﻿ no,lol﻿ no,7,0,JesseKinnamon,JesseKinnamon,UCtQzpg3HFhfS6ltO8Jt73Fg
pxYw1fZYmWXzD1zd62k2xzjajNrUSLKfUFoLM-qE2Sw,2013-09-14T10:43:19,2013-09-14T10:43:19,For Galaxy﻿ users ...,For Galaxy﻿ users saying it's awesome I DISAGREE! I have a new out of the box S4  and it is unresponsive as hell!,113,0,tangkag879,tangkag879,UCG1T1vOqFlYvLTQRkxLDlTw
pxYw1fZYmWUnb2e2NaFzBhMKB3SvTUbEEb0IGl5IucM,2013-09-14T13:52:46,2013-09-14T13:52:46,What sort of﻿ lie ...,What sort of﻿ lie is this??,27,0,Joseph Awuzah,0_gWOIaydN596w3b2Q6GoQ,UC0_gWOIaydN596w3b2Q6GoQ
pxYw1fZYmWUnUMEttxWcsahieNQe1pmhS40-clEdOEs,2013-09-14T10:35:27,2013-09-14T10:35:27,samsum slow 0.3  ...,samsum slow 0.3  iphone 5 your fast 0.5﻿ ryt,44,0,arvin adan,j0CSxqueh4MXCmRF0cDUDw,UCj0CSxqueh4MXCmRF0cDUDw
pxYw1fZYmWXXEExTQpmvVtMHlgflhaLkHS6v7pIzhHA,2013-09-14T10:30:37,2013-09-14T10:30:37,Galaxy me﻿ :),Galaxy me﻿ :),13,0,arvin adan,j0CSxqueh4MXCmRF0cDUDw,UCj0CSxqueh4MXCmRF0cDUDw
pxYw1fZYmWW4Vrq9dqTc9IU2I-k3c1dRzgVbxTaYlFY,2013-09-14T08:54:56,2013-09-14T08:54:56,Are you a ...,Are you a brainwashed﻿ android fanboy? and no.,46,0,ShadowOfToasty,XxDARKDRAGON66601xX,UC23-nbvUr4rsEE85a3gyYSg
pxYw1fZYmWXz-sHLvONE2DUSirowLBEDBbWrhYjW_nk,2013-09-14T08:29:49,2013-09-14T08:29:49,Bierzemy﻿ popcorn i ...,Bierzemy﻿ popcorn i patrymy jak plebs sie gryzie kto ma lepszy telefon 8-),74,0,Michał Kowalski,sneakerwhite,UCShb_1J3k-uLztfdMp39fdw
pxYw1fZYmWVuMEB68kfAclKIc1nxgzNe551yBfcAzcY,2013-09-14T07:50:00,2013-09-14T07:50:00,Available on Globe ...,Available on Globe Postpaid Plan Metro Manila Only Corporate / Individual Line For Inquiries:﻿ Call/Text Me at 0916-216-7071,124,0,Joel Tolentino,zo_oWjNsjPUOk8buY-ylgg,UCzo_oWjNsjPUOk8buY-ylgg
pxYw1fZYmWV5jM1zCpeG2gP2BGUanz9n7R7vagq1PJQ,2013-09-14T05:54:55,2013-09-14T05:54:55,I love your fingers ...,I love your fingers btw. Neat for﻿ reviews (:,45,0,jpclintdurante,jpclintdurante,UCwt5oTdjaJc_oRP4X391MeA
pxYw1fZYmWWp8DCpPLvyZfL0sHPGe7SeYsbxnsSlzOs,2013-09-14T04:53:29,2013-09-14T04:53:29,I dropped an ...,I dropped an iPhone4s 5 inches off my desk. Cracked screen. Got a replacement  dropped that one 5 feet off the ground. Internally broken. got a replacement  and bought a screen﻿ protector. Fell out of my pocket ON GRASS!  Bought a Samsung GS3 after I broke my third apple. Dropped it once on a glass table two meters off. Cracked the table instead.  Observation: 1) Samsung is pretty tough 2) iPhone potato 4s 3) Dropped too many phones in my life,447,0,liedetecter2000,liedetecter2000,UCNaYeJP09fWsYAAmlS4QygQ
pxYw1fZYmWXEYGMKq4mEPUKjxwBz3vwY-nNV-aCDuxU,2013-09-14T03:09:01,2013-09-14T03:09:01,samsung galaxy is﻿ ...,samsung galaxy is﻿ to big,25,0,dman sman,soccerstarandlogin,UCCnel9ziVVli4WwUeJyc9cQ
pxYw1fZYmWWBleGbQ0nYueLGIGZYJRfiKgqalZK8i34,2013-09-14T04:17:22,2013-09-14T04:17:22,If you're a preteen ...,If you're a preteen-age girl  they're too big. Otherwise  they're not that﻿ big at all.,87,0,Jake Evan,jacobxtothez,UC3WaXshWDiozoPSnE8Hhzxg
