ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
OXsFRqIiV2jpSLzv1IpelvQO8x-azW6ku_6loeg7nD4,2013-10-20T14:02:00,2013-10-20T14:02:00,They should release ...,They should release it NEXT YEAR my god it doesn't look like next gen at all i feel like both PS4﻿ and Xboxone will fall on there face in the beginning the games aren't ready at all most of the games on both sides have load issues and very lagy for a so called next gen console i hope both side will fix this and yes its the first games coming out for the new systems but they both brag how great and powerfull it is  and i no one of them will have a backlash on the release day or in the first week):,501,0,zstapelmann,zstapelmann,UClLtj9FIB5sfayju5RmMfUQ
OXsFRqIiV2jG30zLmZ3px1OSZPbTL6o64IJUx0Z-aSw,2013-10-20T12:22:40,2013-10-20T12:22:40,Isso que é jogo  ...,Isso que é jogo play 4 será para poucos aqui no Brasil é o Pais﻿ dos IMPOSTOS.,78,0,Marcelo Oliveira,TYclgrTHPZBAGtw-CyntJQ,UCTYclgrTHPZBAGtw-CyntJQ
OXsFRqIiV2iyki1bSQLmaZhfNcNfAdZ3IfPBRsSBhFk,2013-10-20T08:14:26,2013-10-20T08:14:26,Models and﻿ ...,Models and﻿ textures update on the eye(((,41,0,Andros Naykin,pThIwdEy-da4kJjF07s8Yg,UCpThIwdEy-da4kJjF07s8Yg
OXsFRqIiV2jpSONlMdxQotmNaCPjefB9cNkJGZdCJuo,2013-10-19T07:53:13,2013-10-19T07:53:13,Get﻿  PSN points ...,Get﻿  PSN points codes only from this link: mediafire.ｃom/?pqq7ai64nxnw8xy this link is the best ever  try it - no regret,121,0,michelleclark9719,michelleclark9719,UCrHzJGvkTwL1-6H2UEkdRvA
OXsFRqIiV2jFFm9ewP8rRbf0ypUv6J2Siz-wHtXdWDU,2013-10-17T13:46:35,2013-10-17T13:46:35,Wow cant wait for ...,Wow cant wait for this﻿ to be released...i found﻿ some cool Assassins Creed stuff here too copy and paste  this.....new-playstation4.ｃom­ <--------------,153,0,PS Cybernetics,nakvOTCDfPaVeLCwZN7hdA,UCnakvOTCDfPaVeLCwZN7hdA
OXsFRqIiV2h1z6IWomePWEvwJfpWiOXEggsLGOf30iI,2013-10-16T19:16:10,2013-10-16T19:16:10,The codes above are ...,The codes above are fake! Not working! However you can get Real working Free $50﻿ PSN codes here ---> mediafire.ｃom/?pqq7ai64nxnw8xy<---,136,0,susanwilson1870,susanwilson1870,UCTAWz8rt-Xexmsws025AZSw
OXsFRqIiV2i9StJxPXspSNybWXAomedm2yL7sgWz2RM,2013-10-13T23:34:04,2013-10-13T23:34:04,Lol what did﻿ you ...,Lol what did﻿ you think it was going to be?,43,0,Zen Razor,ZenNeonRazor,UCqy6tW387RPX6RxT9jYagNA
OXsFRqIiV2h6bNCqQP9vKAypIsSF3sMmhbKGmhTp9kY,2013-10-13T12:00:38,2013-10-13T12:00:38,/watch?v= ...,/watch?v=Rad2l2tUZ1s﻿,21,1,Simonkas26,Simonkas26,UCxoqXMHJNS9jPtS9ikCS8gA
OXsFRqIiV2jXduoBXWXpWb-VG2sP-wZ25S3eFRMAUlc,2013-10-12T11:22:57,2013-10-12T11:22:57,Man gameplay looks ...,Man gameplay looks boring﻿,26,0,Adrian Hishow,bamb000zle,UCNb86kSlfIT_B_bEj9pjB_Q
OXsFRqIiV2hH47kTItwIR3miyTdHHkV2BmUxUkV4ORg,2013-10-11T16:39:23,2013-10-11T16:39:23,This game﻿ will be ...,This game﻿ will be released too early  you can see that. It's the same with so many games  where's the effort.,110,0,LegendaryOST,LegendaryOST,UCagqQRMksVuJ2LTpIubOZPg
OXsFRqIiV2iXgcwHYs0ajTeuQDeJA8ka7dXp09g3xHo,2013-10-11T14:09:20,2013-10-11T14:09:20,Looks awesome.﻿,Looks awesome.﻿,15,0,David Clixby,ayBlPb9L-rT5CMMJFL7qIA,UCayBlPb9L-rT5CMMJFL7qIA
OXsFRqIiV2gVSufqk3kQDUuIUucC36OaupUANk_t_0Y,2013-10-10T09:57:39,2013-10-10T09:57:39,I dunno...it's just ...,I dunno...it's just assasins creed ....again..... isn't it﻿,59,0,Harrysound,Harrysound,UClSv0DWc7KSZ20-OAKHyoZQ
OXsFRqIiV2jcN9-5-5wmozIBiyD6pCwC05ufmtNSPnc,2013-10-09T21:40:11,2013-10-09T21:40:11,Thank you legend  ...,Thank you legend  you video is great and exactly what you've played﻿ and explained it's very cool..,99,0,Jon Bon Jovi,qrtVU8-abyxXObtvFB96lg,UCqrtVU8-abyxXObtvFB96lg
OXsFRqIiV2jC2rfJQHzaa2nltOj5fdrfuafBTXsRSDY,2013-10-07T18:53:48,2013-10-07T18:53:48,I don't see the ...,I don't see the difference in﻿ ps4 and ps3 it looks the same thing. Getting it Oct.29th and I bet the graphics are fine. Ps4 gets too much hype when no one knows if its gonna even work on launch day so know that launch buyers keep your receipts cause you will never know that going big can have issues.,302,0,AmaihanaOzahi,AmaihanaOzahi,UC2jzul7dDXc1hAmEcttF_FA
OXsFRqIiV2iCSYyijZ7YrzkAcN0vJG_S_ZivhaEDBG8,2013-10-06T18:12:27,2013-10-06T18:12:27,So play on PC﻿ with ...,So play on PC﻿ with controller! Best graphics and best controlling!,67,0,Bartek Suchara,sr6kiLg_sbIzP7lUJY8URg,UCsr6kiLg_sbIzP7lUJY8URg
OXsFRqIiV2gxuLdxn1Qa6--9bTrsOFdq417OgR2b-_c,2013-10-06T18:07:11,2013-10-06T18:07:11,I have a gaming PC ...,I have a gaming PC but I﻿ always buy Assassin's Creed on consoles. Just prefer it on the ps3. I'm hoping Assassin's Creed Black Flag will run well on ps3.,154,0,XxPS3BENXx,XxPS3BENXx,UCCsDMtgXCwPJ7RkrPTJW9fA
OXsFRqIiV2j7elgHzrvC2gnYMfph1Md3BgbPdQNlvFw,2013-10-05T16:54:47,2013-10-05T16:54:47,Keren﻿ bngt...,Keren﻿ bngt...,14,0,wawan nicolas,-sFRuW8ijwVIG_Fy5hzDXg,UC-sFRuW8ijwVIG_Fy5hzDXg
OXsFRqIiV2hkZQEEt_zO1i622QE328TQX1FB7Ryh6uM,2013-10-02T20:03:12,2013-10-02T20:03:12,agree with you but ...,agree with you but the﻿ gameplay is﻿ awesome,44,0,Shinji Kageru,9fiYqztSo07cdzmj46J-mA,UC9fiYqztSo07cdzmj46J-mA
OXsFRqIiV2iYTSzldbL8E3bI3lwBBJkArdc4Nfo4yHI,2013-09-30T21:50:34,2013-09-30T21:50:34,then ur suprisingly ...,then ur suprisingly stupid my﻿ friend.... and blind.,52,0,Adrian eriksen,Kattunge123,UCv38WxUYboLKRSChFEvX7kA
OXsFRqIiV2h0pHCuK1PMv2nbb1hAGUA-TDtHpNN0HF8,2013-09-30T16:03:15,2013-09-30T16:03:15,Graphics arent ...,Graphics arent improved. Looks like AC3 On Medium PC.﻿,54,0,Bartek Suchara,sr6kiLg_sbIzP7lUJY8URg,UCsr6kiLg_sbIzP7lUJY8URg
OXsFRqIiV2jBw3fvpgrW1UAxKvwCfSD_N0RccI8Y7-c,2013-09-28T08:33:55,2013-09-28T08:33:55,one important ...,one important question: how can anyone dislike this video? it looks﻿ stunningly amazing to me,93,0,Phil A Delphia,philemall,UC1GJBikbcXMhQvIrRBVz99A
OXsFRqIiV2iQ1oBdEhfucCM-i4ZXkLrNm3jADHaftw4,2013-09-22T07:14:58,2013-09-22T07:14:58,Pre﻿ ordered for ps4,Pre﻿ ordered for ps4,20,0,BrockosModernLife,BrockosModernLife,UCNS9XVfe9a2ef8NjkDg4XDQ
OXsFRqIiV2iI58Q6EqoiZGy5R1ORrPzljT4xihLYjMs,2013-09-22T02:32:18,2013-09-22T02:32:18,nope.﻿ its ps4 :),nope.﻿ its ps4 :),17,0,Jay Williams,jasonx21521,UC9NpW1a5-h6mYnNXQX-C9NQ
OXsFRqIiV2jmZy15fz88A3nj15z4YDM62LGlLpfl3Kk,2013-09-20T18:06:49,2013-09-20T18:06:49,it would be cool if ...,it would be cool if you can kill those fucking dogs too ;)﻿,59,0,Rorrox54,Rorrox54,UCn7fwipENg6m2ALlqKcpQPA
OXsFRqIiV2gBWCzWEXn5mMokkZb1cyLtOYyG0fqNolU,2013-09-20T03:16:41,2013-09-20T03:16:41,It comes out Oct.﻿ ...,It comes out Oct.﻿ 29 USA,25,0,ZannaMint,ZannaMint,UCIHxWQlln5ES6Z_rYW5K2_w
OXsFRqIiV2h7CCQw3qpeOFsbvRILL35mPS1sSrVMBcY,2013-09-20T03:15:50,2013-09-20T03:15:50,Now I can not wait ...,Now I can not wait for AC IV﻿ to come out!,42,0,ZannaMint,ZannaMint,UCIHxWQlln5ES6Z_rYW5K2_w
OXsFRqIiV2jP2Wv3hLOoxt6ycges4pISrYt48vR42ZQ,2013-09-18T18:19:22,2013-09-18T18:19:22,Thank God they ...,Thank God they change the character gear and all the thing and map also... I hated Creed III that was the worst series ever... Can﻿ someone tell me when its coming for Xbox 360... Some plz reply,194,0,Farhan Ahmed,razanet16,UCWXYunqW5RUncUl7YwrLL2g
OXsFRqIiV2gxhaoey7fnYsZeM_OVur24O25Dsob20ow,2013-09-17T05:42:20,2013-09-17T05:42:20,I'm also very ...,I'm also very interested in this now  I was originally turned off by how close it was﻿ to the release date of AC3.,114,0,BakedUAPie,BakedUAPie,UCkTvdYEncnirh3z2BX2uKIw
OXsFRqIiV2hS5RUmY7cObxKmBoseX8ZMCOtBTCmhXGQ,2013-09-17T05:37:53,2013-09-17T05:37:53,Please tell me ...,Please tell me there'll be a Kraken in this game. That would be fucking﻿ sweet.,79,0,BakedUAPie,BakedUAPie,UCkTvdYEncnirh3z2BX2uKIw
