ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
173BhIiTfL9V6mZQrGXmxT_4VmupH90BrEUhQzQdBhA,2013-10-19T02:54:24,2013-10-19T02:54:24,Well  honestly  ...,Well  honestly  both PC and console gaming is fun. Xbox with it's Halo  and Cod  and PC with﻿ Scribblenauts  Half-Life  and TF2. There ARE most definitely problems on both sides  also﻿ in the long run PC is more expensive  although I﻿ believe the PC has a few more titles than Xbox and PlayStation. Really  all the gamers  PC  and console  should go out make a petition and make the perfect console  accesses the internet amazingly  runs windows  and amazing graphics & processors.,481,0,Chugacon1001,Chugacon1001,UCe5DsiMeuOteuiIBOE-l2xg
173BhIiTfL9bkk4JbF49eruR-cAKdY9BkLkOeDrgWgE,2013-10-19T02:03:35,2013-10-19T02:03:35,FACT:Drive Club was ...,FACT:Drive Club was already in the making just like Forza.They cant just make they game in the﻿ same day as Forza was announced both Drive Club and Forza were announced at E3 on the same day!!!,193,0,OfficialPixelNation,OfficialPixelNation,UCSBXLv4IbK7e2lQWKj0GRyQ
173BhIiTfL_-2OOtCrl4TFdPhQbnMz7LtWOyuMKKRUE,2013-10-19T02:01:19,2013-10-19T02:01:19,There are many ...,There are many games that are﻿ racing simulations are they all Forza rip-offs...-_-GET REAL,91,0,OfficialPixelNation,OfficialPixelNation,UCSBXLv4IbK7e2lQWKj0GRyQ
173BhIiTfL8Sv52isZz096vhNPveh5tOOjBDJiwnNyE,2013-10-19T01:59:47,2013-10-19T01:59:47,Imperial city at﻿ 0 ...,Imperial city at﻿ 0:07???,25,0,Jacob Labus,jjjacobbb4578,UCLSB9r3XY6-2iJM3sbRuemg
173BhIiTfL-SXx4AB29036APmNIzW-n5jZYe4uQRbmg,2013-10-19T01:59:28,2013-10-19T01:59:28,Taxing from imports ...,Taxing from imports/exports that have﻿ been instructed by Brazil Government......,81,0,OfficialPixelNation,OfficialPixelNation,UCSBXLv4IbK7e2lQWKj0GRyQ
173BhIiTfL-LvoZygdNLQlau_O-PyARgxB_UegEzZ1k,2013-10-19T01:57:16,2013-10-19T01:57:16,Not true if you ...,Not true if you would﻿ check recent data(for example public polls although that's a less reliable source)you would see that the majority of the United States of America has more PlayStation 4 pre-orders than Xbox pre-orders.,224,0,OfficialPixelNation,OfficialPixelNation,UCSBXLv4IbK7e2lQWKj0GRyQ
173BhIiTfL8dcYUW5PeVWuwOplSDau5sVKid1wYMuyM,2013-10-19T01:56:48,2013-10-19T01:56:48,makes me wanna ...,makes me wanna watch﻿ Trainspotting again,41,0,محمد نازيف ناجمودين,kajakun,UClFxFSkmKJAZeh25TNv6cdA
173BhIiTfL_6yTAufuyYKL5ZNJe_nHgYPuVB_JFQYb0,2013-10-19T01:56:03,2013-10-19T01:56:03,beutiful﻿,beutiful﻿,9,0,luis enrique villaman carreon,183L0lXs66EYk7SfjjYAQQ,UC183L0lXs66EYk7SfjjYAQQ
173BhIiTfL-aqZUtz1IeZvebDCDz-VKvGbKzVJJ3cXw,2013-10-19T01:52:19,2013-10-19T01:52:19,Really need an ...,Really need an extended 1997 version of the commercial with way more players singing. One of my favorite songs  and a great﻿ commercial from Sony,145,0,mouelletAndroid,mouelletAndroid,UCbN0ovd5j3huDiEc4VfGSXQ
173BhIiTfL9VFgjQieg-5fVYbhUCto3w_CH3AFR-YRE,2013-10-19T01:52:12,2013-10-19T01:52:12,PS1 > XBOX﻿ ONE ! ! ...,PS1 > XBOX﻿ ONE ! ! !,21,0,CRYSTALTRAFFIC,CRYSTALTRAFFIC,UCuWgO20kqJrv418b9N3twww
173BhIiTfL_-VXAuNJ05U2yreWzFK_dcAJMpNQo2rWU,2013-10-19T01:47:55,2013-10-19T01:47:55,I﻿ think all are ...,I﻿ think all are great!^^,25,0,OfficialPixelNation,OfficialPixelNation,UCSBXLv4IbK7e2lQWKj0GRyQ
173BhIiTfL8Y04ZthrTL6hphQHoLK3jsJ5GaVr-8KBw,2013-10-19T01:46:56,2013-10-19T01:46:56,Correction:Xbox ...,Correction:Xbox fanboys not all Xbox﻿ fans hate/dislike PlayStation,67,0,OfficialPixelNation,OfficialPixelNation,UCSBXLv4IbK7e2lQWKj0GRyQ
173BhIiTfL9vwymOaipqIo_G8-F9SL-DNhEGEWx7_cs,2013-10-19T01:45:57,2013-10-19T01:45:57,Sony didnt do this ...,Sony didnt do this to Brazilians.Honesty it's your country﻿ you should know this not me!It is your government taxing the imports and exports.-_-...........,155,0,OfficialPixelNation,OfficialPixelNation,UCSBXLv4IbK7e2lQWKj0GRyQ
173BhIiTfL8XoY1NbkwO1CrE7lNivuZgaJngYGyHr8o,2013-10-19T01:45:09,2013-10-19T01:45:09,this is real or is ...,this is real or is the grafic﻿ ???,34,0,Sr.Arpargata,SrArpargata,UCWV3fUhFuIv2GxmsVrojaow
173BhIiTfL8P9gUymxhWSn2B2OMTKhj-9-TiYOqC4Nk,2013-10-19T01:44:47,2013-10-19T01:44:47,This is a? must see ...,This is a? must see. Google the term " CASH SLICK MARKET " and go to the top﻿ site. Click on their penny stock page to see how the truly rich are making their cash. Unless you like being poor.,192,0,rhett jones,_TuADcweqtDLkhi2unnChA,UC_TuADcweqtDLkhi2unnChA
173BhIiTfL9FpM_yUYvRHbKmNvh8nsEVtgotX_VljGQ,2013-10-19T01:42:05,2013-10-19T01:42:05,I feel sorry﻿ for ...,I feel sorry﻿ for you man.:(,28,0,OfficialPixelNation,OfficialPixelNation,UCSBXLv4IbK7e2lQWKj0GRyQ
173BhIiTfL-WSP8vyu1tglCeFZucm2ozsWs6nuuXHjI,2013-10-19T01:41:21,2013-10-19T01:41:21,It's be around $700﻿,It's be around $700﻿,20,0,OfficialPixelNation,OfficialPixelNation,UCSBXLv4IbK7e2lQWKj0GRyQ
173BhIiTfL9EQ5IFEWlk-_LGbNOLb_O2oqvJd-3qbGc,2013-10-19T01:39:57,2013-10-19T01:39:57,stupid commercial ...,stupid commercial for a silly﻿ console . X-BOX  live 4 life,59,0,Jerod Gamble,DkuSlc0U9ki0fw5x5RPZNA,UCDkuSlc0U9ki0fw5x5RPZNA
173BhIiTfL9yHWjnUXeeAQG_X-gE2nQfFnaETbcLU6A,2013-10-19T01:41:19,2013-10-19T01:41:19,I love you too﻿ ...,I love you too﻿ mr.x-box guy  even tho you're trolling is weak :),65,0,Sir Daniel Fortesque,DarkKnightSword1,UCuqEgwnnsStjBGJH8rR6w-Q
173BhIiTfL_vmAykrCunsEt9vG7LZbjAA_t59xTfMzc,2013-10-19T01:39:47,2013-10-19T01:39:47,I should stop ...,I should stop watching﻿ this,28,0,Bernardo Freitas,WVv8eg1XafzzWC0Kz57R7Q,UCWVv8eg1XafzzWC0Kz57R7Q
173BhIiTfL-uoFcqyfGlJSXQPatiYonpoUbLmt2sgeY,2013-10-19T01:39:46,2013-10-19T01:39:46,GoldMindStudios is ...,GoldMindStudios is correct it's not Sony it's your government.﻿,63,0,OfficialPixelNation,OfficialPixelNation,UCSBXLv4IbK7e2lQWKj0GRyQ
173BhIiTfL_wjXUv9gQyFpeLOhrKZ841FE_5beXOW7U,2013-10-19T01:39:37,2013-10-19T01:39:37,Yo pago 6500$ ...,Yo pago 6500$ pesos﻿ argentinos...,34,0,PatricioM,ThePatricio116,UCA3EojA8jRem1bBkHPC0jXA
173BhIiTfL8qrr_e_4ScLAmb7n6xeaJAkXHWX2gssNk,2013-10-19T01:38:25,2013-10-19T01:38:25,PErfect comercial﻿,PErfect comercial﻿,18,0,vgmaniac11,shittygooglification,UCC3Pt1VjHlpemw_nJNC75bA
173BhIiTfL9FmL742chHX1fr3S0f3ePoh55ZlZmIs8Y,2013-10-19T01:37:53,2013-10-19T01:37:53,in brazil... in ...,in brazil... in brazil﻿,23,0,vgmaniac11,shittygooglification,UCC3Pt1VjHlpemw_nJNC75bA
173BhIiTfL8Lwv-72WEP0cgIMs2QNNy6RUs3UFlKA_0,2013-10-19T01:33:38,2013-10-19T01:33:38,My perants them buy ...,My perants them buy me games anymore but I Never quit on Playstation I wait﻿ patiently for the games that are specail and free I dont care what people say I love playstation they ROCK They do alot of work so you all can shut up,227,0,KidTheMedia,KidTheMedia,UClSdEQJSsHEYsoKggmBLAjg
173BhIiTfL_QOC0rtV0ZtjaaXg2_vdvZdFaAd1ESKJ4,2013-10-19T01:29:30,2013-10-19T01:29:30,Right now nobody ...,Right now nobody even cares about the PC gamers. They are like the Jehovas Witness of Gaming.    "Hello﻿ there  we would like to tell you about how great our PC is!" It's like every console is a religion and PC gamers are trying to tell people to join them.,257,0,kyle2002k,kyle2002k,UCTAZAOVTVTcPa7TmtpXh-Ag
173BhIiTfL8H8rJ518SF3SxptOcDl6IS8h5ciwpf9EA,2013-10-19T01:28:37,2013-10-19T01:28:37,Another day and we ...,Another day and we are all still poor or working for the man. Time to change that! Google " CASH SLICK MARKET ' and look at the very top﻿ site. After you get there  click the pennystock section and then watch as this dude shows you how to score some serious loot...QUICK!,271,0,steve jones,TPWhSzfmDFfiz8bFvB9m0Q,UCTPWhSzfmDFfiz8bFvB9m0Q
173BhIiTfL_oEXbJecXFmmJwOxwhxPW3iX16Aca5ijc,2013-10-19T01:25:12,2013-10-19T01:25:12,All them Brazilians ...,All them Brazilians are hating because they don't want to pay 2000. How much﻿ is the Brazilian dollar to an american dollar?,124,0,kyle2002k,kyle2002k,UCTAZAOVTVTcPa7TmtpXh-Ag
173BhIiTfL8A1jbfNJfY6fZvO5Re268J1SkOKMpcueQ,2013-10-19T01:24:31,2013-10-19T01:24:31,Sony makes the ...,Sony makes the best﻿ adverts i feel.,36,0,Kevin Fitzpatrick,1916Fitzy,UCVBDa2Oszj0Hk4SDuLgpWgQ
173BhIiTfL-lcd9TqbzAWSopmbfcIaD1aCLCp2x82QY,2013-10-19T01:21:27,2013-10-19T01:21:27,Speaking of ...,Speaking of perfect﻿ this ad camping,36,0,tacocheese100,tacocheese100,UC6fZdMGzr1beKwyXil_S-yQ
173BhIiTfL_3SC5BmHHxS4gm58F-4mwuF-hjNFR0POE,2013-10-19T01:18:21,2013-10-19T01:18:21,unfortunately I ...,unfortunately I live in﻿ Brazil :'(,35,0,Gustavo Martoni,GHMGames1,UCOYWW0EwCIfrVkHmnCwBjtQ
173BhIiTfL848M4fAED46OnaJUfaow_oKMPAUeFk8WM,2013-10-19T01:14:34,2013-10-19T01:14:34,►►➨➨►► My last pay ...,►►➨➨►► My last pay check was $8500 working 10 hours a week online. My younger brother friend has been averaging 12k for ﻿ months now  and he works about 22 hours a week. I can't believe how easy it was once I tried it out. This is what I do  ➨➨➨➨➨➨➨➨ BIG57.COM ▲✔▲✔▲✔Nothing will ever be attempted if all possible objections must first be overcome.,352,0,Maria Thomas,yR9u86oFmGXgm0R_pPcv2A,UCyR9u86oFmGXgm0R_pPcv2A
173BhIiTfL-XOv1kRoLVvHxGeMy3IPabz_89rz2U4dk,2013-10-19T01:09:29,2013-10-19T01:09:29,I love how only one ...,I love how only one of the games being roleplayed is actually out at launch! So disapointed i cant play driveclub on launch﻿ day  now all i have is knack a game which has ps1 gameplay or killzone which wont be as good as halo despite how much it wishes it was...,262,0,MtMarshi,MtMarshi,UCbeaLc2f6y23fzUd2mT40ZA
173BhIiTfL_7S8MACsZLqDC4JlGBlKS12_xyKK1mqu0,2013-10-19T01:09:28,2013-10-19T01:09:28,R$4k!? hell no! ...,R$4k!? hell no! bitches being tripping! 2k for the corrupt government  1200 for sony and 800 for the console! F YO!﻿,116,0,Otavio Martins,UZw-QWm188rgkK7SydCJ_g,UCUZw-QWm188rgkK7SydCJ_g
173BhIiTfL_Nu_pxtrR4SVhroCwKkzrEfv05cmJHDAE,2013-10-19T01:03:12,2013-10-19T01:03:12,Isn't every﻿ game ...,Isn't every﻿ game console much more expensive in Brazil? Why is the PS4 being singled out?,90,0,sabdulka29,sabdulka29,UCaTGJitLPQODsbbiwbtpnvQ
173BhIiTfL9hbcigthi2_QspxMuthYsikKNtLfPq_GY,2013-10-19T01:01:40,2013-10-19T01:01:40,still less then the ...,still less then the amount you would pay in Brazil  no? Not saying its ideal  but﻿ it is a cheaper option.,106,0,Denis Orellana,fMs4HgWRirvnJigW29HFFQ,UCfMs4HgWRirvnJigW29HFFQ
173BhIiTfL9SvKa3icwfB5gRnt6reou3x0cywTsa7Sc,2013-10-19T01:00:41,2013-10-19T01:00:41,Sony must be having ...,Sony must be having fun making these commercials. The dislikes  they're from Xbox One fanboys  that's it. The PS4 has twice the pre-orders  the pre-orders sold out in Japan in 40 minutes  Sony is making a VR headset  I hope it succeeds & the reason Sony pretty much won the 8th Gen Console Wars before it even started is all Microsoft's fault.  Seriously  the X1 is going to go out like the Dreamcast & it will only be a miracle if MS gets decent to equal sales as Sony when the﻿ consoles come out.,498,0,TheGameKeeper94,TheGameKeeper94,UCwBzoLm779-8pyjVoD662og
173BhIiTfL_MZKrnLJTATgVLcgs6gQ8vDHEME0XEg94,2013-10-19T00:57:16,2013-10-19T00:57:16,perfect evolution﻿ ...,perfect evolution﻿ technology,29,0,caballerodorado123,caballerodorado123,UCJ5yV4gWK3Trfei9aidMjJw
173BhIiTfL9i3GYih1weFfZxPtZpql83xjV1QI_EH24,2013-10-19T00:56:52,2013-10-19T00:56:52,Great﻿ music  btw.,Great﻿ music  btw.,18,0,Scorpid77,Scorpid77,UC_imChp8i6Dh_iuTF2HHqFw
173BhIiTfL81jX-K84dbPF3xWpBmy1K61SPcR7WP2nQ,2013-10-19T00:55:43,2013-10-19T00:55:43,Brazil shall never ...,Brazil shall never forgive or﻿ forget your betrayl sony!!!!!!!!!!!!!!!!,71,0,Kurosaki Bilharinho,MrVbgames,UCPZrs0DG7aRgyhodHn2tytA
173BhIiTfL8DUj5avpM75ew6Vg-t0YkAVZXdxIJha9U,2013-10-19T01:02:30,2013-10-19T01:02:30,NEVERRRRR ﻿,NEVERRRRR ﻿,11,0,Lucilander Furtado,Luccilander,UC8sJUSmTxy9SkBOJEw4Zaag
173BhIiTfL9y-npWa0z1WAeRmwkYMc2yes_LEVhGjwg,2013-10-19T01:31:39,2013-10-19T01:31:39,It's not sony that ...,It's not sony that is charging﻿ that much... its your government that is taxing the crap out of it for importing and shipping fees...,133,0,GoldMindStudios,GoldMindStudios,UCwUUNAmkFjrXy0AD5TBG0bQ
173BhIiTfL8gwrSo2jIHsGSElh92Uj_iHCOhS0VYs9k,2013-10-19T00:54:22,2013-10-19T00:54:22,Is﻿ it hard to ...,Is﻿ it hard to Import in Brazil?,32,0,Denis Orellana,fMs4HgWRirvnJigW29HFFQ,UCfMs4HgWRirvnJigW29HFFQ
173BhIiTfL_rMeQFMUv_-RdlE4q-5g-UDMnrPQcbino,2013-10-19T00:53:42,2013-10-19T00:53:42,I love this.﻿,I love this.﻿,13,0,ryan simard,9PkiwJEvkin4xa30NLZy0Q,UC9PkiwJEvkin4xa30NLZy0Q
173BhIiTfL8twbHY71Fuf25Dzni44qj1xOpBDD-IM0Y,2013-10-19T00:50:19,2013-10-19T00:50:19,So you want to make ...,So you want to make enough cash to quit your job. Well you will want to﻿ see this then. Don't worry  it is totally free info about people that are actually doing it. Google " CASH SLICK MARKET " and check out the first result. Click on the PENNYST0CK page to see how these folks are taking 1000 and turning it into over 1 000 000!,330,0,steve jones,TPWhSzfmDFfiz8bFvB9m0Q,UCTPWhSzfmDFfiz8bFvB9m0Q
173BhIiTfL_rIaXL7vW4j3F4r2lZR1CCq5GzKL2GzE0,2013-10-19T00:47:41,2013-10-19T00:47:41,exactly and it Is ...,exactly and it Is just a games console  im on Xbox but will be on PS4 soon because that's where my mates will be and I cant wait﻿ to receive my ps4 before xmas <3,162,0,Robert Lewandowski,HOLLOMANGIGGZIZHARD,UCVRcTe03UHox8yCHESTAD1g
173BhIiTfL-W9qcWpXFvgt5YSqlLETzNPcBXhd6_aBw,2013-10-19T00:45:41,2013-10-19T00:45:41,what is the﻿ game ...,what is the﻿ game at 0:45,25,0,Robert Lewandowski,HOLLOMANGIGGZIZHARD,UCVRcTe03UHox8yCHESTAD1g
173BhIiTfL9ZKvlDXHRxHsCTU-AHGKnQ38ZItmmlcOM,2013-10-19T00:47:52,2013-10-19T00:47:52,Killzone﻿ Shadow ...,Killzone﻿ Shadow Fall,21,0,Rod XAXA,dpToAYcUhIfnxlhQsA9bBA,UCdpToAYcUhIfnxlhQsA9bBA
173BhIiTfL96icAmD5jvad0nAQD43F3jNQ_z9Bcn3rk,2013-10-19T01:20:24,2013-10-19T01:20:24,Looks like Killzone ...,Looks like Killzone.﻿,21,0,BarajasJacob,BarajasJacob,UCo6HMwrgUYmtQXOoXF3jmTA
173BhIiTfL_40E6_3pHjnChGR6OQeR8_sRHOvC5qQII,2013-10-19T00:45:37,2013-10-19T00:45:37,0:20 is﻿ what Sony ...,0:20 is﻿ what Sony did to Brazil !!!!,37,0,Victor Leonardo,cmcAvhjAA_MVmu1Y_T8_-w,UCcmcAvhjAA_MVmu1Y_T8_-w
173BhIiTfL_cC5nTez1Zz0hW5R1RV1_hAYtd9FDyP6I,2013-10-19T00:44:37,2013-10-19T00:44:37,I enjoy xbox myself ...,I enjoy xbox myself  but this﻿ commercial was pretty cool to me.,64,0,Billy Jenkins,SemiBossz,UC-0lXoBR3nT7kouxYWgGQSg
173BhIiTfL8D4CmU-1yiGXJNCVHkzitnRcB3Zi6qtf0,2013-10-19T00:35:05,2013-10-19T00:35:05,fuck you﻿ sony 4000,fuck you﻿ sony 4000,19,0,Eduardo Janke,iHzXi69BunPhAp-nU_qKDA,UCiHzXi69BunPhAp-nU_qKDA
173BhIiTfL_NbQpS_8Jo312t8wY9q0xa-HA1TQGU0Kw,2013-10-19T00:32:52,2013-10-19T00:32:52,I will never pay R$ ...,I will never pay R$4.000 for a video-game!!!﻿,45,0,Victor Leonardo,cmcAvhjAA_MVmu1Y_T8_-w,UCcmcAvhjAA_MVmu1Y_T8_-w
173BhIiTfL-ovcy_FuliHfGbednaNrHS9YWk73QugEU,2013-10-19T00:56:27,2013-10-19T00:56:27,good thing they're ...,good thing they're not forcing you to buy it huh. By all means﻿ spend your money on necessities or better things.,113,0,Denis Orellana,fMs4HgWRirvnJigW29HFFQ,UCfMs4HgWRirvnJigW29HFFQ
173BhIiTfL_u8tEO60JGbmryU244JQOt-B-Hou7C380,2013-10-19T00:32:28,2013-10-19T00:32:28,►►➨➨►► My last pay ...,►►➨➨►► My last pay check was $8500 working 10 hours a week online. My younger brother friend has been averaging 12k for﻿  months now  and he works about 22 hours a week. I can't believe how easy it was once I tried it out. This is what I do  ➨➨➨➨➨➨➨➨ BIG57.COM ▲✔▲✔▲✔The most powerful symptom of love is a tenderness which becomes at times almost insupportable.,365,0,Maria Thomas,yR9u86oFmGXgm0R_pPcv2A,UCyR9u86oFmGXgm0R_pPcv2A
173BhIiTfL_QhiWJBc2p9-2pafKZR3S6qv9CEpFUNbA,2013-10-19T00:31:33,2013-10-19T00:31:33,This is a must see. ...,This is a must see. Google this term ''' CASH SLICK MARKET '' and go to the 1st result. Then click the PENNY STOCK pages. People﻿ are making a freakin ton off of these things and the rich are trying to keep this from us. It is our turn and you will see why once you get there.,276,0,steve jones,TPWhSzfmDFfiz8bFvB9m0Q,UCTPWhSzfmDFfiz8bFvB9m0Q
173BhIiTfL-gJRkRpXMS4Suag3uQET2npyRw3KtZATM,2013-10-19T00:25:24,2013-10-19T00:25:24,400 bucks. nope ...,400 bucks. nope i'll﻿ wait,26,0,TheDetective74,TheDetective74,UC3FkjW6G8d76fhc_XNFFrWw
173BhIiTfL-T7q_itjKonJztXttbQtRD1WFk77yU6H0,2013-10-19T00:24:59,2013-10-19T00:24:59,Best﻿ commercial ...,Best﻿ commercial ever,21,0,Chase Rogers,RedneckTech54,UClaxTGzmt517shnDrwZQr_Q
173BhIiTfL_HjjpthTiPxEqST7iuB8eeHBnlluT7R0I,2013-10-19T00:21:29,2013-10-19T00:21:29,What game are﻿ they ...,What game are﻿ they playing at the start? Thief? Skyrim?,56,0,EPIC GAMING,CoreConsoleGamingTV,UCcwicO2H7swBBCUjafdRUfQ
173BhIiTfL-Ts5MSdgjWzYom0EPBG8PxaBmv99bymEk,2013-10-19T00:23:47,2013-10-19T00:23:47,Elder﻿ Scrolls ...,Elder﻿ Scrolls Online.,22,0,Henrique Morais,TubaraRetes,UCryD85itW3rLyAnmyIOiknQ
173BhIiTfL8Zbax49CX6b0_mgII36-HQXMsnE7fObIw,2013-10-19T00:43:32,2013-10-19T00:43:32,The Elder﻿ Scrolls ...,The Elder﻿ Scrolls Online.,26,0,DreadMarauder,DreadMarauder,UCYK-VOztqYRy6SCwQFVcNOA
173BhIiTfL_yY9UsYFrG96qLwWZvBF82j_0Uo6NiXN8,2013-10-19T00:20:23,2013-10-19T00:20:23,XBOX ONE﻿ SUCKS!!!! ...,XBOX ONE﻿ SUCKS!!!!!!!!!!!,26,0,EPIC GAMING,CoreConsoleGamingTV,UCcwicO2H7swBBCUjafdRUfQ
173BhIiTfL-eBbZHtJqhBq-tBPKI3-Y209YodaHeal8,2013-10-19T00:17:02,2013-10-19T00:17:02,n eh﻿ tanto neh ...,n eh﻿ tanto neh mano. Nao exagera.,34,0,Tiago Da Costa,DatBrasilianGuy,UCzYLSN6dLsR4tRMwHpFhe_g
173BhIiTfL-Wbm2eiLg9iokVEOwcAeVM9a6wXMp0-7o,2013-10-19T00:11:07,2013-10-19T00:11:07,This is a? must see ...,This is a? must see.﻿ Google the term " CASH SLICK MARKET " and go to the top site. Click on their penny stock page to see how the truly rich are making their cash. Unless you like being poor.,192,0,steve jones,TPWhSzfmDFfiz8bFvB9m0Q,UCTPWhSzfmDFfiz8bFvB9m0Q
173BhIiTfL8R3cFC2I1f-Nn5NtWG8uSDq22ZxhY3lCc,2013-10-19T00:08:41,2013-10-19T00:08:41,love this song!﻿,love this song!﻿,16,0,cookiekiller200,cookiekiller200,UC-Eg5PLK7S1D54V42ck9zmA
173BhIiTfL-1EiwjEDZNwbFSnB9DdNQtxaDanhMkngQ,2013-10-19T00:07:09,2013-10-19T00:07:09,Highest number of ...,Highest number of exclusives does not mean they are QUALITY games i have not seen anything that would bring me back to PC was a CS player since beta only﻿ game i liked.,168,0,emko333,emko333,UC4zaCAMxc7xwTvc98isBF7g
173BhIiTfL-MhpaLyo-gzObCs_chqE0qy4LrOKS_ljo,2013-10-19T00:06:47,2013-10-19T00:06:47,What﻿ was the last ...,What﻿ was the last game they showed,35,0,conyete,conyete,UCIrUurFdAV-wB-UX3sOis_w
173BhIiTfL93fLGY6jalkE_dcub3IUPJJpXJH1j-GjY,2013-10-19T00:07:52,2013-10-19T00:07:52,the last game was ...,the last game was Killzone﻿,27,0,stephen thompson,jVmZbKSWwMLRTI2AlBA03w,UCjVmZbKSWwMLRTI2AlBA03w
173BhIiTfL9iVjLwFz1UYrmUPMbE81SASO5Ln9cYfGo,2013-10-19T00:06:29,2013-10-19T00:06:29,Have you seen ...,Have you seen gameplay of driveclub. It is not at all like Froza it is﻿ more need for speed than anything else.,111,0,Fred Jones,ZNix63k47HcFCDWsMiDeRA,UCZNix63k47HcFCDWsMiDeRA
173BhIiTfL81COz_IHzAZ3CZHXLHRqFHOK1-GfEX_HQ,2013-10-19T00:00:41,2013-10-19T00:00:41,Hate to break this ...,Hate to break this to you  but take any game on console that also has a PC version and the PC version will always look better. What "crap" do you have to think about on﻿ PC? Is everything this hard for you? Apparently grammar is pretty hard for you.,249,0,Nathan173AB,Nathan173AB,UCy_9SJK46IWdQ5UdySViEwg
173BhIiTfL_WpQ8dl--t0A2-3mtDiPS-KA8bruU4btg,2013-10-19T00:09:16,2013-10-19T00:09:16,what lies look at ...,what lies look at FIFA  NBA2k and many more look like ps2﻿ games on PC vs console,81,0,emko333,emko333,UC4zaCAMxc7xwTvc98isBF7g
173BhIiTfL_3ChTZilNIzkVI6BivRIcENIM2izSJFCk,2013-10-18T23:53:53,2013-10-18T23:53:53,PC & PS4﻿ >>>>>>>>> ...,PC & PS4﻿ >>>>>>>>>>>>>>>>>>>>>>>> XCrap,40,0,Xbox sucks! Who need it?,6KI7fmO8voSyXC8WpAHskA,UC6KI7fmO8voSyXC8WpAHskA
173BhIiTfL-Kq1lB8tpD5dyzBh49mIsK-SN0RorXVo8,2013-10-18T23:51:58,2013-10-18T23:51:58,Hey  hey ﻿ hey  no ...,Hey  hey ﻿ hey  no need to be a buzzkill.,41,0,San Shinobi,RRaOtQf77pHA04rRg5bPFA,UCRRaOtQf77pHA04rRg5bPFA
173BhIiTfL8HYYYpKxVzRYChYi4KqzWgSTXOx6m3-Uw,2013-10-18T23:50:22,2013-10-18T23:50:22,hahahaha oh shit  ...,hahahaha oh shit  that is awesome. Totally gonna use that  thanks! ;)﻿,70,0,YuMaNGaYooH,YuMaNGaYooH,UC-22B2odCdnkCnJJLuFxhPA
173BhIiTfL-UJgSUQ7MSxqgwHDbqZ3hRarZ4VEo7TGs,2013-10-18T23:49:17,2013-10-18T23:49:17,Tired of wasting ...,Tired of wasting your day online with no money coming it? Get paid to be online...Gooogle " CASH SLICK MARKET﻿ '' and goto the first site. They have a pennystock page that will show you how to cash in online.,208,0,steve jones,TPWhSzfmDFfiz8bFvB9m0Q,UCTPWhSzfmDFfiz8bFvB9m0Q
173BhIiTfL9Y20Y6QtpG_KQ_tL3KrQemrTri-z3ElbE,2013-10-18T23:44:41,2013-10-18T23:44:41,That song is﻿ so ...,That song is﻿ so catchy,23,0,Brandon Alfaro,brandonlfr1032,UCU6cjHwkXTXXZRZjEdXi4qA
173BhIiTfL__mLPu6YU6rWooNwvXWnreuyzlBRWib3Y,2013-10-18T23:44:23,2013-10-18T23:44:23,Elder﻿ Scrolls ...,Elder﻿ Scrolls Online has a PS4 exclusive beta.,47,0,ALARMcIock,ALARMcIock,UCYS1fLQ8X891l6erBIjNqNA
173BhIiTfL8GMUgutbJHmCd87feio92UNzykXYwV6O4,2013-10-18T23:26:54,2013-10-18T23:26:54,cant wait﻿ for more ...,cant wait﻿ for more play station exclusives,43,0,Daniel Martinez,95OJxx-7av96r-N0V5Xxgg,UC95OJxx-7av96r-N0V5Xxgg
173BhIiTfL_N009Gug_V3VmF0zkLMmxVUp7OLNefYk8,2013-10-18T23:21:20,2013-10-18T23:21:20,Were is game the ...,Were is game the final commercial ﻿,35,0,Francisco Cisternas,PJZAFI8OJJ2OdrFl0uU9Zg,UCPJZAFI8OJJ2OdrFl0uU9Zg
173BhIiTfL-BDnGGjscZJn_jnjUudEi1MOOai1_o8Lg,2013-10-18T23:21:06,2013-10-18T23:21:06,Want to see the ...,Want to see the best way to make cash? Google the term " CASH SLICK MARKET " then head to the 1st result. Click the penny stock pages and score you share of the government handouts. No sense of just letting the rich have﻿ it.,225,0,steve jones,TPWhSzfmDFfiz8bFvB9m0Q,UCTPWhSzfmDFfiz8bFvB9m0Q
173BhIiTfL-kpbOs0MMEkmKoGQZkIohd_tJXU5DodbE,2013-10-18T23:13:55,2013-10-18T23:13:55,Xbox for the win ...,Xbox for the win but I love﻿ that song and video,48,0,josh jensen,2bHHrnRD79uBldKYaWQUVQ,UC2bHHrnRD79uBldKYaWQUVQ
173BhIiTfL8ep7s6TB0MdxzDWWzj54AJ5d4fNPek5DQ,2013-10-18T23:07:53,2013-10-18T23:07:53,November 15 will be ...,November 15 will be a perfect﻿ day XD,37,0,Shaaz Bhimani,Np9YrYlopmsMlWJJ4d72yA,UCNp9YrYlopmsMlWJJ4d72yA
