ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
t10vs8tazNALqnHvL7Yvi4aRFfQZEgZgUnp9017d6I8,2013-10-19T21:27:57,2013-10-19T21:27:57,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP﻿ SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNC-W5gjAw-eJxQKjluCvL0P-bxKEQkHtSw,2013-10-19T21:27:30,2013-10-19T21:27:30,CUMCUMBER!﻿,CUMCUMBER!﻿,11,0,TheDrunkenCommunity,TheDrunkenCommunity,UCvxjrg59g3wSO-yO39op-4w
t10vs8tazNB4i_gPfNRuIlwIzY74qrK8z5-KPvsGzb0,2013-10-19T21:24:49,2013-10-19T21:24:49,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazND-haO4vd7yCVwrj4vzLxPwrCl4I3JpTU4,2013-10-19T21:24:41,2013-10-19T21:24:41,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG﻿ ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNBBlHjITw0zni46ABGoZjznuROzV-dgr1s,2013-10-19T21:24:31,2013-10-19T21:24:31,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON﻿ MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNBbwaofAIOfEvBd6bL7ng4NMgM2MaW54J0,2013-10-19T21:24:23,2013-10-19T21:24:23,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNAl9-SWPNIW0RZMl_VOzSplWSsgnN2K064,2013-10-19T21:24:14,2013-10-19T21:24:14,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY﻿ RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNDJDaZuDFuZ0Ed_cwkH-G08mI5jo7QeOpk,2013-10-19T21:23:55,2013-10-19T21:23:55,Thank you﻿ so mutch ...,Thank you﻿ so mutch ^^,22,0,Marco Oliveri,xsXTXdLNnPCj-pQiWDY1VA,UCxsXTXdLNnPCj-pQiWDY1VA
t10vs8tazNC5urZ-W_DMwiB4WolNyzyQGtsPYeN83iA,2013-10-19T21:22:02,2013-10-19T21:22:02,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY﻿ RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNCZDVyTOJbus-7a1fIu9PP4SA-7GeXhLD8,2013-10-19T21:21:51,2013-10-19T21:21:51,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR﻿ SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNAV4yZ_-tSHD8QL9wOOULj0JTRNIvVGlLk,2013-10-19T21:21:42,2013-10-19T21:21:42,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY﻿ RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNCiALubaA1RDWA02IJ8OvnInEchRV5uywc,2013-10-19T21:21:33,2013-10-19T21:21:33,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS﻿ GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNCyyQxNcK1R5Z2dqbVkxHIBE8aB24Q2BCE,2013-10-19T21:21:24,2013-10-19T21:21:24,What?﻿,What?﻿,6,0,Alex Mazer,qAY7981v0Cieh5Dr313IaA,UCqAY7981v0Cieh5Dr313IaA
t10vs8tazNDqLP2kjXcRzZYfX3rUfl7tM63_jb9Cji0,2013-10-19T21:21:08,2013-10-19T21:21:08,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING﻿ KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNBdV_FZY4aHkguJiwIyJy9ZIWv6vpzYy3E,2013-10-19T21:21:06,2013-10-19T21:21:06,Keep up﻿ the great ...,Keep up﻿ the great work speedy,30,0,Justin Yakimchuk,MrCrazy6,UCe2KL-VYIeRGRB7v2E599_g
t10vs8tazNBPA5aCYB-vUZAx2WzpnLG1tfdAFOPfijA,2013-10-19T21:21:04,2013-10-19T21:21:04,Man you gotta put ...,Man you gotta put the song﻿ name in the description  it's sick ! (during the races),83,0,elecks441,elecks441,UCPnPe94fOIKHHpYf5a8AJvg
t10vs8tazNAOOEWsXQhE8Rrxa6zOUMxZixL7UX7Bpvc,2013-10-19T21:20:57,2013-10-19T21:20:57,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON﻿ MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNB0uH-_eKQP4cTqCyYDeYWfzR0MlPPX3Nc,2013-10-19T21:19:50,2013-10-19T21:19:50,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP﻿ SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNDLZUJmL0GayIkMbLU5SUPK6gLHM7WhKN4,2013-10-19T21:19:41,2013-10-19T21:19:41,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY﻿ RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNClkuOdSRA7BWY5Z0lvWX7UeDCq2NgENkM,2013-10-19T21:18:37,2013-10-19T21:18:37,Call﻿ me a bitch,Call﻿ me a bitch,16,0,Ryan Connell,qfVLA9xIwCllj9FBA0COzg,UCqfVLA9xIwCllj9FBA0COzg
t10vs8tazNC4gt7kNrW5m9umW21WVMmRk7pOMKyqaIw,2013-10-19T21:18:15,2013-10-19T21:18:15,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY﻿ RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNCTEGm8XcQq3Lto8C-dJLu2asLyHnizl60,2013-10-19T21:18:06,2013-10-19T21:18:06,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR﻿ SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNDqOekvj796kWygv327odksnUK2Y9CHvqM,2013-10-19T21:16:30,2013-10-19T21:16:30,Chris Smoove ...,Chris Smoove reference?﻿ -"Noob Move" 2:00,42,0,xavier smith,digjjjj,UCXrj_3j3ia2Eqe6ujhD-KRw
t10vs8tazNAT3oyDA5tE_St200zaf9-ILrRvAwrKT3A,2013-10-19T21:14:58,2013-10-19T21:14:58,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR﻿ SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazND_wN10XYEkbsgEbijHEfuf9zdo6xZofig,2013-10-19T21:10:54,2013-10-19T21:10:54,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR﻿ SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNCneXpajlAkHvnPiRVIGBZTufV63h6KmhQ,2013-10-19T21:10:51,2013-10-19T21:10:51,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR﻿ SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNC2hSQ2rm_tFOQ1Y2aZAg-AqQ3klAHuRSo,2013-10-19T21:10:35,2013-10-19T21:10:35,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP﻿ SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNBTWfA1oSZpsmh1kBW8yCf39Ksi-p85Skk,2013-10-19T21:10:32,2013-10-19T21:10:32,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING﻿ KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNBFIPtuA1LcnqzZDOVoIUQCJ3decMYidHs,2013-10-19T21:09:06,2013-10-19T21:09:06,lol ﻿,lol ﻿,5,0,Douglas Howard,BaYD82If4STjqYI5SCXHeA,UCBaYD82If4STjqYI5SCXHeA
t10vs8tazNC0XLcIjV02QQEXiny44f_htXHW3cXaV_c,2013-10-19T21:08:39,2013-10-19T21:08:39,Lol﻿ lol,Lol﻿ lol,8,0,GamingDashSuper,GamingDashSuper,UClyFGoVZb5QKkTV4fQBOxwQ
t10vs8tazNC9O-KHwB5CtOW1ilzDfNBZH4Oz2_wG5W4,2013-10-19T21:07:34,2013-10-19T21:07:34,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP﻿ SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNCr72hRLKWrWBNI-qoKytdrGJmUjxpEsmA,2013-10-19T21:07:20,2013-10-19T21:07:20,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY﻿ CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNBDQ-v4u4fywUNPhMtgnYmSwq2-9AUZg4U,2013-10-19T21:07:17,2013-10-19T21:07:17,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR﻿ SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
t10vs8tazNCwS_Ud1jsjpHuvw0HZfsd49MkFJDgkWkE,2013-10-19T21:06:57,2013-10-19T21:06:57,GUYS GUYS﻿ AN ...,GUYS GUYS﻿ AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL! GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG ON MY CHANNEL GUYS GUYS AN AMAZING KYR SP33DY RAP SONG﻿ ON MY CHANNEL,500,0,VortexGameZz,VortexGameZz,UCMZVADS0IStVExMgPhpKVbg
