ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
kNOfnVxa3X6V6lhKJNKbQ0oHFYqC593_xph2qAQ_99I,2013-06-11T11:57:16,2013-06-11T11:57:16,Well even﻿ IF they ...,Well even﻿ IF they are acting to make fun of Apple users  they're spot on.,74,0,KentsfieldCore,KentsfieldCore,UCxTwZmMQeZfl75v8IpUF7qQ
kNOfnVxa3X6wdZ8ChqC72ntM-5Qd3UOhI6MgdCj1noU,2013-06-07T21:19:47,2013-06-07T21:19:47,They are already ...,They are already doing that. They only update few components ﻿ but otherwise it's the same as previous phone. Retina display was probably the only REAL difference between iPhones.,179,0,MA1ROU2,MA1ROU2,UC_d4bF1QdtDIO92IE_-t_ng
kNOfnVxa3X6WvIIoxKRFVSVRx8OwObARriwgEvrBMvo,2013-06-07T15:11:17,2013-06-07T15:11:17,0:55 he's right  ...,0:55 he's right  its a 4  which is﻿ heavier than 4s,51,0,AJanmohamed,AJanmohamed,UCwD9dZlm-Wjp-NycASYV0Dg
kNOfnVxa3X7IX2VU3ZoARdiml8twWKFalip1_xygL6o,2013-06-06T15:43:04,2013-06-06T15:43:04,Not sure if﻿ it's ...,Not sure if﻿ it's the interviewees or the watchers (who believe that the interview is legit) who are actually stupid.,117,0,Vlad Dunghit,bon831,UC67XDTOEowdtjvqgTe55PKQ
kNOfnVxa3X5ohKJucXiqwn7wIAQYOFpW_jbFjDsasQU,2013-06-05T20:58:14,2013-06-05T20:58:14,They already﻿ do....,They already﻿ do....,20,0,WoAKing,WoAKing,UCBvZ6s506-AoE6GuudUqK8w
kNOfnVxa3X7WcPpMLgnlzG6NKPqm3eXdFacowENML40,2013-06-05T14:22:23,2013-06-05T14:22:23,0:55 Look its Hulk﻿ ...,0:55 Look its Hulk﻿ Hogan.,26,0,Trafailgar Gaming,ijbWjNs9jwq-4s2KIRkMOg,UCijbWjNs9jwq-4s2KIRkMOg
kNOfnVxa3X6zl686yB1eCBDYaZBcHPrttffJ92uul4c,2013-06-05T00:49:05,2013-06-05T00:49:05,are you sure thats ...,are you sure thats the average apple user....or the average american???﻿,72,0,Michael McGrath,MichaelMcGrath33,UCKxMQtmvnK13_XktqYBQgtg
kNOfnVxa3X6lpghdTh9h_NmFtsZCKVH0lCr4DeDS2xQ,2013-06-18T21:34:10,2013-06-18T21:34:10,Definitely average ...,Definitely average apple user..NOT ALL..just﻿ average haha,58,0,PJ Haller,PeeJaay03,UC-NbENANGLRqL9Vx-YsWF5g
kNOfnVxa3X5xDVafZ_8FiENIX7pGV901f-jQ3N-SjJY,2013-06-04T12:38:10,2013-06-04T12:38:10,iDiots ﻿,iDiots ﻿,8,0,Davidthb,Davidthb,UCbKte3aXEvLwmkBv0NO5XbQ
kNOfnVxa3X4XHO83ebwfw7z9_laO-nsaQhmxU66XMMs,2013-06-04T00:31:11,2013-06-04T00:31:11,i see what you did ...,i see what you did there  good sir. ﻿,37,0,Luis Gardea,VpQu-N2QlvQGCosvqQYwrw,UCVpQu-N2QlvQGCosvqQYwrw
kNOfnVxa3X72K7VIR0LjI-kU61CyGwNGsaR7sQQIKjU,2013-06-03T18:27:01,2013-06-03T18:27:01,they﻿ do it every ...,they﻿ do it every year,22,0,TUN444,TUN444,UC2N4kS-mmzfk8JAMJPCZMig
kNOfnVxa3X4PGF6qw7l-Mdlb7G68mszT3pE4-9srQX8,2013-06-03T04:08:36,2013-06-03T04:08:36,Thats﻿ not even a ...,Thats﻿ not even a 4S thats a 4 You can see the black stip on the top of the phone xD So retarded!,97,0,FroskaHub,FroskaHub,UCikIayqpIJcHOFAqgkH9YNQ
kNOfnVxa3X5Vjf_8WaT1I5P7n85DU5jz4W7TTT6bcV4,2013-06-01T19:43:44,2013-06-01T19:43:44,iDiots﻿,iDiots﻿,7,0,Aljaž Soderžnik,UltimateKickboxer94,UCJxYyXaobBu8ij_M5wT8mlw
kNOfnVxa3X67xo5CSxyURr-ZLoJEf1oXrU7_r6EqDtk,2013-06-01T17:39:15,2013-06-01T17:39:15,im﻿ not,im﻿ not,7,0,EvilDesignsGFX,EvilDesignsGFX,UCri4jweu454jvHRxi72T43w
kNOfnVxa3X6wzv80WkzVVdg5zL9xxJrBIbpQZXo4ZNw,2013-06-01T10:21:36,2013-06-01T10:21:36,You're﻿ stupid.,You're﻿ stupid.,15,0,Jaz Gulati,HazElMagic,UCr2FxbfAXUngWLyLT3ppOlA
kNOfnVxa3X4-z9KIh5QJh9nxPDcKq1lNndoN05T2xEE,2013-05-31T21:57:57,2013-05-31T21:57:57,It was actually a 4 ...,It was actually a 4  so it﻿ was heavier,39,0,AJanmohamed,AJanmohamed,UCwD9dZlm-Wjp-NycASYV0Dg
kNOfnVxa3X7KYqBLYqsOoBryCy1Z3R3GY28GqNb5V0o,2013-05-31T16:07:50,2013-05-31T16:07:50,please tell me that ...,please tell me that someone noticed that was just﻿ a 4s,55,0,Hiếu Trịnh,JHbCS4Y_mraWyfvoHAcOYQ,UCJHbCS4Y_mraWyfvoHAcOYQ
kNOfnVxa3X7oQoSMTXY_XLw3VFqWomq5GcE1NH-3WUI,2013-05-31T04:54:47,2013-05-31T04:54:47,its funny﻿ because ...,its funny﻿ because the hill billy lookin guy said the most intelligent things,77,0,FX Matt,cgDominion,UCGUu9nX1sTJwqPp79tk8fQQ
kNOfnVxa3X7WaRKhYKSphCxD0YrQ_cCVh6WL7woGpf4,2013-05-29T04:11:33,2013-05-29T04:11:33,Dumb﻿ People,Dumb﻿ People,12,0,iman mo,imankhafan,UClm6ZrfflDNehJ5XAbxdZaw
kNOfnVxa3X6FtKiJv8oZtz72brO22HzppfphLqylfBk,2013-05-28T15:35:19,2013-05-28T15:35:19,sadly  i feel ...,sadly  i feel samsung is going﻿ the Apple route with the S4,59,0,Jonen560ti,Jonen560ti,UCNhWh7vcdHTytXAFyzMmAhw
kNOfnVxa3X4BFnNu1uJnpkwrE0GtdRK-Itqzp-CRXsE,2013-05-27T22:17:06,2013-05-27T22:17:06,proved.﻿,proved.﻿,8,0,Zecce93,Zecce93,UCvIUMaNVn3AI-mG5qeGjKoA
kNOfnVxa3X7VJDMsU4QwLfxmvxg8Non9Gy37MRCtbno,2013-05-27T20:41:41,2013-05-27T20:41:41,its actually the ...,its actually the iphone 4 NOT 4S. you can identify it at the antenna on the top. The 4S dosnt have﻿ this.,105,0,YourBestOfJoy,YourBestOfJoy,UC9j2iJ8fMgmGgilDxb_9QCA
kNOfnVxa3X4sJi_-Iq3Do-rhcQEfYDUPg8pao6AZ0jw,2013-05-27T17:37:16,2013-05-27T17:37:16,Heh  by saying that ...,Heh  by saying that you﻿ confirm that you are just like the Americans.,70,0,Kong Vantro,aXWkZ4--fWzEmpTDI9xCZQ,UCaXWkZ4--fWzEmpTDI9xCZQ
kNOfnVxa3X5Po_tYN_iXPl5B-mF7WP-kiGUPhYWgCGQ,2013-05-26T23:17:21,2013-05-26T23:17:21,IPHONE 5﻿ GIVEAWAY ...,IPHONE 5﻿ GIVEAWAY ON MY CHANNEL!!!!!!!!,40,0,Techpaul101,Techpaul101,UClRm2YF0abZfEvsY6ygZWhA
kNOfnVxa3X4n4GjAbIBg6wGTL6buxTBd7aj5OWwtcvc,2013-05-26T03:18:56,2013-05-26T03:18:56,Wow... It's come to ...,Wow... It's come to the point where people just like Apple products because they are... Well  the﻿ newest Apple products. They don't care about specs or anything... That's really sad,182,0,Nintendolover1234,Nintendolover1234,UCgCUI1qJwAEIdoSp_J3QK7w
kNOfnVxa3X65Sb9-U6LRvYyU2TImeiIJXsVMLmdI6oI,2013-05-25T06:33:08,2013-05-25T06:33:08,By only getting the ...,By only getting the iPhone 5 now and rebrand it to iPhone 5S  I think apple will get a billion more﻿ with it.,109,0,J12894,J12894,UCfx1l9lt3dcnfgixUdn5c4A
kNOfnVxa3X4LDXjOuKG2xwbsUCrpFcGPjxlV7W3Q6oU,2013-05-22T11:26:43,2013-05-22T11:26:43,Americans are daft ...,Americans are daft cunts   check out the british version of﻿ this not one person falls for it,93,0,KAVI II,cVIw2jOfuIYrXdLnJ7QfeA,UCcVIw2jOfuIYrXdLnJ7QfeA
kNOfnVxa3X6lFUXYbFh0IG5CLW3GLF2IxXaYvTwI5Q8,2013-05-19T15:42:28,2013-05-19T15:42:28,ArcticPanda ...,ArcticPanda currently has an iPhone 5 giveaway on our channel. 5 to be given away. Take a look. Doesn't take﻿ long to enter  and its a free entry :),148,0,ArcticPandaMMOHacks,ArcticPandaMMOHacks,UCEt7ynHzRELub8GIWMqoEsQ
kNOfnVxa3X4XYTBy2ZVQBihJy57Q8Zp5h_SfWYZZ9nk,2013-05-19T14:47:22,2013-05-19T14:47:22,I agree most people ...,I agree most people buy iPhones as status symbols( i even know some in my family) but there are﻿ some iPhone users like me who can tell that the phone they showed everyone wasn't even 4S  it was 4. So think before you call a whole community stupid......i dare you there would be lot of people who couldn't differentiate the S4 to S3,332,0,Sanat Jha,cooldudesanatjha,UCHEZq2nga7Bf34KcVa1Oa5Q
kNOfnVxa3X5Tt0DjSg2Zs_Il62zw375cPW9VT7NeaKA,2013-05-18T17:48:04,2013-05-18T17:48:04,that's powerful﻿,that's powerful﻿,16,0,kabzot990,kabzot990,UCp2aqXnTlLz4MDsGwAvCDAQ
kNOfnVxa3X5dsyW1PFJKxK7Fp86RT1c9ICtlbVAVVAA,2013-05-18T04:28:28,2013-05-18T04:28:28,Looks like we have ...,Looks like we have 75k Android users and 3800 Apple﻿ users :),61,0,Michael Floyd,gobluealldaway,UC7t4TGK889MNT7QdllRa1rA
kNOfnVxa3X7qFbsJ63dY-9P0y_K14jkZwrPXhr91qrY,2013-05-17T16:15:07,2013-05-17T16:15:07,retarded﻿ ppl,retarded﻿ ppl,13,0,Vanilla Jellybean,T15615R5Zbetvg1u35bVFw,UCT15615R5Zbetvg1u35bVFw
kNOfnVxa3X6McLRMKaKJhuCuN3lmCQVmrhBuO-K9XWY,2013-05-17T16:14:11,2013-05-17T16:14:11,1:21 They all have﻿ ...,1:21 They all have﻿ video front and back... Hrmmm,49,0,TheTechnoToast,TheTechnoToast,UCoKV_G5I9Nh6ZOIhy2KBlrA
kNOfnVxa3X7wJYDOkh5GjYVndcNUhdVug1aNpwf_Lqo,2013-05-13T01:36:14,2013-05-13T01:36:14,it so much faster ...,it so much faster than the﻿ old iPhone,38,0,JitteryStudios,JitteryStudios,UCp6sZgZJQEFBM7-qWlz7H3Q
kNOfnVxa3X5hy56_9VSwSmgGd-zdXEj7NFl5zZrDlrg,2013-05-11T21:20:18,2013-05-11T21:20:18,It wasn't even a 4S ...,It wasn't even a 4S. It was a 4  and btw I'm an iPhone﻿ user  and I find it quite silly to call us stupid. LOL every samsung phone looks the same  I wonder how it would play out for the S3 and S4.,196,0,Rishab Subramanyam,Chipmunkmasterboi,UC4dekfHBJ9YVgabhIbDaaYQ
kNOfnVxa3X4Lp2bLHmv99PFgtuiDWmZcjD7IwhA4Ls4,2013-05-12T12:20:23,2013-05-12T12:20:23,yeah﻿ every iphone ...,yeah﻿ every iphone looks pretty different right?,48,0,www.internet-entertain.me,Gabrielregalado2,UCPjMSg0cDN3T83mbhmgX-tA
kNOfnVxa3X7fTZMkXAzPAYyveovUx0kMGDLDeEpLoeI,2013-05-19T09:27:33,2013-05-19T09:27:33,The difference ...,The difference between the S3 and S4 is far larger than the difference between the 4  4S and 5.﻿,96,0,Nigel D,Nigelngd,UCbsxcG2bm5ygaIpK1okl4Bg
kNOfnVxa3X5tlBT6x5bATse0lW0XPgc86d82aOgJqqs,2013-05-19T19:51:02,2013-05-19T19:51:02,Very true  but I'm ...,Very true  but I'm just saying the same thing would happen to even Android Phone  Samsung almost pushes out a new phone﻿ every month!,133,0,Rishab Subramanyam,Chipmunkmasterboi,UC4dekfHBJ9YVgabhIbDaaYQ
kNOfnVxa3X7hpiJ2mYLA_JbKdSMVep3ixVRwktuFKR0,2013-05-20T06:50:46,2013-05-20T06:50:46,A new mid/low end ...,A new mid/low end phone  not a﻿ new flagship. Flagships are only released once a year.,86,0,Nigel D,Nigelngd,UCbsxcG2bm5ygaIpK1okl4Bg
kNOfnVxa3X7C3zdn19Ifq1Dt8lwfWlTUcNnSU4QwTgc,2013-05-26T04:49:14,2013-05-26T04:49:14,HAHAAHAHAHAHA ﻿,HAHAAHAHAHAHA ﻿,15,0,Kostie100,Kostie100,UC0dY85yYqV9CUAgupwQYLeQ
kNOfnVxa3X5rRahJ_r9pZG7RxkyJwJQUH7J5HG8GCnU,2013-05-26T04:50:40,2013-05-26T04:50:40,The S4 is a ...,The S4 is a slightly bigger S3 with no design changes﻿ and still uses cheap plastic. The iPhone has a brand new design and is the thinnest smartphone. S4 they didnt even try to do anything. Look at the HTC one for some good design.,231,0,Kostie100,Kostie100,UC0dY85yYqV9CUAgupwQYLeQ
kNOfnVxa3X7VHLSs1yQpnP8Idbsc6tcSk3euHzfDU0M,2013-05-26T09:16:14,2013-05-26T09:16:14,I'm not saying I ...,I'm not saying I like the design of the S3/4 at all  I much﻿ prefer the design of the iPhone 5. In fact  I think the iPhone 5 is probably the second best designed phone on the market right now after the HTC One (shame that iOS is so crap really). Still  the difference between the S3 and S4 is pretty noticeable from a variety of things such as the thinner bezels  squarer shape and larger camera on the S4. There's almost no difference between the 4 and 4S and the 5 is the same thing but longer.,497,0,Nigel D,Nigelngd,UCbsxcG2bm5ygaIpK1okl4Bg
kNOfnVxa3X5fFNa27VCuwcD7e1iCuZsj3ZeYyP2_YYc,2013-05-26T11:47:12,2013-05-26T11:47:12,You are crazy if ...,You are crazy if you think that 4S>5 is not bigger than S3>S4. Do you think anyone is going to notice a larger camera! The iPhone is SIGNIFICANTLY thinner unlike s3>s4﻿ and way lighter. Thinner bezels!!! compared to a whole range of different materials and a unique two tone back. You are either trolling or simply havent cared to even compare the two. Probably the first one. And what about the chamfered edge which is again way different to the side of the 4s. Stop being blinded you android fag,497,0,Kostie100,Kostie100,UC0dY85yYqV9CUAgupwQYLeQ
kNOfnVxa3X4DAf7wu3gtHJAnFBDDWP9SVrK9N2fYPnw,2013-05-11T19:24:57,2013-05-11T19:24:57,Sure ?﻿,Sure ?﻿,7,0,hundemarke85,hundemarke85,UC4OPGXXrM-6YMexjxSp6zxg
kNOfnVxa3X6lpfXi51u1XnfL8ruPekoDP7S39rpR7tQ,2013-05-11T14:55:20,2013-05-11T14:55:20,Either he's half ...,Either he's half Chinese. or he really should wear contact lenses when﻿ reading the auto-cue.,93,0,Steven Roche,HfYaZvHI7Y8h18_fAH0z-Q,UCHfYaZvHI7Y8h18_fAH0z-Q
kNOfnVxa3X4h1Ph5D_cMxnuJykT0l3PPs5LqRM1jedo,2013-05-11T05:51:10,2013-05-11T05:51:10,lolz﻿,lolz﻿,5,0,Golden Aegis,NARUTOMAN88,UCqh7ljbqQ1h8USNI0UZRb4Q
kNOfnVxa3X4CHzEKL_K361AVKb6wBAHXKrrVyzIAFP4,2013-05-11T05:45:54,2013-05-11T05:45:54,facepalm ﻿,facepalm ﻿,10,0,TheJohnandrea,TheJohnandrea,UCZcep2XyNtDC71Y3Y5CHlyw
kNOfnVxa3X6KMITOG_WOFGMDkO8-kjp8UTMXGdgNL0Q,2013-05-11T05:45:29,2013-05-11T05:45:29,Do you have ps1  ...,Do you have ps1  nes  and gba emulators without jailbreaking? No. Do you have a microsd card slot to expand your memory? no. Are you able to install custom roms to get themes and increase battery life and mods on your phone? no. Do you have a hd resolution on your phone? No. Can you upgrade your battery? no. Are you limited to itunes to do everything? Yes. Can you download files on the browser on your phone and use a file explorer to﻿ view them? no. Can you use﻿ an xbox controller on games? no.,499,0,TheJohnandrea,TheJohnandrea,UCZcep2XyNtDC71Y3Y5CHlyw
kNOfnVxa3X7T5ArxoZ9nPNu4TcPzq7eqoceTfc2uXlA,2013-05-10T17:45:01,2013-05-10T17:45:01,they could make a ...,they could make a lot of money by just saying they have a new iphone by﻿ just renaming the last ones.,101,0,slash2jimi,slash2jimi,UCSgiWWmCl5sZ8IJWXvcLXqQ
kNOfnVxa3X7NTPHk9s6P0yZoU8r9C1nucgMubbqFm08,2013-05-23T13:13:57,2013-05-23T13:13:57,They already to﻿ ...,They already to﻿ that. And yes  they make a lot of money.,57,0,Yam Borodetsky,yamyam263,UCak8Cw8BWgsCHxCgs8YFhGw
kNOfnVxa3X6_FWaal1LEgn1YSkaP2BEiKJoCgBoZFAI,2013-05-05T15:33:24,2013-05-05T15:33:24,iPhone For﻿ Ass! ┻━ ...,iPhone For﻿ Ass! ┻━┻ ︵ヽ(`Д´)ﾉ︵﻿ ┻━┻,35,0,xMagnos7z,xMagnos7z,UCNWlSgPX7k1dMUFNinUD5XQ
kNOfnVxa3X6U9Mgg1S22LVjX4B-XX91H7F4pTc-s1o4,2013-05-02T21:28:59,2013-05-02T21:28:59,it was not﻿ iphone ...,it was not﻿ iphone 4s that they were looking at it was iphone 4,63,0,Sergej Trivic,K-Jy6ypdGoG2dWuaXBjzPw,UCK-Jy6ypdGoG2dWuaXBjzPw
kNOfnVxa3X5Pza6HAG8auzoiY_eeyRTDuPy2alI3hIg,2013-04-30T19:48:02,2013-04-30T19:48:02,iPhone users﻿ are ...,iPhone users﻿ are stupid,24,0,rdfiasco,rdfiasco,UCAIYVET146r0hMWnHPtMFKA
kNOfnVxa3X774gPyOxiouHmPZvNRzEdsaWodd1TU37k,2013-05-12T22:02:06,2013-05-12T22:02:06,I'd rather say ...,I'd rather say americans are stupid..﻿,38,0,Kalle Larsson,Kallut1337,UCBugDCltxhz3-zpIlQ6NFPA
kNOfnVxa3X4Tk0-_QHmp598JlfM0OGcxIAsMeSXVp9E,2013-05-18T04:50:50,2013-05-18T04:50:50,Please do not﻿ ...,Please do not﻿ reproduce... The last thing we need is more idiots stereotyping,78,0,TheLegitxTacoz,TheLegitxTacoz,UCAZxPwDNBI9pBW2PSWVRo_w
kNOfnVxa3X7F4gdzvo0HIdZMEndYZoykFpyXwPxzYk8,2013-05-26T16:37:04,2013-05-26T16:37:04,thank you.﻿,thank you.﻿,11,0,MrBigfreakydaddy,MrBigfreakydaddy,UCa3Qh9ZRx8aGlnCnotmUGlg
kNOfnVxa3X78ez4OGPhl1-WWfALwbpq3IC76rLmWhq8,2013-04-30T22:39:19,2013-04-30T22:39:19,im pretty﻿ sure you ...,im pretty﻿ sure you didnt watched the video,43,0,David Sánchez Fuentes,dsfz2008,UCA6ddskTnVnQT9CHZO1yL5g
kNOfnVxa3X7RnFpDShvNnFtsPG7s-TnOIBAbIralSFY,2013-04-30T05:08:22,2013-04-30T05:08:22,Yup  For sure the 4 ...,Yup  For sure the 4 not the 4S  the﻿ antenna is wrong.,54,0,Jeremy Silver,Thecowboyinme,UCiKyHA3EuYTPuiFgcq4kX3g
kNOfnVxa3X7G6EUDBs7Cim2MPpxjSAUb5CZ6saTTMFk,2013-04-29T20:18:15,2013-04-29T20:18:15,and﻿ not a single ...,and﻿ not a single fuck was given,32,0,Peeter Leht,t1v64YMFb1qlas3orzmdSg,UCt1v64YMFb1qlas3orzmdSg
kNOfnVxa3X6sF8g-6COtSt5Tw3O4NfsBmXwEFP_jDlE,2013-05-03T20:31:29,2013-05-03T20:31:29,Because everyone ...,Because everyone knows this already lol﻿,40,0,CIuelessMuffin,CIuelessMuffin,UC4_UFIgBeW8utywXgwMO8BQ
kNOfnVxa3X6nad0rQLi6WvXCXC9ecEwxiAB98z_a8Q4,2013-04-29T20:18:02,2013-04-29T20:18:02,2020 iphone will﻿ ...,2020 iphone will﻿ be a sheet of paper with shit full of ideas..,63,0,Eitan Rosenberg,eitanros,UCCZabJFDuMtBanBrmvUw0Cw
kNOfnVxa3X7KXAQSR9NvjfAPwUFEeht0xHvY1GimIUw,2013-04-29T00:09:16,2013-04-29T00:09:16,Fake﻿,Fake﻿,5,0,Jesus Bustos,dM3s3eOvDK2z23COUXp_XA,UCdM3s3eOvDK2z23COUXp_XA
kNOfnVxa3X7hI9i4lAmwiO1eAn95ZzcBhEFg0kMXdhg,2013-04-28T15:18:31,2013-04-28T15:18:31,That just makes it﻿ ...,That just makes it﻿ worse  it's 2 versions outdated and they still think its faster. XD I wonder how I would reacted in that situation.,135,0,Joao Silva,DVwMUza7UUwMRhKXIgZEYQ,UCDVwMUza7UUwMRhKXIgZEYQ
kNOfnVxa3X6BgHrUlChG1rQgL019AD5lWh5NufMBedk,2013-04-27T14:45:02,2013-04-27T14:45:02,Most iphone users ...,Most iphone users are stupid and are controlled by Apples marketing. Android phones offer more product for the $  but people still bang on about Apple. This video is proof that the consumer hasn't got a﻿ clue.,209,0,Anthony Duncalf,anthonyduncalf123,UCrEUOcAfwyJBhEEL0-i8RZg
kNOfnVxa3X7CDhefW26RgsPF6cLHCUTNSXDsm8fEWcQ,2013-04-27T00:12:30,2013-04-27T00:12:30,That's not even the ...,That's not even the 4s it's the 4﻿ lol,38,0,Ross MK,Canam1Apple1Russia1,UCpfpoFh9OyspkqyPswIUOHQ
kNOfnVxa3X7ckvNp-RHjcNzSGO1u3gIHttLM32AvpS8,2013-04-25T11:59:02,2013-04-25T11:59:02,Get money for ...,Get money for downloading sponsored apps in return for paypal money   amazon gift cards  and downloading paid apps! steps: 1. go on featurepoints . com (on your iPhone  iPod  iPad or android. 2. Install Profile 3. install whith﻿ code VBMTMF = gets 50 point 4. download some apps to get more points.  easy  and works!,316,0,Lfredde,Lfredde,UCaHItiMPwH7791yOa5-t3Bw
kNOfnVxa3X46UnXeQyn9zKezoym8v58JcIGdI6ShYSs,2013-04-25T06:05:36,2013-04-25T06:05:36,Samsung Galaxy S4 ...,Samsung Galaxy S4 is out now  and it is 2x faster﻿ than the iPhone 5 according to Geekbench 2 tests (and that is with the slower quad-core GS4  not the octacore version). GS4 also has Full HD 1080p display with 440ppi compared to the iPhone 5's HD 330ppi display.,263,0,Richard Supez,100kby35,UCZPyaZkW7hAND4KRxn4TUuQ
kNOfnVxa3X7vP2iRIkDpk0AB9XNKDNzl29ardN-qjXI,2013-04-25T04:16:14,2013-04-25T04:16:14,That's not even the ...,That's not even the 4S. It's the iPhone 4. You﻿ can tell by where the antenna slots are located,95,0,gianniH,gianniH,UCfP5Z2GEDTbXEkjr0b_2jlA
kNOfnVxa3X6kXyDtoGkDRelXIYwaPEr4ySPwRwG0YXs,2013-04-24T15:25:01,2013-04-24T15:25:01,I can answer your ...,I can answer your questions. 1. No retina display  but it has a higher resolution than the iPhone. 2.Yes  one thing apple has is the App﻿ Store. 3.iTunes sucks. That's not even an argument. 4.No  but neither is the iPhone. 5.Yes  I can. I can use a Note 2 with one hand. 6. Airplay? It's called bluetooth bro. 7. Maybe when it comes out we will!  Why are they the most valuable? Because they make reliable products that are simple to use.   Apple iPhone sales are also down this quarter(HTC ONE/GS4),499,0,Matthew Mahony,adiokidoable,UCiCZ6tcemevuCzDL3JOluWg
kNOfnVxa3X7m6hdftQME9jnvvex0n4g3Lki4NbkNTAQ,2013-04-24T15:58:18,2013-04-24T15:58:18,iPhone is faster. ...,iPhone is faster. Thats a fact   Higher resolution  Lower quality.   Agreed   Its not comfortable to use it with one hand. You definitely cant type You cant view your phone screen on a TV or have the seamless connection of iCloud. Can you edit a document on your computer and have it﻿ automatcly on your phone? Can't compair the sales of a 6 month old phone with a brand new one.,379,0,FilmCraft Productions™,supercooldude2121,UCIzR0EV8UehvH3VHuIcic1g
kNOfnVxa3X6ncpEdOxNPkStaEeCuKgT9ia69eDfmSg8,2013-04-24T10:38:55,2013-04-24T10:38:55,& youre the typical ...,& youre the typical apple﻿ fanboy who gets so butthurt over other peoples opinions,82,0,hgeruisghrenghvuiresghvrsiugvhrsgvuirstgvhrstuigrstuigrshgrstiughrsgritusghresgiureshgrtuigrtsuigfr,122simran,UChZLQoXv_3ExT1Nw_5WesjQ
kNOfnVxa3X4yVgzplhzNwVLFqZ8rK1KnHVNPYuPxMiA,2013-04-24T08:43:32,2013-04-24T08:43:32,What Does﻿ Jimmy do ...,What Does﻿ Jimmy do exept wearing a stupid tie and introducing the subject?,75,0,samsam166,samsam166,UCJLN7QaY7mdcmQn_74W7VSQ
kNOfnVxa3X4aGpbeF68G2L-It-Rw-GCLy1RbAwogQok,2013-04-24T08:41:58,2013-04-24T08:41:58,Hulk﻿ Hogan at : ...,Hulk﻿ Hogan at :58sec,21,0,samsam166,samsam166,UCJLN7QaY7mdcmQn_74W7VSQ
kNOfnVxa3X6AJFMqwwCd02pQLcxL4t8tmR7efF7nh-Y,2013-04-24T04:38:58,2013-04-24T04:38:58,Exxon Mobil is the ...,Exxon Mobil is the most valuable company in the world due to the recent﻿ decline in Apple stocks,96,0,Matt Cummings,MrGibberz,UC5mbU8okW1dXfX5rv7fEigQ
kNOfnVxa3X503YZnsdemEQXvFZzFsrlm2f_y0xhs7Gw,2013-04-24T04:31:41,2013-04-24T04:31:41,People that said it ...,People that said it feels lighter had cases on their phones﻿ xD,63,0,Stephanie Hong,stephh1228,UCTNGGghKBudQOEe2jxTLIvQ
kNOfnVxa3X47g2G9gjXeyywQklyDpNoRC443JBSQsNw,2013-04-24T00:26:02,2013-04-24T00:26:02,There's﻿ a ...,There's﻿ a difference...?,25,0,tybeejeffro,tybeejeffro,UCoLvV-ecLSsSfOutIDBsSeg
kNOfnVxa3X5Dfzl6k9yQkiorXRdxy2nqlElVoaNcTzs,2013-04-22T21:31:46,2013-04-22T21:31:46,He saw the﻿ iphone ...,He saw the﻿ iphone itself. Iphone sucks and the fact that people buy them is﻿ scary as hell. Go Go samsung galaxy S4,116,0,MyViDiViDEO11,MyViDiViDEO11,UCt1o4o-slSuJ6yKm5tookAg
kNOfnVxa3X7iZw46G3f1qHA8sYfu9EtmwxBjFvmBOGs,2013-04-18T00:08:01,2013-04-18T00:08:01,Thats a sweet video ...,Thats a sweet video!  Just so everyone knows there is a new easy way to get free games and gift cards  Step 1: Go to feature points . com﻿ on your iPad  iPhone  iPod  or Android  Step 2: When asked for a code put this in for 50 free points 9KPLQC  Step 3: Download apps and play them for 30 seconds at least  you will get points to redeem for gift cards  Step 4: The more you download the more you Earn!  It's easy  costs nothing  and no personal info is required!,464,0,Funkynuggett,Funkynuggett,UC3pbBABJ6ArWsT6KQD3qA5g
kNOfnVxa3X5cdUbweQEAZtIlJRdV-WiUVOJg_GpgWV4,2013-04-17T04:40:38,2013-04-17T04:40:38,Hulk﻿ Hogan???,Hulk﻿ Hogan???,14,0,Yovani Barrera,yovancito702,UCnaBhCIlpk8eSluE3-TUrLg
kNOfnVxa3X5yQ-dF_p7lMBBD9adPWx-uU3PbZP8cjcU,2013-04-14T12:21:07,2013-04-14T12:21:07,Ohh look here! ...,Ohh look here! Today we leave 25% from all of our products! So You can buy a lot of very very cheap gadgets for﻿ example: Iphone 564 Gb white is 562 50$  Samsung galaxy S4 is 592 50$. Visit and buy today! hunsales.com,217,1,Rudccsan Rudg,DjRudG,UCekV8sm_6tIm6LmK2TH5LIQ
kNOfnVxa3X724GVk9_HVVeKOnWpGZnHELP7ySwD4Y78,2013-04-14T10:01:09,2013-04-14T10:01:09,That's﻿ not an ...,That's﻿ not an iPhone 5,23,0,4UProductionstv,4UProductionstv,UCQu33oe4abpJeLo-52uQzdA
kNOfnVxa3X6CPgBoB8INAntk4t2wF8Vaiy_UWu1CzIg,2013-04-15T00:22:57,2013-04-15T00:22:57,u dont﻿ say,u dont﻿ say,11,0,h0lsh0ls,h0lsh0ls,UC_9YdtQ4GOgZI-wnEtfYYPQ
