ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
Oby7NvVBYew4S-Tkuk0aNgSEQ3b8GIq4FXT8yGtYMZc,2013-10-19T20:20:24,2013-10-19T20:20:24,You can see a ...,You can see a frozen alien﻿ in the lake under the train bridge in the first mission  there is also a Strangers and Freaks mission with Michael that involves him getting high and hallucinate about killing aliens. So yes there are aliens in the game. Hopefully it is hinting to a DLC.,282,0,Ben Yates,melly1836,UCNbQYDUtJN2zeRIONqAJBOg
Oby7NvVBYexUxt19qfN4jR25BkdrHVKpBXp2WAIpZtQ,2013-10-19T20:23:12,2013-10-19T20:23:12,Ah you right.﻿ I ...,Ah you right.﻿ I forgot about that mission.,43,0,TheKonfuzedMan,TheKonfuzedMan,UCEdOwyM5hH8aNX_A3CiyusQ
Oby7NvVBYexBSmLhQSatmHGwYYI4VAkQ-5Efi9z599g,2013-10-19T20:16:33,2013-10-19T20:16:33,There are many ...,There are many alien themed Easter eggs in Grand Theft Auto V including a "Strangers and Freaks" mission  all of which may﻿ be pointing to an alien themed DLC.,159,0,Ben Yates,melly1836,UCNbQYDUtJN2zeRIONqAJBOg
Oby7NvVBYewd0le0o0hJyGVCODxpVpTT56NsUZkBLmk,2013-10-19T18:40:56,2013-10-19T18:40:56,its got﻿ a b 2 ...,its got﻿ a b 2 spirits cockpit in the center  and the wings surrounding it??? must be a military project,104,0,Tyler Holcomb,MrWarlord141,UCeSqiOzChl2UyE1ZV_XN2ow
Oby7NvVBYewa51WjZ910ySyM4xDrvacrF1ksMoMcFAQ,2013-10-19T18:20:19,2013-10-19T18:20:19,It looks like﻿ a B- ...,It looks like﻿ a B-2 stealth bomber.,36,0,FunkMasterFlex3,FunkMasterFlex3,UCVxWgvQA20u6VqNGsJFxvag
Oby7NvVBYexYhAZSRWzjZONBATGrACNB-UexbCr4wHQ,2013-10-19T18:11:22,2013-10-19T18:11:22,alien invasion﻿ dlc?,alien invasion﻿ dlc?,20,0,Tramain Bacchus,Tramain1987,UCcMrACDqPC0sO16M0X7iL7A
Oby7NvVBYexFtNuvUC0pMb0OY0wi2b882h7A9_-uqX8,2013-10-19T18:11:03,2013-10-19T18:11:03,Yo friends  latest ...,Yo friends  latest News! ----->AMAZING  a few time ago a NEW SEXTAPE of Rihanna (+18) that shows her getting naked was leaked on the internet!! Watch now for FREE at the following address  >>> CelebritySexTape.info !!! This is AMAZING  Hurry up and watch it EXCLUSIVELY before it gets deleted! The only site where you can find it -->>﻿ CelebritySexTape.info,357,0,Riri Rihanna,_j43ZpWp6wr9OSS52CQl3A,UC_j43ZpWp6wr9OSS52CQl3A
Oby7NvVBYezkXtrEgrf_duOBiqhzH6mc8xA5vvijGFo,2013-10-19T18:03:08,2013-10-19T18:03:08,Its just an easter ...,Its just an easter egg ﻿ calm down,34,0,SuperBobJoey,SuperBobJoey,UC8Fv0zWgv4G03vaAmCWR15w
Oby7NvVBYewFYUDY818GUH45pci3mczXLGYOy6gVyVo,2013-10-19T18:03:06,2013-10-19T18:03:06,why would rockstar ...,why would rockstar put﻿ this in a game and how is anyone meant to find it? what is it there for?,96,0,Brickdragon252,Brickdragon252,UCjr8buFanoTwypUPINkPS4g
Oby7NvVBYeyzjoJ-qgeibzL3CfnX2sBd45KvMWmboeY,2013-10-19T19:13:03,2013-10-19T19:13:03,That is what easter ...,That is what easter eggs are for. Easter eggs are sometimes hard to find. But when you find it ﻿ it gives a good feeling.,121,0,WhiteEmerald1991,WhiteEmerald1991,UCGOUpTdzDb-nFIjVXjN5Mag
Oby7NvVBYezoxAxSAiMFl67Ifw6TiHtzdDse63TPLuA,2013-10-19T20:21:35,2013-10-19T20:21:35,It is possibly ...,It is possibly there to hint towards﻿ a DLC.,44,0,Ben Yates,melly1836,UCNbQYDUtJN2zeRIONqAJBOg
Oby7NvVBYeyCBZS9_TMqhahXrnFGso3bmHRFtXK5sl0,2013-10-19T18:02:39,2013-10-19T18:02:39,It has English﻿ ...,It has English﻿ letters on it  and the other two say "FIB" on the side,70,0,SuperBobJoey,SuperBobJoey,UC8Fv0zWgv4G03vaAmCWR15w
Oby7NvVBYewRcfasXIGRgSzAt8YgfLYmZFBptoEDF_E,2013-10-19T17:56:08,2013-10-19T17:56:08,So does this mean ...,So does this mean we'll be﻿ seeing some Alien based DLC?,56,0,GamerMania,ADgndL-LZxsYA87wCAtsTA,UCADgndL-LZxsYA87wCAtsTA
Oby7NvVBYezSYfInBu4kfalcPiLzE4ffWwDe8t3oUa0,2013-10-19T17:53:41,2013-10-19T17:53:41,Asshole.﻿,Asshole.﻿,9,0,XxTheBrucesterxX,XxTheBrucesterxX,UCm3KbFur5qtGzLI35cw2rPw
Oby7NvVBYex51A4vu4Qwzq98Xgu3XFFCDqa9o17mSsA,2013-10-19T17:48:39,2013-10-19T17:48:39,It's just easter﻿ ...,It's just easter﻿ egg dude. Of course there's no point to this besides having that unexpected fun considering you just found it accidentally and haven't watched this video.,172,0,Kappa Kreygasm,math001,UCNqj419per9Gu6cH5lvX_sQ
Oby7NvVBYexkoEK6rd58QMwqIvVeHt1ZQrsss_7nceE,2013-10-19T17:35:57,2013-10-19T17:35:57,I've been flying ...,I've been flying around that point﻿ and I don't see nothing same altitude almost the same spot.... nothing,106,0,fleeplayTV,fleeplayTV,UC62bUROCTRq2sG78lqrzibw
Oby7NvVBYewcHdU97IX5FmplZ6p3jnZSsF2KecjhR-0,2013-10-19T18:18:51,2013-10-19T18:18:51,you need﻿ 100% ...,you need﻿ 100% completion in game,33,0,SpaceMonkey,OfficialSpaceMonkey,UClXZGRcJoWgcQ2VQR4wrP9g
Oby7NvVBYexTmxRCsSuYXKtShU6llKHpfNn_VUJ43ik,2013-10-19T17:31:31,2013-10-19T17:31:31,Eagle 1  Fox Two!.. ...,Eagle 1  Fox Two!.... it has a﻿ shield,38,0,SilEvo86,SilEvo86,UCryjEMqh-tZCAzL6-QHP5bQ
Oby7NvVBYezwQmJbWxBNtP0gtTF9rZ3LfPgqE8rtyK4,2013-10-19T17:30:46,2013-10-19T17:30:46,Oh shut﻿ the fuck up,Oh shut﻿ the fuck up,20,0,YeeaahBuddddy,YeeaahBuddddy,UCPOxcVTBI_O85puTT-7YYOg
Oby7NvVBYeyCrhtLDRVgWw0he5wDsj101ReCkEDSZeI,2013-10-19T17:34:34,2013-10-19T17:34:34,Are you fucking ...,Are you fucking kidding me? He﻿ has a point. Shut the fuck up.,62,0,AddamHusayin,AddamHusayin,UCnw9rBtjQ0dJiHHZD4OadbQ
Oby7NvVBYewj0q4_uu_3zDDHvDQs6QyiCdaygzJLP6I,2013-10-19T17:28:41,2013-10-19T17:28:41,i think this is ...,i think this is just﻿ an attack on saints row 3,47,0,thunder2.0,itshitime,UCMDO90oGzvWWq_v7_AGdfvQ
Oby7NvVBYewFeBpYvkSZyt0ebipnJ6UrTmlTC3SeDUM,2013-10-19T17:26:15,2013-10-19T17:26:15,Maybe rock star ...,Maybe rock star will make an alien expansion pack  DLC like alien invasion﻿ or alien encounter and put an idea like this into use.,130,0,demonkin35,demonkin35,UCH0Tapyg8hkMJdZ8iZ1Ntcg
Oby7NvVBYewruU8l8FY9g-vuQirO0fQ10x7mRTmHGJo,2013-10-19T17:23:23,2013-10-19T17:23:23,I'd hope they ...,I'd hope they abduct you﻿,25,0,Randy Summers,Eclipse3581,UCUnmvY7irfd8g2jFWklP7fA
Oby7NvVBYezlcz58rqrKoZDzoFXtIQpysOXBEtuZPCc,2013-10-19T17:12:56,2013-10-19T17:12:56,All these alien﻿ ...,All these alien﻿ ships positioning themselves on top of some important places kinda seems like Independence Day (precedent for a impending attack?),147,0,LuchoVena,luizic,UCDHqcOET8szxCbnkpMqJzPA
Oby7NvVBYezgkzKJqVdwe-SnUWKTw6OYauObYMumsq8,2013-10-19T17:10:36,2013-10-19T17:10:36,with halloween﻿ ...,with halloween﻿ coming i think this is hinting to an alien invasion dlc like what rockstar did with rdr undead nightmare,120,0,Kevin Johnson,mryoungvet,UCnDrUnNnz8YFtiT8FHiSKmw
Oby7NvVBYexsgoY4cOSY-x4ZbiK1skbnJY7xu1oyVgc,2013-10-19T17:08:37,2013-10-19T17:08:37,I was being ...,I was being sarcastic you fucking inbred  did you even read the﻿ comment I was replying to?,91,0,EpicFlyingCat,EpicFlyingCat,UCFY6hwvyO-Hc5MnpHrQmGdA
Oby7NvVBYeyZfYYbRDGRyReobbCVJlw_Pxki6K-AfII,2013-10-19T17:07:57,2013-10-19T17:07:57,I still﻿ don't ...,I still﻿ don't understand the chart.,36,0,Christiano Clark,RipTronx,UCAqJtheuMhE1iJoSt_XlWDA
Oby7NvVBYexEqw-1pUrOvjm_e0FjlkV120wmsdDSsSU,2013-10-19T17:06:39,2013-10-19T17:06:39,Thank You for ...,Thank You for Shooting a Bunch of Weapons at the UFO Just﻿ to See What Happens!,79,0,captainjapan101,captainjapan101,UCMbN3uWc0IWtBSPdes2K2hA
Oby7NvVBYexNV5_xBV_v8zFfc-dnXqKcdCqnhr9aXT4,2013-10-19T17:02:39,2013-10-19T17:02:39,does the game make ...,does the game make that﻿ noise? or did IGN edit it in,53,0,EpicGameTime101,EpicGameTime101,UCTuVsE3-1c-AizNEsb7PMWQ
Oby7NvVBYewSkQpxMX9ZYFZ_jA1ZSKzOOiA1V2O9Phw,2013-10-19T17:01:23,2013-10-19T17:01:23,Whats the﻿ point if ...,Whats the﻿ point if they do nothing? Bit of a let down :/,57,0,Mark Bailey,Kasamoto91,UCLwcbHUFqDJiBDL_Z7MDKNw
Oby7NvVBYeyefW693mFQUyou_lS6DF5Z0D-5afkv02M,2013-10-19T17:01:11,2013-10-19T17:01:11,First thing you do ...,First thing you do when you see a UFO. HIT THE MOTHER FUCKER WITH AN RPG﻿,73,0,ethan McHaggis,IVIanydeaths,UCeO0B3-1vSsju80jqSkplLg
Oby7NvVBYexakBRNNadMZ3Iw6SDSWD5WxVTM-4JIi2k,2013-10-19T17:01:04,2013-10-19T17:01:04,I got to say this ...,I got to say this one was the coolest space ship but the scariest one too I mean look at the﻿ scary shriek tht It made  kinda freaked me out,140,0,Alonso Reyes,-XQ6GCrWy2z_U_KN_gBBww,UC-XQ6GCrWy2z_U_KN_gBBww
Oby7NvVBYez0OjY_XdPgg4_M4ShCAHsKis8wZifTxg8,2013-10-19T16:59:46,2013-10-19T16:59:46,Take a selfi with﻿ ...,Take a selfi with﻿ it and see what happens!,43,0,EXTRACTlING,EXTRACTlING,UCdApxE9zNIeXH3trbIsQnZA
Oby7NvVBYexG9BZ28KAiICOW8iebAFNWuKRbMv0dOVE,2013-10-19T16:56:37,2013-10-19T16:56:37,Fucking﻿ creepy,Fucking﻿ creepy,15,0,cris lopez,familydude99,UCV8BbkR5jKWGuEHz4G4klCw
Oby7NvVBYezggkynNCHCXd6UrCmjM2jVRJtOploXtUc,2013-10-19T16:55:04,2013-10-19T16:55:04,ＳＵＲＰＲＩＳＥ　 ...,ＳＵＲＰＲＩＳＥ　ＭＯＴＨＥＲＦＵＣＫＥＲ﻿﻿,23,0,Martim Santana,0WFObUrkaOOW3h4MDuQJ0g,UC0WFObUrkaOOW3h4MDuQJ0g
Oby7NvVBYeyl__s2mTQaS6I36V5hmyvkMJo5RJE6mgw,2013-10-19T16:46:08,2013-10-19T16:46:08,creepy﻿,creepy﻿,7,0,edemar deocampo,edemardeocampo,UC4gurf60wvRCfUyYtD7LRMQ
Oby7NvVBYezsBasM3AxUXHoSnvEvSCcXpYCBgDYLeu4,2013-10-19T16:45:53,2013-10-19T16:45:53,Wait for GTA 5 PC﻿ ...,Wait for GTA 5 PC﻿ ;),21,0,1Stalker1,1Stalker1,UCSvgV_uDAwdXSUxLB7I0Xqw
Oby7NvVBYey5qrlXrULhhOPUs_Z4kzDnz835QpaybPE,2013-10-19T16:58:03,2013-10-19T16:58:03,That's what Im doin ...,That's what Im doin'﻿,21,0,EXTRACTlING,EXTRACTlING,UCdApxE9zNIeXH3trbIsQnZA
Oby7NvVBYez-OQ9cMupBUw0TPqrVW4THAqDuQdXf3gY,2013-10-19T16:45:20,2013-10-19T16:45:20,I think they need ...,I think they need an alien﻿ invasion dlc,40,0,Cody Carter,ccthejoker,UCX36ZaQtxF7U4yKzsPiXG8A
Oby7NvVBYewt-K-0R09MQg8DyryDMkwStQ8Q49z7tJ0,2013-10-19T16:37:43,2013-10-19T16:37:43,How is it an ...,How is it an unidentified﻿ flying object if the thing isn't even flying.,72,0,Twebet,Twebet,UC2W24e1bjMaBtPcYB612tYw
Oby7NvVBYewRNkU_WCDE4o3JG4YPzAYrV7Z3zU5VxfY,2013-10-19T16:42:29,2013-10-19T16:42:29,*facepalm*﻿,*facepalm*﻿,11,0,deadly1010P,deadly1010P,UCuz6Hn4QHf7c3162DQCaJTA
Oby7NvVBYeyPidVNQuzwYL2OHXtwbkYlzw4fMjv0ORQ,2013-10-19T17:10:49,2013-10-19T17:10:49,fiiiine  ...,fiiiine  unidentified﻿ floating object then. there. *facepalm*,62,0,LuchoVena,luizic,UCDHqcOET8szxCbnkpMqJzPA
Oby7NvVBYey78EVHZMzZhs19QF8yq7qWtFYUN2OsVpA,2013-10-19T16:35:07,2013-10-19T16:35:07,It seems﻿ a lot ...,It seems﻿ a lot like a b-2 cabin stuck in the middle of a strange structure,75,0,Giorgio Nardo,xX1bidon1Xx,UCPct7bP9BLWGAuF1_ADrZLQ
Oby7NvVBYey_7HYJGgr-5eikYNgPMZpf82x0IrjzbSY,2013-10-19T16:29:29,2013-10-19T16:29:29,That is﻿ milatary,That is﻿ milatary,17,0,KaosVendetta,KaosVendetta,UCaSZPtqRz67dDD8W0UyZoWg
Oby7NvVBYewtnqGXHDy6dJl-x0QzYuZf_pXskV1esY0,2013-10-19T16:25:14,2013-10-19T16:25:14,doesnt look like an ...,doesnt look like an ufo ﻿ i think its a military kind of shit..,63,0,wikoo2807,wikoo2807,UClyk8YA9tc9mPBSJkqnaI7Q
Oby7NvVBYezgJaQ50FCo9QcETUcltmbauojAK-jtncM,2013-10-19T16:15:21,2013-10-19T16:15:21,Red Dead Redemption ...,Red Dead Redemption: Undead Nightmare...﻿ Grand Theft Auto V: Alien Invasion?,77,0,Beserker48,Beserker48,UCo3WKX8Q3a3VtsJQnyw8WAw
Oby7NvVBYeyL0eSqYTLd6cwBjvAY-2sorpz6joTc92c,2013-10-19T16:19:55,2013-10-19T16:19:55,It's called Saints ...,It's called Saints row IV﻿,26,0,IronSword007,IronSword007,UChc1EOO_6UrWWV3sJ5FQBhg
Oby7NvVBYeyNG7CcxHLMTEpKdNIl6KaxfdiBypKYfPI,2013-10-19T16:14:20,2013-10-19T16:14:20,Pointless ufos﻿,Pointless ufos﻿,15,0,KEVIN GORE,Kujer708,UCAN-ZQt9DvmwwMoO01ZmofQ
Oby7NvVBYexxUEPPZtk1d3YfTpt0Tov8DigS1k4pPD0,2013-10-19T16:09:46,2013-10-19T16:09:46,Yo friends  latest ...,Yo friends  latest News! WTF  few hours ago a NEW Rihanna SEXTAPE (18+)﻿ which shows her pussy was leaked to the public! View now FREE on this website  --> CelebritySexTape.info !!! This is GREAT  Hurry up and watch it NOW before they take it down! The only website where you can find the SEXTAPE --> CelebritySexTape.info,322,0,Riri Rihanna,_j43ZpWp6wr9OSS52CQl3A,UC_j43ZpWp6wr9OSS52CQl3A
Oby7NvVBYexSWIbMMIfmY7ASMeKkhs_B5qpK52MIL5g,2013-10-19T16:08:17,2013-10-19T16:08:17,Holy shit thats ...,Holy shit thats fucking scary O_O when your on top of it the screen gets﻿ all weird,83,0,janirwin16,janirwin16,UCwna_L23mBQkgKvGzDygsmg
Oby7NvVBYeyUeLzAsU2O0HSaX_qRh5DFRnI9K1XXKBs,2013-10-19T15:53:12,2013-10-19T15:53:12,"HUMAN  YOU'VE ...,"HUMAN  YOU'VE CHANGED NOTHING. YOU'RE SPECIES AS THE ATTENTION OF THOSE INFINITELY YOUR﻿ GREATER",98,0,Killzoneguy117,Killzoneguy117,UCVuuKTw2G6KJbY_jM6o78yw
Oby7NvVBYezS5rL_KNNeGgI6R4oT4444aF6e01IDVSQ,2013-10-19T15:49:34,2013-10-19T15:49:34,alien undead ...,alien undead nightmare confirmed﻿,33,0,gregor santospif,gregorthemanlyfish,UCtJEUZHnHfNVm77jmZIYxxA
Oby7NvVBYewEbkxHaLXFEFfIF-EXc0alLIgKgv9aAZc,2013-10-19T15:48:22,2013-10-19T15:48:22,4:30 what does it ...,4:30 what does it symobilze >?  Maybe a new﻿ Alien invasion DLC ?,65,0,MULTIRAGE456,MULTIRAGE456,UCJgZrlg3Lfr7gKNyeXD4VLw
Oby7NvVBYezukzPcuz_L2pdyCVki3Ir8V9k6zZSnwgc,2013-10-19T15:58:32,2013-10-19T15:58:32,no its telling you ...,no its telling you to got﻿ to the top of the mountain when you beat the game 100% and youll see a ufo,101,0,Etm654,Etm654,UCJoNZgXaiTT53XBXriC57FQ
Oby7NvVBYeyQaoyRVqYAopdnjp9tr3D51o2rWO82uDU,2013-10-19T15:47:55,2013-10-19T15:47:55, ...,hahahahahahahahahahahahahahahahahahahahahahahaha  no.﻿,54,0,BL UE,SUnsfENRAAuMmBdO9ANwIw,UCSUnsfENRAAuMmBdO9ANwIw
Oby7NvVBYeznXSE1OnQP6ExIJAdibzQ36nGQ3MF_KDc,2013-10-19T15:40:07,2013-10-19T15:40:07,Radiation﻿,Radiation﻿,10,0,jus2far1,jus2far1,UCEoy-2nYMoDQek6A9rhycwg
Oby7NvVBYex56_cIhT2TWtJKxk0vcJFVz8fq6poVwh8,2013-10-19T15:38:04,2013-10-19T15:38:04,Where is that﻿ last ...,Where is that﻿ last place you were? With franklin?,50,0,oIMxONxAxB0ATo,oIMxONxAxB0ATo,UCDVPjGMKBI9jhwok5FkfI_Q
Oby7NvVBYew6QR7s3QIvgBD9c81K8ntGVnNe5WTz5lo,2013-10-19T15:25:32,2013-10-19T15:25:32,And the point of ...,And the point of this is? I﻿ don't see what's the point of the UFO if it just hovers there. Can't jack it  nor fly it....the time wasted on this could of been spent on developing more strip clubs  prostitutes and stores to rob!!!!!!!!!!,236,0,MakeufamousNDZ,MakeufamousNDZ,UCTS5CXVEdjdAsoU4OZqcufg
Oby7NvVBYeyJxZ_8a3WwbdiQjySzj-smJAEZnpB0t3A,2013-10-19T16:17:57,2013-10-19T16:17:57,Wasted? It's a﻿ fun ...,Wasted? It's a﻿ fun easter egg  would you rather have another boring store to rob than and not have fun easter eggs?,116,0,Fenzaz,Fenzaz,UCQnmSHJ6F5twDcEMDV7qrAA
Oby7NvVBYewnP1-ZWzMhIytPvBDWtRHHGxsTg0ijKsU,2013-10-19T15:21:53,2013-10-19T15:21:53,DAT﻿ SOUND,DAT﻿ SOUND,10,0,blaknite16523,blaknite16523,UClUZnxbhUVooNSSpRHNEVWQ
Oby7NvVBYezV3SY6DxEPhnIIDCUwMfxN8CuRew0DJs8,2013-10-19T15:00:36,2013-10-19T15:00:36,Sounds like an﻿ ...,Sounds like an﻿ Omega metroid,29,0,wonderguardstalker,wonderguardstalker,UC-JyjPt2nSVisFHECuh_y_w
Oby7NvVBYezkBzy0sIDQb4T431PIWNk-LIVvNalMb_Y,2013-10-19T14:51:28,2013-10-19T14:51:28,WELCOME﻿ TO EARF!,WELCOME﻿ TO EARF!,17,0,HelloChief117,HelloChief117,UCWJITgjBxPbADagvTK1MXsw
Oby7NvVBYey7ALwPahurhjkbmv_iaLjKpjpHEPVmfz0,2013-10-19T14:50:48,2013-10-19T14:50:48,Hi Please subscribe ...,Hi Please subscribe my channel GamingAging I am currently doing a walkthrough of beyond two souls next week batman arkahm origins will be﻿ out and I will be doing a walkthrough.ONE DAY BEFORE REALSE I WILL ALREADY HAVE PART 1 PART 2 PART 3 uploaded already ONE DAY BEFORE  its realese so come SUBSCRIBE TO MY CHANNEL GamingAging also rest of the parts of beyond two souls are uploading as we speak so come subscribe thanks you  ALSO I AM GOING TO HAVE GHOST GAMEPLAY WHEN IT IS OUT SUBSCRIBE,491,0,GamingAging,GamingAging,UCkb7Pa20aEN07DAipLlCg6Q
Oby7NvVBYezf6GD8h7O39Wj2a_BFc4g1jrWO34H5mtI,2013-10-19T14:50:41,2013-10-19T14:50:41,Project Blue Beam = ...,Project Blue Beam = New World Order Fake alien invasion to unite the﻿ world under 1 government,94,0,spartan99947,spartan99947,UCnsI9Y9wLtRm0-4E-EBVF9Q
Oby7NvVBYezbMzKbvkjf4xqce8KD-oxcABimU0i82Jk,2013-10-19T14:48:22,2013-10-19T14:48:22,Bit late.﻿,Bit late.﻿,10,0,TheClanNoS,TheClanNoS,UCYST1RZnU08HrxqwtDCclQQ
Oby7NvVBYeyKu5ieDHnTfvXDkr7EFgMzXC3mSsgNy3w,2013-10-19T14:46:38,2013-10-19T14:46:38,So  there's an FIB ...,So  there's an FIB UFO (literally has FIB on it)  a military UFO (this is clearly modeled after USAF designs)..... And the other 2 UFOs are﻿ really alien (Mt. Chiliad and Sandy Shores)?,185,0,sabasNL,sabasNL,UCTMsqUdEckcn4msGlBHhL_w
Oby7NvVBYeyfP67XlhnQSqF_tzgo98iP1hTNZ5T_ADE,2013-10-19T14:45:34,2013-10-19T14:45:34,copit is like b2﻿ ...,copit is like b2﻿ plane,23,0,Manuel Sestan,siZJ0ovgAJfTPbRUYzZ-tQ,UCsiZJ0ovgAJfTPbRUYzZ-tQ
Oby7NvVBYezypvdYSz7gRZOYdpPk8sQ-mchm0XSfEJ8,2013-10-19T14:37:12,2013-10-19T14:37:12,Sorry to break this ...,Sorry to break this to you kid  but I am intelligent. Maybe you should have realized that you're being played? But right  you clearly don't have the brain capacity to figure that one out on your own.   And for the record  yes  he would have flamed me  like any other cunt kid does﻿ on the internet  just like you have serious issues.  Kid.,339,0,Revixy,Revixy,UCsDytwixmDOOdBOOmZeQjHA
Oby7NvVBYexRlwyh0yoBbKq4RYHEqwtFhplNepAGGrQ,2013-10-19T14:31:03,2013-10-19T14:31:03,It looks like min 3﻿,It looks like min 3﻿,20,0,Jahde Owen,dyB2OwhR5il-9MBwvwy8sw,UCdyB2OwhR5il-9MBwvwy8sw
Oby7NvVBYex9lt-92RGfOLUGMMGfUbmfyLfFcXT7HqA,2013-10-19T14:25:45,2013-10-19T14:25:45,can somone explain ...,can somone explain ples how u unlock the 3 rewards at the bottom of the mt chiliad map. ppl keep saying the 3 icons are ment to be﻿ an﻿ unlockable UFO u can fly around in  a dinosaur egg u can hatch it and keep it as a pet and the jetpack but nobody has figured it out yet.,273,0,taipan2021,taipan2021,UC2uvFCBnJLrQOkEiInlG29g
Oby7NvVBYez9UEb0xcxqMxRT_b0Wi3Rz0N6LW5yBZFc,2013-10-19T14:25:01,2013-10-19T14:25:01,It﻿ isn't.,It﻿ isn't.,10,0,greatguygamer,greatguygamer,UCIEI0BCDBV6qOzMSmx_7D6g
Oby7NvVBYeyM2vVADw-CThqVnYzucybHoAiZuMy0JwU,2013-10-19T14:16:35,2013-10-19T14:16:35,why did he not ...,why did he not bother shooting﻿ the cockpit ?,45,0,stuart3006,stuart3006,UCIO-QP9aBO6muuknhq1sg2w
Oby7NvVBYew3H7xjD-pzbDemVpMiZmwjzULZTOXYJt0,2013-10-19T14:35:46,2013-10-19T14:35:46,weakspot﻿ maybe?,weakspot﻿ maybe?,16,0,YoitsJoeee,MultiClarkyboy,UCn8ekGUvDo18HiSaUktd1qw
Oby7NvVBYewKYHxbHH668HQUV8pHNzvVdSF5AS2Ks3Y,2013-10-19T13:58:40,2013-10-19T13:58:40,This is the Ferrari ...,This is the Ferrari version of a UFO ﻿,38,0,Orlando Benitez,GzGgAypkj6vaTbPeB-tWVg,UCGzGgAypkj6vaTbPeB-tWVg
Oby7NvVBYexILLAU6edjumx_KRdQuVf5GyJzDb4B5Ak,2013-10-19T13:56:41,2013-10-19T13:56:41,Wow you can't even ...,Wow you can't even get﻿ in it  that's a bit shit haha,53,0,rtwilson,1rtwilson,UC9i1ZKzUjIQ2Zk5EekVqghA
Oby7NvVBYew8Ejwhpx5g8PR2uKuHBB1KYClU-vZ7yvA,2013-10-19T13:47:22,2013-10-19T13:47:22,Wait no﻿ FIB logo?,Wait no﻿ FIB logo?,18,0,jorge montegero,alguientu,UCwRowoHOEXI8KvXtSMkPusw
Oby7NvVBYewmFbR9Wg1Cl07luewESVlR_lIgXuxP95E,2013-10-19T14:12:17,2013-10-19T14:12:17,FIB probably made ...,FIB probably made one﻿ making the scout ship since that ones over the base and makes a different noise it might be waiting for them to do something before attacking the major base in the area D:,194,0,salmondude4,salmondude4,UCEVHROu4n6zOz06gVMY-GoA
Oby7NvVBYezxwWdlRNE2mcSngPt-s09tpJXA9y28lMQ,2013-10-19T13:46:56,2013-10-19T13:46:56,Fake﻿,Fake﻿,5,0,Leo Reyes,nujqM7D4jkZaBjGgvz0SmQ,UCnujqM7D4jkZaBjGgvz0SmQ
Oby7NvVBYexYQ9TCSYMGOkORU5QqZS9H7D74vg9zjZc,2013-10-19T13:44:48,2013-10-19T13:44:48,boohoo :(﻿ ahaha ...,boohoo :(﻿ ahaha what a wuss,28,0,buk lau,TiqDpoBUpUa-d9VfbEBwIQ,UCTiqDpoBUpUa-d9VfbEBwIQ
Oby7NvVBYezMMQ_k861RxawMeKTb7KZZ-qFLiOm2ieU,2013-10-19T13:43:04,2013-10-19T13:43:04,how fun it would be ...,how fun it would be to fly these in multiplayer and scare people. Maybe﻿ even abduct them lol,93,0,Umbra Knight,S461371,UCZ9Nbr751a6gRxutN1e-axw
Oby7NvVBYewRgVLmnjzOl--e9CuYAjU1ZJwUfi-xQCQ,2013-10-19T13:41:08,2013-10-19T13:41:08,It's a b2 bomber ...,It's a b2 bomber with a circular bit﻿ on it.  lol,49,0,chriseatschopsuey,chriseatschopsuey,UCDxuDcMa-N3DSo8FAnnljNA
Oby7NvVBYeyi7ZHXYewrbHfqVQIBUuPVmq4l5NKOEVA,2013-10-19T13:23:50,2013-10-19T13:23:50,The noises are ...,The noises are actually terrifying.﻿,36,0,WJBWOZ1993,WJBWOZ1993,UC5ab2q9Yw56vT5lEY8cCQUQ
Oby7NvVBYezQBoCLbk5GEPwR3-PWwPkeUyDfkPn-t94,2013-10-19T13:42:56,2013-10-19T13:42:56,indeed.﻿,indeed.﻿,8,0,X7ELI7X,X7ELI7X,UC-tgdlE7V3Cd5Xugr8AYQyA
Oby7NvVBYezSk4_9yON6qITHzH3ssqy3IbeSIz-QaVM,2013-10-19T13:22:37,2013-10-19T13:22:37,that ufo﻿ looks ...,that ufo﻿ looks like it was man made,36,0,servantxsword,servantxsword,UCnAHfc3Xk5uYQv1GclHwMvA
Oby7NvVBYewBfXhAEBOP6efeHr5BHqrH-tcMAcw0gkA,2013-10-19T13:19:28,2013-10-19T13:19:28,So then  why click ...,So then  why click the video and make a comment?  Just unsubscribe if you don't﻿ like their stuff  plain and simple.,116,0,XxUnluckyGrim777xX,XxUnluckyGrim777xX,UCtiK0drJ3hRSvrtzjlQUseg
Oby7NvVBYezsIjB-hrLjoNRIDvXEzaTxd0IOycnRl4c,2013-10-19T13:10:17,2013-10-19T13:10:17,1st GTA DLC.  lamar ...,1st GTA DLC.  lamar gets abducted by aliens﻿,44,0,Ethan hainey,y_hPgHesaIcbACCZ2WE3Dg,UCy_hPgHesaIcbACCZ2WE3Dg
Oby7NvVBYeylSzQMk7q8iFhW9wpnrqGqh2dT0bBJGfY,2013-10-19T13:06:05,2013-10-19T13:06:05,Well why click on ...,Well why click on the video couldn't you just scroll down to your next video  so don't complain about videos when you click them and watch them its﻿ called "common sense" dick head.,181,0,Havok II,FuZionXD100,UCqcu211L2OJwcK4vRTiIw9Q
