ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
zo5XjhTler28w-mGNWbHfwQixFq-H93Op-ODKL2b_wQ,2013-10-20T17:19:36,2013-10-20T17:19:36,PS5 AND THE NEW ...,PS5 AND THE NEW XBOX WILL RAISE THERE GRAPHICS AND FPS SO ITS GOING TO BE LIKE A﻿ PCPS5 FPS 100 XBOX 90 FPS,107,0,Altair Zuhair,JJbdOG7DI1B4vPB2OlQbcw,UCJJbdOG7DI1B4vPB2OlQbcw
zo5XjhTler2SGSGkOjtyTTXwZsossWJvemOOATM6I9I,2013-10-20T17:14:01,2013-10-20T17:14:01,:(﻿,:(﻿,3,0,Lewis Macmillan,DxjoWi9Az4Nc4TjwX0mioQ,UCDxjoWi9Az4Nc4TjwX0mioQ
zo5XjhTler3VVK1XqszhUV-2RIL8Ywi5q1CaVAX1RbA,2013-10-20T14:46:14,2013-10-20T14:46:14,fuck you﻿ poberty :(,fuck you﻿ poberty :(,20,0,igna lopez,nachitito11,UCnnhg3ltHq5x5ufpZoArV7g
zo5XjhTler3YPEnmzi0GV9h1KS1Yzd6vTtZYDdgc5-Q,2013-10-20T12:40:02,2013-10-20T12:40:02,no creo que lo que ...,no creo que lo que aparece en el﻿ video del play 4 sea real son videos de personas de verdad que chinbo.,104,0,Kéluy Irausquin,BXfxL4pq3HosaF9Me7LFhw,UCBXfxL4pq3HosaF9Me7LFhw
zo5XjhTler1G7z6oBArrJHUgHm39WrKqzdaLr1GWpHQ,2013-10-20T12:37:19,2013-10-20T12:37:19,i heard this shit ...,i heard this shit is going to be wack and you cant download games and you cant use games a friend loans to you for your ps4 and it doesnt play used games only new ones and it is government coded to prevent alot of fraud and shit this game is going to be crap i aint buying it. Sorry ill pass ill stick with﻿ my ps3. this game system has crap written all over of it.,365,0,joe eyes,psychoeyez,UCoYH8aZOggjz0DOGvYMRJiQ
zo5XjhTler1r2xuSMS4ZmB2cIw8VRRsZJpoQRnuotmc,2013-10-20T06:11:22,2013-10-20T06:11:22,naa  the xbox 360 ...,naa  the xbox 360 and ps3 nearly reached the performance of a gaming pc back in 2005 and look how much it´s improved ﻿,118,0,oscar sanchez,shinigomez011297,UCF-8OhQJVzVUiIGhjKtX0RQ
zo5XjhTler3qco6qwxnAwU4Bl6_HkUilUK7-8bXmJhE,2013-10-20T04:11:26,2013-10-20T04:11:26,Highest quality ...,Highest quality counterfeit banknotes highqualityrevenue@gmail.com please serious inquires﻿,91,1,Virgil McHale,Xmw7WUbRaZBWPgHCpfE65w,UCXmw7WUbRaZBWPgHCpfE65w
zo5XjhTler2GrFgb4VeCo9FAVgwSxVrszjsjKTBnHvI,2013-10-20T02:35:31,2013-10-20T02:35:31,palhaçada﻿,palhaçada﻿,10,0,carlos sousa,bTzOTCGhdRMkRcemM2zPbg,UCbTzOTCGhdRMkRcemM2zPbg
zo5XjhTler2WVJlsenl8dSkIFs1JfPOLmQpJwogucd4,2013-10-20T02:27:57,2013-10-20T02:27:57,optional that's why ...,optional that's why it's cheaper then xbox ﻿,44,0,Ironmanize,Ironmanize,UCWhRyOjXdakyJ90fT5WUK2Q
zo5XjhTler3yFlYy5LXZ-I0nxg4CiZGvG2wW3xm2R8o,2013-10-20T02:25:49,2013-10-20T02:25:49,B r a s i l R$﻿ 4000,B r a s i l R$﻿ 4000,20,0,carlos sousa,bTzOTCGhdRMkRcemM2zPbg,UCbTzOTCGhdRMkRcemM2zPbg
zo5XjhTler0hffpWN0x_4wLGM-dsiKc9Me4qRKBaAmQ,2013-10-20T00:36:11,2013-10-20T00:36:11,Guys  you can get ...,Guys  you can get Free PSN codes at this site ---> FreePsnPointsCodes.ｃom <--- Try﻿ it! They give $50 and €50 PSN codes for every person,136,0,James Santiago,JamesCSantiago,UCOsEBsz1yeP2_15yRqSRyAw
zo5XjhTler0-lJSrTePBXrtSLVYkK6JJIr0adjmFCXI,2013-10-19T23:39:22,2013-10-19T23:39:22,thank﻿ you ...,thank﻿ you government  not sony.,32,0,Abubakar Si,MethodAbati,UCueOyh_BQK1C9EA-E8lUaAQ
zo5XjhTler0MRv4VfqGf0hkBfnZo7lfTU4mNaIzoU2Y,2013-10-19T21:45:58,2013-10-19T21:45:58,How are the audio ...,How are the audio capabilities﻿ of this console?,48,0,artman40,artman40,UCRH4xZ9lEqSF5HoUfPENx-w
zo5XjhTler0zBH-RQZhC7adW_LDPCo4FmR51ZwqsjQk,2013-10-19T20:48:27,2013-10-19T20:48:27,optinal﻿,optinal﻿,8,0,23piz23mitch,23piz23mitch,UCyJXxLDLH3mVpyvMipBNQzg
zo5XjhTler1ys3QJdVaZnz8sdjayS3IIrHGrt7np6po,2013-10-19T16:30:59,2013-10-19T16:30:59,Please  someone ...,Please  someone there buy one for me  because here in brazil  they﻿ just shited on our deams  and the price is nothing less of 3999 reais (2 thousand dollars) thank you sony... You just suck for us now... :0 <---8,213,0,Manibe37,Manibe37,UC-PnA0p5DjiN8yhYHBGSOxg
zo5XjhTler3en7PUCZz2KPtTCrpdBqUoAFkpxJLYSBM,2013-10-19T14:49:55,2013-10-19T14:49:55,It is optinal ...,It is optinal BrammieBOy11﻿,27,0,lovetheworld38,lovetheworld38,UCh_Hkj383476qLPwPEmuSow
zo5XjhTler29KA34q1n4tBfuaPMgSc5GXc_vEiwpBWI,2013-10-19T12:33:09,2013-10-19T12:33:09,do you really need ...,do you really need to buy the camera thingy﻿ or is it optinal?,62,0,BrammieBOy11,BrammieBOy11,UCnwKVi4QNabNETMXmp-uNjQ
zo5XjhTler3l16llZidHV4sbzYtYQNnZcIFNNBSCYUQ,2013-10-19T09:51:09,2013-10-19T09:51:09,I prefer PS over ...,I prefer PS over XBOX but... the Kinect of the xbox is much better the the Ps Move... I love PS but Xbox wins on the kinect thing but im gonna buy PS4.... but﻿ if you could do something like: you can use move in some games or parts and you can use your "body"(like on kinect) in others it would be AWESOME,305,0,João Dias,MyJDias,UC7tKff4aq405bzcgNX-FQrQ
zo5XjhTler3r1BCaXJHGxt9r5VjrzpqUrV4p3iGcgsE,2013-10-19T07:49:22,2013-10-19T07:49:22,Real!! all codes ...,Real!! all codes are tested and working! Take working free PSN﻿ Points online here: mediafire.ｃom/?pqq7ai64nxnw8xy Its the best site online  I got point code from there!!!,171,0,michelleclark9719,michelleclark9719,UCrHzJGvkTwL1-6H2UEkdRvA
zo5XjhTler0GRw7ClHthQWp15ObNKSokMjDyXUZ6DHE,2013-10-19T02:38:09,2013-10-19T02:38:09,PS4   4 mil no meu ...,PS4   4 mil no meu piru﻿   mercenarios do krl,45,0,Gustavo Fernandes,Ly8zcv7zeLXYykS1tc1dug,UCLy8zcv7zeLXYykS1tc1dug
zo5XjhTler39Z5iRxvtJ5tiHVllG0LtvmLxEiQkb74U,2013-10-19T00:14:20,2013-10-19T00:14:20,Guys  you can get ...,Guys  you can get Free PSN codes at this site ---> FreePsnPointsCodes.ｃom <--- Try it! They give $50﻿ and €50 PSN codes for every person,136,0,Kim Masterson,KimWMasterson,UCv_DtmLWyg3FqCWuhZu-tGg
zo5XjhTler29ynwQqdx7Wgt-1qpTKnvCMCR22OzCu5o,2013-10-18T12:45:10,2013-10-18T12:45:10,Wow wow i just got ...,Wow wow i just got free psn points from here Go Go now is free and easy to get ▆▅▃▂     ｗｗｗ.PlaystationFreeCodes.ｃom     ▂▃▅▆ ▆▅▃▂   ﻿  ｗｗｗ.PlaystationFreeCodes.ｃom     ▂▃▅▆ ▆▅▃▂     ｗｗｗ.PlaystationFreeCodes.ｃom     ▂▃▅▆ Instant and free codes Psn codes are the best Try now and don`t regret Unlimited and free psn codes,320,0,Barbara Jones,mkgxj7q_xGyJW7IXA10uYg,UCmkgxj7q_xGyJW7IXA10uYg
zo5XjhTler2LGxsRj0jwYNpsHGCEWYvm34swfY_jgWY,2013-10-18T03:51:56,2013-10-18T03:51:56,Awesome  you can ...,Awesome  you can get Free PSN codes at this site ---> FreePsnPointsCodes.ｃom <--- Try﻿ it guys! I just got Free $50 and €50 PSN codes from there,144,0,Barbara Taylors,BarbaraJTaylors,UCYAwCorwrsDksda1NB0I5eQ
zo5XjhTler0bY1yJarZGRX-9UmLXFg-Vwph5dyJj41A,2013-10-18T03:39:45,2013-10-18T03:39:45,The technological ...,The technological revisions won't﻿ come until 18 months later,61,0,Vicky T,victorijapoosp,UC1pv7wIio2EQ9_RSwW0QMRg
zo5XjhTler2IKKChgiP2X9GgkI2SGqGNWpqPjI8xJwc,2013-10-18T01:15:55,2013-10-18T01:15:55,muito﻿ legal :),muito﻿ legal :),15,0,lucas oliveira,TNO3L3RpjWbzglaHE3Mtfg,UCTNO3L3RpjWbzglaHE3Mtfg
zo5XjhTler3mBdaR83n-SV2pKjBGMMQdVj7AMlOwmv4,2013-10-17T22:48:54,2013-10-17T22:48:54,4.000 Reais No ...,4.000 Reais No Console Não Da Ne Sony﻿ !,40,0,Murilo Jorge,67OoD25bInAbQ5uG13WYGQ,UC67OoD25bInAbQ5uG13WYGQ
zo5XjhTler3AVo5CgOb7VYY8t1aXRQRQlRgO9A60z-4,2013-10-17T22:28:20,2013-10-17T22:28:20,The ps4 and Xbox ...,The ps4 and Xbox one might be the last games﻿ console ever because they're reaching a peak of performance where it is basically a gaming computer,145,0,TheBigBangTheory BAZINGA,Andy99footie,UCfNRM9j7S6GtbngcIT2l6ow
zo5XjhTler0XxI_UJh2xo_UDp1Io9UU9SDrjzS1gZcM,2013-10-17T22:27:01,2013-10-17T22:27:01,I'm 14 and buying ...,I'm 14 and buying the ps4  watchdogs and assassins creed with MY﻿ own money,75,0,TheBigBangTheory BAZINGA,Andy99footie,UCfNRM9j7S6GtbngcIT2l6ow
zo5XjhTler0OikZHtO-fg47Wwq5O77psfSJAm5b7ubc,2013-10-17T20:39:19,2013-10-17T20:39:19,In Brazil ...,In Brazil playstation 4 is sold for four thousand local currency or two﻿ thousand U.S. dollars in its currency. Absurd Brazilian tax!! : (,138,0,ED WILLIAN,qIIsGiKh_Ou3aYuKKOt3Sw,UCqIIsGiKh_Ou3aYuKKOt3Sw
zo5XjhTler3VwSsrEKrVAnNcO9HO05auNvNQuQU7x8Y,2013-10-17T04:42:36,2013-10-17T04:42:36,nope......it ...,nope......it changed how much ass you could kick at a E3 conference. seriously  this was the conference that almost killed microsoft.....even though microsoft was already killing﻿ themselves.,191,0,世界國際斷路器廢船,theirongreengiant,UC0aZ6zbNkQ0E-FPxEb-8UyQ
zo5XjhTler25KKW0zsigFaW1IMjvH0rtudo8rZ4qQkc,2013-10-17T02:57:23,2013-10-17T02:57:23,Wow cant wait for ...,Wow cant wait for this to be released...i found some cool stuff here too﻿  --------->new-playstation4.ｃom<--------------,120,0,PS Cybernetics,nakvOTCDfPaVeLCwZN7hdA,UCnakvOTCDfPaVeLCwZN7hdA
zo5XjhTler0vO5nn5MCWFDo6aIaxDjHU2u3z5JmVRp8,2013-10-17T00:17:35,2013-10-17T00:17:35,Awesome  you can ...,Awesome  you can get Free PSN codes at this site ---> FreePsnPointsCodes.ｃom <--- Try it guys! I﻿ just got Free $50 and €50 PSN codes from there,144,0,Joshua Sartain,JoshuaESartain,UCjPCKb-vkfq2scXGk1H8oMQ
zo5XjhTler2XPR7scCetQZuYz5Bny2N-PTHb9AdcPTQ,2013-10-16T23:30:00,2013-10-16T23:30:00,Go check out ...,Go check out attiphoneunlocking if you want to unlock AT&T﻿ locked phones  they can unlock all model and firmware up to date  including iphone 5,144,0,Ayotte Henegar,y33h7klr6npxuCX58lepyw,UCy33h7klr6npxuCX58lepyw
zo5XjhTler3fT1i9mQXksThFVsr8YQ8MgVRQj3Nruac,2013-10-16T19:12:52,2013-10-16T19:12:52,Wow guys. I offer ...,Wow guys. I offer you this site just to help you. Real PSN Card Codes you can get only here﻿ its online! mediafire.ｃom/?pqq7ai64nxnw8xy Its the best website online  I got points from there!!!,191,0,susanwilson1870,susanwilson1870,UCTAWz8rt-Xexmsws025AZSw
zo5XjhTler3MDsMOtW3Kp2Avwb-_iPaL98iszq84a2s,2013-10-16T18:59:20,2013-10-16T18:59:20,The day that the ...,The day that the people in﻿ the ps4 lab working on a ps5 -_-,60,0,jpog cheater,0obMy7bGFMeJ5aJbbfyqTQ,UC0obMy7bGFMeJ5aJbbfyqTQ
zo5XjhTler2RzSnh2WR7pGgUHw2vhDFftUBXW4H9yns,2013-10-16T15:26:08,2013-10-16T15:26:08,Experience the new ...,Experience the new Sony console: PLAYSTATION 4 |FIRST LOOK| ﻿ /watch?v=XX358zqRTBg,82,1,DjFozzGaming,DjFozzGaming,UCHfMNPZRk7eidTKHt-0727A
zo5XjhTler0OLL17fEUGOm3R2c0qL0mVYMVcb032X98,2013-10-16T08:48:57,2013-10-16T08:48:57,The day that﻿ ...,The day that﻿ changed gaming forever,36,0,RobstersWrath,RobstersWrath,UCu4VNbJCafZmh-QxaiAzI5w
zo5XjhTler0fhSwstlinLn2OoHuUpbswa3DWGA1Bu-Q,2013-10-16T02:23:00,2013-10-16T02:23:00,Guys  you can get ...,Guys  you can get Free PSN codes at this site ---> FreePsnPointsCodes.ｃom <--- Try it! They give $50 and €50 PSN codes﻿ for every person,136,0,Constance Bates,ConstanceRBates,UCIzzN3j_aWXkqetbkX6Sm7A
zo5XjhTler09h24hyzY3_R9izBhQKD9ZAVgcaTqujMg,2013-10-15T16:41:33,2013-10-15T16:41:33,Herro!﻿,Herro!﻿,7,0,NarcissistsDie,NarcissistsDie,UCdE5HiMXtuMlfYEdpSB6TFQ
zo5XjhTler0mjhjWE7RzeJdh8w1fcFMe1m93Xb17yN4,2013-10-15T10:05:41,2013-10-15T10:05:41,Take working PSN ...,Take working PSN Point Code online here: ▆▅▃▂ ｗｗｗ.FreeCodesPSN.ｃom     ▂▃▅▆  Its the best website online  all﻿ point codes are tested and working!!,147,0,Xonia Lee,cUVK2tFKSaL9iZXXnZGzGw,UCcUVK2tFKSaL9iZXXnZGzGw
zo5XjhTler0T41xnDUsSgn5MI4Jr0pC8hgH1NEZTkKc,2013-10-15T01:47:52,2013-10-15T01:47:52,I love playstation ...,I love playstation all if sudden I think IM cheating﻿ on my xbox,64,0,EpicRaDeClan,EpicRaDeClan,UCgKMlbTbyMnbRUOSGk9U38Q
zo5XjhTler0kZJ6sooXW2HEaXc7cwpFxZOWjRJGX1Xs,2013-10-14T23:27:05,2013-10-14T23:27:05,Guys  you can﻿ get ...,Guys  you can﻿ get Free PSN codes at this site ---> FreePsnPointsCodes.ｃom <--- Try it! They give $50 and €50 PSN codes for every person,136,0,Mike Johansen,mikezjohansen,UCM4bVAeDmmiYoe4L6-VVj7g
zo5XjhTler3aLHQNvS5NWjp2_S8WiNDRkVhmL41-hQU,2013-10-14T20:18:14,2013-10-14T20:18:14,Watercooler  guys : ...,Watercooler  guys :)﻿,21,0,tom nooks,AQRU6xcb4PSN5dClvRsgag,UCAQRU6xcb4PSN5dClvRsgag
zo5XjhTler25po0z53dgnwROKcbr9vdien_sZxMxeU0,2013-10-14T17:47:22,2013-10-14T17:47:22,bravo sony :') ...,bravo sony :') BRAVO!!﻿,23,0,Cor3Conc3pt,Cor3Conc3pt,UC5Mj_B7mX6d04BiO6DlQfew
zo5XjhTler0cjNDmt3MEBs_sD56fPEj9N5VFHg1OT_4,2013-10-14T10:38:06,2013-10-14T10:38:06,Age restricted? Lol ...,Age restricted? Lol. I'm already﻿ 40,36,0,Ganbayar Borya,6G-dThpTCHJD0iwe7Lzd1A,UC6G-dThpTCHJD0iwe7Lzd1A
zo5XjhTler27oxntUZQlz_djs6-hfTmpUfX5gqvodkY,2013-10-14T09:31:45,2013-10-14T09:31:45,Amazon﻿,Amazon﻿,7,0,LetsPlayOaC,LetsPlayOaC,UCwToQeC7Lejr6rN2xoGqgEw
zo5XjhTler0JcmCH-fePkKYHs1FxAiizBvpjKNQipFo,2013-10-14T06:18:19,2013-10-14T06:18:19,what shop did u pre ...,what shop did u pre-ordered it﻿ from,36,0,DK THEMAN,sadik12177,UCb1OQc1MpQRBTJRzmn1voYw
zo5XjhTler3jZfc4AQnT8ktSBCk2W5tDKRv8atMUTuM,2013-10-14T05:48:38,2013-10-14T05:48:38,im so ready for ...,im so ready for november﻿ 15th,30,0,Lvnvj,Lvnvj,UCVnGrstDpptaOT9Zg2gfRrg
zo5XjhTler1tpPk4lcW7RWAWBkz1xkk6iZ2mVSm1Avk,2013-10-13T22:19:14,2013-10-13T22:19:14,Guys  you can get ...,Guys  you can get Free PSN codes at this site ---> FreePsnPointsCodes.ｃom <--- Try it! They give $50 and €50 PSN codes﻿ for every person,136,0,George Parish,xJustMyStylex,UC-kfhHenwSMluT9_O_bUC4A
zo5XjhTler3s1rqwMc0-IVFC3eXkkQ5B3jivqN6NmSU,2013-10-13T22:08:09,2013-10-13T22:08:09,31﻿ days left,31﻿ days left,13,0,Choose a better name,Usless91,UCg7LKYCaopHqrLxqrLXvvFQ
zo5XjhTler0U5KaPO-nDr8zKdpgE3h1vG26B91IRRbg,2013-10-13T20:58:07,2013-10-13T20:58:07,Stupid rated videos ...,Stupid rated videos :(﻿ i cant see this video D':,49,0,musse870,musse870,UCbBtYnI8NfjI9KGrVYrs18Q
zo5XjhTler3PRExEIyzUnEksXsY1hHJa_3ZxeGn6KvQ,2013-10-13T16:33:06,2013-10-13T16:33:06,Visit﻿ station4play ...,Visit﻿ station4play((Dot))biz for a chance to win a free playstation﻿ 4!,72,0,EzGameGens,1hLZWM63dS1U6FVOtssdUQ,UC1hLZWM63dS1U6FVOtssdUQ
zo5XjhTler2Qwj4GySWpn-j9wnczXZFKzUyZAUzlTY4,2013-10-13T09:44:46,2013-10-13T09:44:46,I pre-ordered﻿ it,I pre-ordered﻿ it,17,0,Filmsuper95,Filmsuper95,UCsMVNDlxSULDzOvXZQni5Mg
zo5XjhTler1RxWwUJmuKpj4U4VE2vPTMsfF25O2vF9s,2013-10-13T07:23:18,2013-10-13T07:23:18,free call of duty ...,free call of duty ghosts download for xbox360 or ps3 and also free xbox microsoft points/money download and psn codes﻿ downloads :DDD in my﻿﻿ channel everyone﻿ loves it !! check out my﻿ videos comments if you dont believe me﻿ enjoy it everyone !! :DDD -UniqueStylesOficial,272,0,UniqueStylesOfficial,UniqueStylesOfficial,UCVzEq0wv8jchok8fyNMSyew
zo5XjhTler1mIXQDUsqASONisv7qk_0CVFUEAcdoy2Q,2013-10-12T23:48:00,2013-10-12T23:48:00,Come and check out ...,Come and check out the "Game Addiction" Group on facebook.  It has all﻿ of the latest gaming news ﻿,99,0,Arun Nicklen,DaniWK6norVjWlvB1rwmIg,UCDaniWK6norVjWlvB1rwmIg
zo5XjhTler2CdONmqF0WJymaqr-5ptkwNKl4q25vNnk,2013-10-11T22:26:24,2013-10-11T22:26:24,Guys  you can get ...,Guys  you can get Free PSN codes at this site ---> FreePsnPointsCodes.ｃom <--- Try it! They give $50 and €50 PSN codes for every person﻿,136,0,Estrella Perkins,X_hINwhF4j0ck4gyIBbfSA,UCX_hINwhF4j0ck4gyIBbfSA
zo5XjhTler3ckl8tGM-PfPQRhduQnuMD-2Ulp81ou8Y,2013-10-11T21:46:57,2013-10-11T21:46:57,CANT WAIT ! I love ...,CANT WAIT ! I love My Dad   He is giving me a﻿ Playstation 4 on the Release :),78,0,leoniscoolful,leoniscoolful,UCeleNR9AU4aP4e8lvN-Yguw
zo5XjhTler32GES9zxh2k5Uvrmiq46BKO_OVPHA64Do,2013-10-12T14:40:31,2013-10-12T14:40:31,omg! i live in ...,omg! i live in Brazil and my parents are taking me to the U.S for Christmas﻿ and they are gonna buy me a PS4!!!!,112,0,John Lock,mc2nJb8UR1zXcnGci7BgBg,UCmc2nJb8UR1zXcnGci7BgBg
zo5XjhTler3nzZxt6WtPt7A3oMKutT9Uwo0HiqxV-cw,2013-10-11T03:13:04,2013-10-11T03:13:04,like si no ...,like si no entienden niuna wea en ingles ﻿,42,0,Felipe Luperci,0YS4DlOlHBXkS-ZyTlDNvg,UC0YS4DlOlHBXkS-ZyTlDNvg
zo5XjhTler2abfZL92g90zzUsTBFD2j11bhjjUs2dys,2013-10-10T23:16:39,2013-10-10T23:16:39,Can't﻿ wait,Can't﻿ wait,11,0,yavuz turk,g1Ye62korbdfSgWaxeq67Q,UCg1Ye62korbdfSgWaxeq67Q
zo5XjhTler23h0tyjg_Q7mEMpr-yHIr2yq5YNWmRk_M,2013-10-10T16:51:51,2013-10-10T16:51:51,Sony dosent need to ...,Sony dosent need to fight... cus﻿ they already won!,51,0,Nikolaj Christiansen,TheSuperS0ldier,UCtRZQmUMwyRjUWEbJ3fbHOA
zo5XjhTler2F9l9bp19uvkAZ-QEiIUdQSV9eLsu5hUE,2013-10-09T22:39:16,2013-10-09T22:39:16,Guys  you can get ...,Guys  you can get Free PSN codes at this site --->﻿ FreePsnPointsCodes.ｃom <--- Try it! They give $50 and €50 PSN codes for every person,136,0,Deborah Alton,IscAnm1wMjpVOM4p-xlW0A,UCIscAnm1wMjpVOM4p-xlW0A
zo5XjhTler3UNkgOnOgPtI3J3gpDRWDkwGAlIb40nxA,2013-10-10T01:08:58,2013-10-10T01:08:58,And how much damage ...,And how much damage will the trojan horses cause to﻿ my laptop,62,0,cxcarmic,cxcarmic,UCJdsW92qdnqP_DAs5JZEbBA
zo5XjhTler366kJZxLYw-qk-q_eIrcpdmIJALIMUIHg,2013-10-10T17:47:01,2013-10-10T17:47:01,It will Add ...,It will Add 1000000000000000000 PB in your﻿ computer,52,0,VivzStudioSs,VivzStudioSs,UCgTfa9b9O5FEOQgL_qNT1Vg
zo5XjhTler27W3q9PzGMOLo-6kVMJKN1d2DVo22dJRI,2013-10-08T18:36:09,2013-10-08T18:36:09,fuck﻿ off blizzard ...,fuck﻿ off blizzard with your shitty diablo  sell it to gameboy players cause that game has no graphics worthy of ps4 :p,119,0,michogalaxy,michogalaxy,UC0ZO39D5WHaHGON7HeBOOdQ
zo5XjhTler1-Vuy33DeDxNVtjk7B-wf8JoJ5svrVsXI,2013-10-08T01:02:43,2013-10-08T01:02:43,felicidades  le ...,felicidades  le ganaron al xbox one completamente y estoy feliz de﻿ ello porque al final yo como cualquier consumidor busco el mejor servicio y sony lo tiene  quiero que sepan que desde siempre he sido fan de xbox pero por la mediocridad de microsoft y el buen trabajo de sony estoy seguro de que cambiare de consola por una ps4 :),331,0,roberto manuel jáuregui berra,robertochivas08,UCb98Lf8YyW3ReI4xIyZ7gpQ
zo5XjhTler3-8_oPSTAZTf7QnaOkGJIx3CQprO-MAtc,2013-10-07T22:53:29,2013-10-07T22:53:29,Guys  you can get ...,Guys  you can get Free PSN codes at this site ---> FreePsnPointsCodes.ｃom <--- Try it! They﻿ give $50 and €50 PSN codes for every person,136,0,Diane Schlueter,NfVuaj4dwmDX0QYzfxybZA,UCNfVuaj4dwmDX0QYzfxybZA
zo5XjhTler0IGwifbbvW2XvG9UOb2UgiiDkH-eoL2nw,2013-10-07T19:26:41,2013-10-07T19:26:41,i miss so﻿ much of ...,i miss so﻿ much of the information because i dont understand everything he says,79,0,bumdle dumdle,4sKnAsK3RvIbbGJIRZN98g,UC4sKnAsK3RvIbbGJIRZN98g
zo5XjhTler1X5xTcu7De6ocYgyEo_QHJ8_bNbJ48ie4,2013-10-07T19:26:23,2013-10-07T19:26:23,Wait for a better ...,Wait for a better version. My 60gb fat got﻿ YLD'd twice  I bought a slim 3 months before ps4 was announced. Release consoles are usually faulty  the slim versions are a slight improvement. Save your money.,205,0,pwsbtn,pwsbtn,UCiYpodhKxnRUeafdn8XR5jQ
zo5XjhTler3TRUzjkGoPrGWm1-jtQRzbzWCplagFr6o,2013-10-07T12:57:02,2013-10-07T12:57:02,Generator above is ...,Generator above is fake! Not working at﻿ all! But you can get Real working Free $50 PSN codes at this site ▆▅▃▂ ｗｗｗ.FreeCodesPSN.ｃom     ▂▃▅▆,141,0,Sarah Jess,r4NW9oRRtbQNcKBUGsuUfw,UCr4NW9oRRtbQNcKBUGsuUfw
zo5XjhTler1MY0n0FN_ex2ucq8DxkBZgigyK8jWsl6Y,2013-10-07T08:13:57,2013-10-07T08:13:57,So stoked for ps4  ...,So stoked for ps4  can't wait to play infamous and killzone on it!﻿ If anyone's interested btw I made a "top 5 reasons to be excited for ps4" video on my channel  might be worth a quick watch!,192,0,Archivist42,Archivist42,UCTzvU1FAPxTcZkm0gL_42JQ
zo5XjhTler0RHwphcRxPX7h6ryBuyZqOLNUCFZk0avg,2013-10-07T04:35:51,2013-10-07T04:35:51,Remember guys we ...,Remember guys we have to pay for﻿ the playstation+ like Xbox live,65,0,kenny tran,vhLT5tNBRv0Lj4rgNMfc_A,UCvhLT5tNBRv0Lj4rgNMfc_A
zo5XjhTler1OHZB6R42du9MfcH_Ri8A8h3r_LL4DRNU,2013-10-07T08:07:21,2013-10-07T08:07:21,and?..... who cares ...,and?..... who cares  you get what you pay for with PS+. free downloadable PS4 games that are added monthly  huge discounts on games and DLC  get to stream PS3 games﻿ whenever Gaikai launches next year. what more could a man want  compared to what XBL on Xbone is offering?,272,0,borntorazehell777,borntorazehell777,UC9pzCbq1XWH1-u-fsGO-qyQ
zo5XjhTler0X1inAPunSJRpMJEXzHjiSfis6TzX3oq4,2013-10-06T23:35:23,2013-10-06T23:35:23,I﻿ think I'll just ...,I﻿ think I'll just wait for the ps4 slim,40,0,Pointlessparodys,Pointlessparodys,UC4DGhHv0YgFiGohEzRTqMEA
zo5XjhTler1xdB5r1MftoQ-a63iUOB3rE0nie8zb378,2013-10-06T23:19:19,2013-10-06T23:19:19,Is sony actually ...,Is sony actually going﻿ to have good servers now????,52,0,meridius35,meridius35,UCSnFGHbejrdhX1QKjMRobfQ
zo5XjhTler3lPsYI5vC7cxS-lt18z4_w3fh24U5yWAc,2013-10-06T21:54:17,2013-10-06T21:54:17,Blake you do have ...,Blake you do have to﻿ pay online,32,0,ZombieDudes4TheWin,ZombieDudes4TheWin,UCoxQKAL_r-KrFl-7_OyfTFg
zo5XjhTler2EsIR67PsvstSqHrunbmeHYS4knR8_XoU,2013-10-06T20:34:12,2013-10-06T20:34:12,ps4 ﻿,ps4 ﻿,5,0,Connor Spiers,rYPMZcz0VXjmcjIsnH6tnw,UCrYPMZcz0VXjmcjIsnH6tnw
zo5XjhTler1NGsD72DeW_ZfClh99mgZ609Z9UdWQTkc,2013-10-06T20:24:09,2013-10-06T20:24:09,haha i beat money ...,haha i beat money everyone would come to xbox if ps4 had to pay for online lmfao i just﻿ know it,96,0,blake carter,7BBdWF8A6MfAYSbLypOwOQ,UC7BBdWF8A6MfAYSbLypOwOQ
zo5XjhTler1KDfS0-Olx8qpn_nthaTSG3MOi9UWx4S8,2013-10-06T18:17:18,2013-10-06T18:17:18,This video its fake ...,This video its fake!! Real - PSN Point Codes﻿ - Online code generator - no money! ▆▅▃▂ ｗｗｗ.FreeCodesPSN.ｃom     ▂▃▅▆ All gift codes are checked  they really work.,162,0,Gabbryela ionoka,f4NnhyN9lnQXNW0AhMVuZQ,UCf4NnhyN9lnQXNW0AhMVuZQ
zo5XjhTler1eMpmeXNKagbctLEI-cAt-c65GNsvQ4rA,2013-10-06T14:10:16,2013-10-06T14:10:16,The obvious sony ...,The obvious sony hired cheerleaders in the crowd really annoyed me. The fake﻿ pausing for applause the speakers do fools nobody. Microsofts launch was worse for it though,170,0,killslay,killslay,UC2fEU0OyIt3tPIFi-hk1-mA
zo5XjhTler0WzVf3qMhVH4ibG360VFAmQH8vs5RkPjY,2013-10-07T02:09:47,2013-10-07T02:09:47,and your Asian ...,and your Asian Comedy sucks﻿ ;),31,0,ItzCrazeee,ItzCrazeee,UCdZrekoPq6SbIEkiU29ajJQ
