ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
zo5XjhTler0ZZ2-TmTUXDVErYZI56-MY5ifLciXkmr0,2013-09-20T06:31:01,2013-09-20T06:31:01,WHY PS4  check out ...,WHY PS4  check out play station 4﻿ secret sauce. search this in you tube be/b1Db7uff26I,87,0,Noah Cowper,NoahCowper,UCc2dxgcey773htXVaWBAyVw
zo5XjhTler3bHZyk4VTtS9A_4z7zd-i9IWVCymhXqSI,2013-09-20T02:23:44,2013-09-20T02:23:44,do u have to pay 50 ...,do u have to pay 50 bucks to pla﻿ onlinr,40,0,James Bond,VlTlYZmbcWn7d6-ROsLiAg,UCVlTlYZmbcWn7d6-ROsLiAg
zo5XjhTler3qqz5sgsfQRwu6A-dKYQij-MdcMb0KBBw,2013-09-20T06:27:57,2013-09-20T06:27:57,playing online for ...,playing online for PS3  and PSVita will remain free. but you have to have﻿ PS+ membership to play online on the PS4 only  so yes  you have to pay 50 bucks to play online.,170,0,edwinplayer,edwinplayer,UC6IylM_q6ln1oKd5eOXXnJw
zo5XjhTler0Eswdsyt9SjLIqme4jWUsGAsuDAjyhwt4,2013-09-20T00:40:18,2013-09-20T00:40:18,Awesome  you can ...,Awesome  you can get Free PSN codes at this site ---> FreePsnPointsCodes.ｃom <--- Try it guys! I just got Free $50 and﻿ €50 PSN codes from there,144,0,Richard Deweese,jSRJDtska_5aUVp6gCbAjg,UCjSRJDtska_5aUVp6gCbAjg
zo5XjhTler1Um1W4paDAKyuGHa0-P4MQDb90zlTEqC4,2013-09-19T21:38:19,2013-09-19T21:38:19,can﻿ i play ps4 ...,can﻿ i play ps4 games on ps3 ???,32,0,pataponguy256,pataponguy256,UCy612liNlvfwY7xHcNRn0RA
zo5XjhTler2XtTSOOaj0bi54XyKJaycAODNEcikb66I,2013-09-22T18:11:41,2013-09-22T18:11:41,No  sorry.﻿,No  sorry.﻿,11,0,SuperSANDER1999,SuperSANDER1999,UCoo3zhbeGIHdiWs8MefP9rA
zo5XjhTler2m-_uUDN_KnMndZGBFWi9cv8sU2kc9XnA,2013-09-19T15:02:13,2013-09-19T15:02:13,Плэйстэйшн﻿,Плэйстэйшн﻿,11,0,ANDRYXA ANDREY,M8wIVNT-tZcI-FY-kOC4pA,UCM8wIVNT-tZcI-FY-kOC4pA
zo5XjhTler29iSVpsORIm5bwkODCbnoV6GjPeHZE-GM,2013-09-19T00:28:34,2013-09-19T00:28:34,Guys  you can get ...,Guys  you can get Free PSN codes at this site ---> FreePsnPointsCodes.ｃom <--- Try it! They give $50﻿ and €50 PSN codes for every person,136,0,Melissa Fenske,MelissaEFenske,UCxT42ncuFncvuyivwaRPXPA
zo5XjhTler1Q1b0l5u-In5ZWvIb2jiiIIHbSTotlBY4,2013-09-18T16:54:08,2013-09-18T16:54:08,Want to sell allot ...,Want to sell allot more PS4's? Please make﻿ it possible that u can game with a Mouse and Keyboard! Any game! Just via USB plug-in.,130,0,Roel18027,Roel18027,UCPj14R2hx1yNDyl0QN_00bQ
zo5XjhTler1W0xPkbhJ0oYtqj1kdxYT5Ese86v9xXTs,2013-09-19T15:02:15,2013-09-19T15:02:15,Dust 514 let you﻿ ...,Dust 514 let you﻿ do that,25,0,Paxton LaBarge,3y3XTFQuxPzpAmUASVOvWA,UC3y3XTFQuxPzpAmUASVOvWA
zo5XjhTler0Mzg2qqsQO6Bm1Ia-tL5ilAdxV5sPm9Xc,2013-09-19T21:11:10,2013-09-19T21:11:10,PS3 supports this.﻿ ...,PS3 supports this.﻿ But only if the developers allow it. Dust 514  Unreal Tournament 3 and more...,98,0,HorcaCZE,HorcaCZE,UC0WDJ8GoRyQFDYwBIE7U2yA
zo5XjhTler1D1ku1YDwo9RHFS85iw8TetMqn1eqwAsQ,2013-09-18T11:16:44,2013-09-18T11:16:44,Wow i found best ...,Wow i found best website!!! Here you can take PSN Card Codes for free ▆▅▃▂ ｗｗｗ.FreeCodesPSN.ｃom     ▂▃▅▆ online point codes generator  no cash � I﻿ hope this helps!!!,166,0,Gabbryela ionoka,f4NnhyN9lnQXNW0AhMVuZQ,UCf4NnhyN9lnQXNW0AhMVuZQ
zo5XjhTler1y2361-v-6I1O2Pay6kNtoum53rn070JM,2013-09-17T18:36:34,2013-09-17T18:36:34,hmm... i dont know ...,hmm... i dont know about﻿ tablets (i only use pc)  maybe youtube is taking its time to test this "new" video player before they make it available with all its functions on tablets and other platforms...,202,0,estebxx2,estebxx2,UC0JaRBe_umZKZEkXOPf_x2A
zo5XjhTler3hSlP-Tun_H8U-TDZUqHDJgFBGDA1e0yM,2013-09-17T12:25:00,2013-09-17T12:25:00,Xbox one 2013/11/31 ...,Xbox one 2013/11/31 PlayStation.4﻿ 2013/12/31,45,0,لاتنسى ذكر الله,bSnfRHJcO7xFz456E2b5rg,UCbSnfRHJcO7xFz456E2b5rg
zo5XjhTler2Gzkyelk-3o_fFvXl29PvIl2KLgswdLHs,2013-09-17T07:31:58,2013-09-17T07:31:58,I just realize the ...,I just realize the music around﻿ 0:15 to 0:25 was the one used for the video where Mr. Yoshida shows us how to share games on PS4 :D,132,0,Christopher Abraham,rGPJWbNzqzKUVXI8QZF-zA,UCrGPJWbNzqzKUVXI8QZF-zA
zo5XjhTler0Hmw7EsL13-cE45N5T25d85aZjser9dos,2013-09-17T00:53:29,2013-09-17T00:53:29,Guys  you can get ...,Guys  you can get Free PSN codes at this site ---> FreePsnPointsCodes.ｃom <--- Try it! They give $50 and €50 PSN﻿ codes for every person,136,0,Ronald Abraham,RonaldLAbraham,UCAROYOU-MLmsq-jA_7IzQCQ
zo5XjhTler1rcd78mJKnIvZSHMFvWJuyXx8YPkC1M1A,2013-09-16T23:54:15,2013-09-16T23:54:15,Playstation for﻿ ...,Playstation for﻿ ever!,22,0,derp link,mvWxbsbeqUU-LBMv8BxmWw,UCmvWxbsbeqUU-LBMv8BxmWw
zo5XjhTler1MGA4kTOmhHBGSR7VFQXc-UTodHvckA-o,2013-09-16T09:53:53,2013-09-16T09:53:53,8:10 "to﻿ gay"?,8:10 "to﻿ gay"?,15,0,Lewis Berl,lewismofo,UCEpYTgANnOfN3T_KiTySCXA
zo5XjhTler30aiv7vo0izypgxNk2Kf6rK8gYVeAZ0BY,2013-09-16T21:01:32,2013-09-16T21:01:32,He said today lol﻿,He said today lol﻿,18,0,TheSaawal,TheSaawal,UCMyHNJUhe8AJuWVhTduYWTQ
zo5XjhTler3dg6ZfJeJLHaWDBv_ve0vflQVyCPz5kYU,2013-09-18T19:37:31,2013-09-18T19:37:31,to day!﻿,to day!﻿,8,0,dummyspitter,dummyspitter,UCCTlxpbzt6-TbjoWcZy_T6g
zo5XjhTler1RJmA11jUziZvmSwqn9jBl_uBzZG0clqw,2013-09-16T06:08:34,2013-09-16T06:08:34,The PS4﻿ is 50% ...,The PS4﻿ is 50% more powerful (according to game developers) and it is 100 dollars/euro's or 80 pounds cheaper.,111,0,asimb0mb,asimb0mb,UCRWIwYBtqevLifvJqnrkfbg
zo5XjhTler27Ml1hsNEB43p-uCbyMT65lS4ktgcg1lU,2013-09-16T01:59:23,2013-09-16T01:59:23,Remember that it ...,Remember that it all comes down to the games. If you love Xbox  just stay with the Xbox! I can see what you're thinking  but Think about the games  and choose the one with the best games for you  the console you'll have a better time playing!﻿,243,0,DisneyTLK110,DisneyTLK110,UCUQvzehBfkK7it_t00p4n-g
zo5XjhTler2vR7wL4SPooG2KVu6JwS4lErQIzhui6JI,2013-09-16T00:18:52,2013-09-16T00:18:52,Awesome  you can ...,Awesome  you can get Free PSN codes at﻿ this site ---> FreePsnPointsCodes.ｃom <--- Try it guys! I just got Free $50 and €50 PSN codes from there,144,0,Daniel Robinson,DanielGRobinsons,UCn-sJFN89NRUXkHtLmdWe5g
zo5XjhTler0DEVhNwOo3WfXvR0MfBJObstXVXpn_JTw,2013-09-15T20:36:04,2013-09-15T20:36:04,I love Microsoft  I ...,I love Microsoft  I have been with them for 4 years now and all I want is their system to be as good or better than sony. I know that the ps4 has better RAM and graphics compared to the﻿ Xbox one but apart of me still loves Xbox  I don't know what I should do.,260,0,TheWayTheAppleSeesIt,TheWayTheAppleSeesIt,UCIImLRw64WNhWiIVgb3hhvQ
zo5XjhTler34INAfPj_6EjM_vqRI79Kd8cPhSA0eOoA,2013-09-15T20:59:13,2013-09-15T20:59:13,take your time and ...,take your time and buy the one with the games and features that most appeal to﻿ you  and the one you think you will enjoy the most (not just now but in a long run).,164,0,estebxx2,estebxx2,UC0JaRBe_umZKZEkXOPf_x2A
zo5XjhTler0RMNUC0cbW2M2NTj7Q_1QYALyTzAZe6-A,2013-09-15T20:00:17,2013-09-15T20:00:17,What is﻿ the ...,What is﻿ the difference between Xbox 1 and PS4.,47,0,KSATica,KSATica,UCu1H925iV_JJp5rWxaz7QJg
zo5XjhTler0JsiPdI0NzaXplQrbNrDwqpiTJjehhlUI,2013-09-15T18:54:11,2013-09-15T18:54:11,Has there been ...,Has there been another PS4?﻿ lol,32,0,Craig Holmes,CraigThaMan,UCn-Ng0CVHDqHPcJsVrumTPA
zo5XjhTler1veKa5RgGOLg6ACv0zsJKe2TAxRZ3UjeU,2013-09-15T18:48:41,2013-09-15T18:48:41,This is gonna be ...,This is gonna be the best PS4 ever!﻿,36,0,kjchicago1,kjchicago1,UCvRMtWTcTIoVrN_jnafBUYQ
zo5XjhTler1cMOGvx8FXfghqkUTXL1Z2sKy1XYcXkJM,2013-09-15T18:38:07,2013-09-15T18:38:07,What happened with ...,What happened with the quality of this﻿ video? It used to be HD :/,66,0,InvictusRealm,InvictusRealm,UCpKWQTHjGEsK0AJaa4uyfew
zo5XjhTler03MpchNubQBFHs8Csu1t97-eaU4v-Zuc4,2013-09-15T21:00:40,2013-09-15T21:00:40,it﻿ still is you ...,it﻿ still is you just have to changed it to HD in the menu of this new video player that youtube decided to implement. .,120,0,estebxx2,estebxx2,UC0JaRBe_umZKZEkXOPf_x2A
zo5XjhTler2kmGI2v_CVyIF6jcgTS0-KGzF6ZBuf85k,2013-09-15T21:06:22,2013-09-15T21:06:22,It doesn't work on ...,It doesn't work on iPad for some reason. It only shows 240p option while I can still go up to 720p on all the other videos (like the E3 conference).﻿ Weird.,156,0,InvictusRealm,InvictusRealm,UCpKWQTHjGEsK0AJaa4uyfew
zo5XjhTler2Nytb5PIZaOvUvkc2rfTIzeV1mhpuj4zA,2013-09-15T17:12:47,2013-09-15T17:12:47,damn im in﻿ love,damn im in﻿ love,16,0,iDeffinix,iDeffinix,UCuTmlHoRNRGISgHHdK6r29Q
zo5XjhTler1mx2_BFRmf4M_rsA6Wr0PJoInKyHYOys4,2013-09-15T16:55:59,2013-09-15T16:55:59,Guys  you can get ...,Guys  you can get Free PSN codes at this site ---> FreePsnPointsCodes.ｃom <--- Try it! They give $50 and €50 PSN﻿ codes for every person,136,0,Emily Davis,EmilyJDaviz,UCmvH4usf6QK36FKaBWz6CwQ
zo5XjhTler0QZ7Tk-6Mp1XywfYBHOex66Q86yevekbs,2013-09-15T16:19:10,2013-09-15T16:19:10,1 228 people are ...,1 228 people are lame xbox﻿ fans hating on the awesomeness,58,0,eLm0Rr,eLm0Rr,UCMIeT_taT3x_-OadU7DnCjg
zo5XjhTler1kICyzmqtb7mDf1IUIk6_Y-CEKOaPB8Dg,2013-09-15T15:47:46,2013-09-15T15:47:46,im so in love! Im﻿ ...,im so in love! Im﻿ gonna buy ! I am going to need new friends lol who wants to ?,80,0,eLm0Rr,eLm0Rr,UCMIeT_taT3x_-OadU7DnCjg
zo5XjhTler2MtWZXIjCFXgMZ59bkn49PrGHTS7BJwa0,2013-09-15T15:33:46,2013-09-15T15:33:46,York scottish and ...,York scottish and then Alien rite is 4.﻿,40,0,Dewaldt Fourie,g7eS08PcyykPZI4Bn--Nug,UCg7eS08PcyykPZI4Bn--Nug
zo5XjhTler0_wY2pdymBmBGA9F_WqQy3bCymQGyirOM,2013-09-15T15:30:46,2013-09-15T15:30:46,He shows﻿ that he ...,He shows﻿ that he is on 1 2 3 and touching 4 458 that doesn't exist.,68,0,Dewaldt Fourie,g7eS08PcyykPZI4Bn--Nug,UCg7eS08PcyykPZI4Bn--Nug
zo5XjhTler2cZFbNsrPSBMQJ8cmGSTBvlQVAJIzD5ak,2013-09-15T15:26:07,2013-09-15T15:26:07,The graphics﻿ is ...,The graphics﻿ is insane I'm impressed.,38,0,Dewaldt Fourie,g7eS08PcyykPZI4Bn--Nug,UCg7eS08PcyykPZI4Bn--Nug
zo5XjhTler2DwjZy2v8w6W-z9kzFSrOJizbA6Z090X4,2013-09-15T14:49:25,2013-09-15T14:49:25,youtube.com/watch? ...,youtube.com/watch?feature=player_detailpage&v=XAIeH9_UtH8 this what he is trying to explain 99% of the﻿ people doesn't know what he is saying so clapping hands is the best thing to do in that situation.,202,1,Dewaldt Fourie,g7eS08PcyykPZI4Bn--Nug,UCg7eS08PcyykPZI4Bn--Nug
zo5XjhTler1vUXTMduUGfUrkzG2Rwvvk9WnV_-ZzuhA,2013-09-15T14:45:16,2013-09-15T14:45:16,Life would really ...,Life would really suck without them.﻿,37,0,Dewaldt Fourie,g7eS08PcyykPZI4Bn--Nug,UCg7eS08PcyykPZI4Bn--Nug
zo5XjhTler1J_C8y5NPyI85FysUQFcc7NQ3dvbL-b7s,2013-09-15T14:42:01,2013-09-15T14:42:01,Programmers have ...,Programmers have alien blood. Love them.﻿,41,0,Dewaldt Fourie,g7eS08PcyykPZI4Bn--Nug,UCg7eS08PcyykPZI4Bn--Nug
zo5XjhTler2m2zy6wrGiVvciFNN6dnMsUq6AaFLFTP4,2013-09-15T14:35:06,2013-09-15T14:35:06,I would like to ...,I would like to introduce you to the new PS4  long story short it's exactly like the previous PS3 just faster and better graphics and no average person can afford it  any﻿ questions?,182,0,Dewaldt Fourie,g7eS08PcyykPZI4Bn--Nug,UCg7eS08PcyykPZI4Bn--Nug
zo5XjhTler1i4tuw8deUgnmEU-wOw6lnoSAvzrFKQZ4,2013-09-15T15:34:58,2013-09-15T15:34:58,$400 is too much? ...,$400 is too much? PS3 was $500﻿ on launch  still has 78 million unites sold. More than Xbox. And I don't think you listened to all the new features PS4 has. + stop spamming.,173,0,XzRecolz,XzRecolz,UCGShBH02Vn6vRY7P1yopKVQ
zo5XjhTler3Hyx9hD3ywcN_qko42G05OkESULmZrPyc,2013-09-15T14:30:05,2013-09-15T14:30:05,Xbox 1﻿ rocks... ...,Xbox 1﻿ rocks...GAYstation 4 sucks crusty balls,47,0,phil lis dick,MrThisworldismines,UCDcsc_Pa3gPkH4uS-2l9D7Q
zo5XjhTler2uyD6s5JakZHUgpJhuFMArl3AcyThMk_8,2013-09-15T15:35:34,2013-09-15T15:35:34,PlayStation 4 ...,PlayStation 4 Announcement Live Stream (Replay) And﻿ you are an Xbox lover? Why are you even here? Jealous?,107,0,XzRecolz,XzRecolz,UCGShBH02Vn6vRY7P1yopKVQ
zo5XjhTler3drpy7eLjFJ89nin73a8hyRvdSs9FhqvA,2013-09-15T13:00:46,2013-09-15T13:00:46,The﻿ intro is so ...,The﻿ intro is so epic  jaw dropping stuff!,42,0,Reece Farmer,D92WjssoS4LiDkkZVZMs-g,UCD92WjssoS4LiDkkZVZMs-g
zo5XjhTler1fMiOkMxm-L-q_C975Gxl07awErq5eFns,2013-09-15T11:36:00,2013-09-15T11:36:00,gamefaqs.com/poll/ ...,gamefaqs.com/poll/5266  Solid Snake vs Samus﻿ Aran vs Draven in the finals of gamefaqs poll  take 1 second and vote.,116,1,Zwong Ulit,MrZwong,UC8jhzD3FdsicKSzbb97GXPA
zo5XjhTler2AN46VcJw4FDPQvCM9qC_xV3J0Gg0VhEE,2013-09-15T09:34:05,2013-09-15T09:34:05,Can't wait for ps4  ...,Can't wait for ps4  great looking piece of kit with﻿ some nice exclusives on the way! For a quick summary of the best bits of PS4  visit my channel for a video top 5!,166,0,Archivist42,Archivist42,UCTzvU1FAPxTcZkm0gL_42JQ
zo5XjhTler1yAtStKPJXgnq3ZgKXv3MvizkOyTU7eUA,2013-09-15T06:52:22,2013-09-15T06:52:22,playstation's more ...,playstation's more about the game and having a﻿ good experience  xbox is trying to make a cable box and get a larger profit out of their gaming system,150,0,jstuub,jstuub,UCJ_cAWl_2_RtNm3vB04yDSg
zo5XjhTler1ybs4aQXVwWykAMzTYpzj2jrOfBzPkKoo,2013-09-15T03:50:42,2013-09-15T03:50:42,is steam on the﻿ ps4,is steam on the﻿ ps4,20,0,Hydro Gaming,MrFatality2000,UCiIp9V3A25R65R-Ei5S6NIA
zo5XjhTler0a91bzW_luJzuz6QxNMHDMON-1u5vLhm8,2013-09-15T00:09:54,2013-09-15T00:09:54,Guys  you can get ...,Guys  you can get Free PSN codes at this site ---> FreePsnPointsCodes.ｃom <--- Try it! They﻿ give $50 and €50 PSN codes for every person,136,0,Joshua Sartain,JoshuaESartain,UCjPCKb-vkfq2scXGk1H8oMQ
zo5XjhTler2l6Eer8pmwmjr1nLy9WrPI4vyWvsQfMz0,2013-09-14T14:19:20,2013-09-14T14:19:20,PS4﻿,PS4﻿,4,0,QuickJuniorstar Block,blocklandman0815,UCYBvtnpnMKiZGzKvANRTikw
zo5XjhTler29FF14o_J5AltD3dgvHC3xzGwT6Ho9urM,2013-09-14T14:18:38,2013-09-14T14:18:38,PS4Xbox one stupid﻿ ...,PS4Xbox one stupid﻿ Wii crap u,30,0,QuickJuniorstar Block,blocklandman0815,UCYBvtnpnMKiZGzKvANRTikw
zo5XjhTler2r_zAl_QPy6lM-M22vLqtOtR-8eQfnvDk,2013-09-14T13:14:21,2013-09-14T13:14:21,I would realy like ...,I would realy like to buy a ps 4  but I wanna be able﻿ to play GTA 5. Is that possible on the ps 4?,99,0,TheTeddels,TheTeddels,UC6NZCKNNbSpmwcZbUgGm3qw
zo5XjhTler1x7aPRIdUOYuFjDjcFMK0BlNASJq5X1aA,2013-09-14T19:11:32,2013-09-14T19:11:32,Not﻿ anytime soon,Not﻿ anytime soon,17,0,Matthew Bragg,notgnikrow,UCM2ywLx5uH6rPxAsquZ4duQ
zo5XjhTler2OEFGSWqEvcSQNMO6enGC4IcbeqMfTjR0,2013-09-14T09:24:27,2013-09-14T09:24:27,Hey ps4 fans  your ...,Hey ps4 fans  your attention for a second please. If you would like to watch a video﻿ going through the best ps4 games we know about so far  or the best ps4 console features  visit my channel! Have a nice day :),211,0,Archivist42,Archivist42,UCTzvU1FAPxTcZkm0gL_42JQ
zo5XjhTler2TI1BbvVBfMDoIaUW6vcbmSPsNYE-P1Ls,2013-09-14T07:35:42,2013-09-14T07:35:42,This is﻿ the best,This is﻿ the best,17,0,Harry Didulo,8p-g_oJYoZW6ReCF-1sVDw,UC8p-g_oJYoZW6ReCF-1sVDw
zo5XjhTler3j57Jn782Lg1zKNw8y_C4DGqv_100XuYo,2013-09-14T03:08:13,2013-09-14T03:08:13,Ps4 is charging for ...,Ps4 is charging for online﻿ now i am switching to xbox,54,0,RRDSLAYeR TM,rcguyful033098,UCkKu7JELmvH8I5RiYl0hvSw
zo5XjhTler2LSKYciYAmgG9_CFyIfPDZeBMXz6Ok4yQ,2013-09-14T08:54:31,2013-09-14T08:54:31,LOL  Xbox one is ...,LOL  Xbox one is charging for﻿ online too...you're stuck,56,0,borntorazehell777,borntorazehell777,UC9pzCbq1XWH1-u-fsGO-qyQ
zo5XjhTler2RxYj9pcJOqMc_uF8MTF1QQcglWcffa1U,2013-09-15T15:11:11,2013-09-15T15:11:11,Except that you get ...,Except that you get games with that﻿ service fro PSN  you don't get shit from Xbox other than arguably better servers.  In other words  it's the exact same price in charge  but includes free  full  games monthly...I think I'd prefer PsPlus personally ._.,254,0,TheMinihilly,TheMinihilly,UCrNIWTL-mTZ_pfOoxRu1nOw
zo5XjhTler3Sedplo6S0lDA82PjoJM_U2D2kJBsPPuo,2013-09-15T15:37:23,2013-09-15T15:37:23,Xbox has more ...,Xbox has more servers  but most of them are probably﻿ for TV bullshit.,70,0,XzRecolz,XzRecolz,UCGShBH02Vn6vRY7P1yopKVQ
zo5XjhTler0kRaIhGzYPg7YWOxrH9RbWwp7KRRRr224,2013-09-14T01:00:15,2013-09-14T01:00:15,I'm growing to get ...,I'm growing to get it﻿,22,0,1bunnyrabit,1bunnyrabit,UCBO1PHLx219znGAU4Oa3zoA
zo5XjhTler3nBmrJNVxfqzX1SzDcZq3iTB4WhB6jUbA,2013-09-14T00:31:10,2013-09-14T00:31:10,Awesome  you can ...,Awesome  you can get Free PSN codes at this site ---> FreePsnPointsCodes.ｃom <--- Try it guys! I just got Free $50 and €50 PSN﻿ codes from there,144,0,Sven Wright,sevensvenup,UC1jFxrjdrLzAB9S5YQD4RTA
zo5XjhTler17KkvxUfK-HEzSg6-15vxv5hXWsaZlU94,2013-09-13T16:45:32,2013-09-13T16:45:32,I'm aint buying﻿ ...,I'm aint buying﻿ the Xtreme Pissbox One. PlayStation 4 FTW!,59,0,Dwight Shalders,Dwight4932,UCUAHRfamhzp9LI5BYHrkJKg
zo5XjhTler0nBfFDKiVHfRz5tgSvEckJmQu0lHJQtX0,2013-09-13T14:46:32,2013-09-13T14:46:32,Love the look of ...,Love the look of PS4  great games  great graphics and all at a fair price tbh. If anyone's interested I made a video on my channel entitled "Best﻿ Playstation 4 games"  might be worth a watch!,192,0,Archivist42,Archivist42,UCTzvU1FAPxTcZkm0gL_42JQ
zo5XjhTler35ti6RS-Ipni3agQheo9p8Z_jvfh8kiyM,2013-09-13T09:15:54,2013-09-13T09:15:54,Extremely awesome﻿ ...,Extremely awesome﻿ console.,27,0,CreeperKillerIsBack,CreeperKillerIsBack,UCKU8pqssK_AOcHQtWCllLkg
zo5XjhTler3Vhmx9eyOBIs1Q43vYG3EZfdOfUnqcLaQ,2013-09-13T08:08:38,2013-09-13T08:08:38,Can't wait for ps4  ...,Can't wait for ps4  great looking piece of kit﻿ with some nice exclusives on the way! For a quick summary of the best bits of PS4  visit my channel for a video top 5!,166,0,Archivist42,Archivist42,UCTzvU1FAPxTcZkm0gL_42JQ
zo5XjhTler0DAM6chB0EE_aj5vbrp_7k9Y5PLM443Yo,2013-09-13T00:55:56,2013-09-13T00:55:56,Guys  you can get ...,Guys  you can get Free PSN codes at this site ---> FreePsnPointsCodes.ｃom <--- Try it! They give $50 and﻿ €50 PSN codes for every person,136,0,Jonathan Kraus,KrauszMedia,UCMT3bDcjLBDm4QReEVYdnMQ
zo5XjhTler3Md3G4XLncNrUDTM63cfo1nCCmmowo2gc,2013-09-12T22:25:10,2013-09-12T22:25:10,I have a question  ...,I have a question  i have bought over 15* ps3 games on my ps3 will i be able to play the ps3﻿ games that i have bought from psn on ps4?,135,0,Avery Mchugh,ipoddude141,UC9QPJPJJFFe1NpBgiSJHXkA
zo5XjhTler01WqgBwo8L1Gz_fV9fweApbnKsnaXByBs,2013-09-12T21:50:20,2013-09-12T21:50:20,OMG we cant record ...,OMG we cant record gameplay(Again) awesome FUCK YOU﻿ SONY,57,0,D!e4,Die4StudioProduction,UCzMaP0gcRxZdqw5bFAqs6oQ
zo5XjhTler3SBVwTxyc3D9N_PIldzre8gCWsOm02FAc,2013-09-14T03:42:47,2013-09-14T03:42:47,bye﻿ bye,bye﻿ bye,8,0,consector1,consector1,UCkrtJEIhSCR1hhqsCRO0yAA
zo5XjhTler3s_V8ntmto9icdSQmM6tZw9F0oMmMFUbU,2013-09-12T20:58:27,2013-09-12T20:58:27,lol coming from a ...,lol coming from a gay﻿ loser bitch,34,0,Sebastain Salazar,1HtXf1ei-Ck5oo1qJD1vtQ,UC1HtXf1ei-Ck5oo1qJD1vtQ
zo5XjhTler3a76vQ9Me_33xQDzaK0hjG4EC5epYQBJw,2013-09-12T20:50:50,2013-09-12T20:50:50,I'm not gonna buy ...,I'm not gonna buy the piss poor Piss4! ﻿,40,0,Agay Homosectual,agayhomosexual,UCH-e8OTM3KpHPO_OHwk5Sgg
zo5XjhTler17sM4g58lcieZ-o7cvUU3-9gSAXpm9JUc,2013-09-12T19:41:48,2013-09-12T19:41:48,00:00 Nace Una ...,00:00 Nace Una Leyenda De Consola/00:00﻿ Born A Legend In Console,65,0,Tutos Maanu,TutosMaanu147,UCyVQOVShXgvxv0o1NPE6gtQ
zo5XjhTler2JmzWhRdTZyitm7cOJ9Mziso8htJgsyD0,2013-09-12T18:57:16,2013-09-12T18:57:16,Like this﻿ comment  ...,Like this﻿ comment  if your want to capture PS4 gameplay via HDMI!,66,0,ruiver77,ruiver77,UC7CCdUNk5cOxtlILQGp9SGw
zo5XjhTler1hssmB94B5Z-yAKdqpcjj5XmoYYBEqXLM,2013-09-12T03:11:05,2013-09-12T03:11:05,At 6.06 what andrew ...,At 6.06 what andrew implied was actually PS VITA TV!!!!!﻿,57,0,Hayato Ando,q2zAUAuPgFrJ6HDU2kqXyA,UCq2zAUAuPgFrJ6HDU2kqXyA
zo5XjhTler3renKl2RKITXklgbC84ipy0IVY-tRZDfg,2013-09-11T19:29:30,2013-09-11T19:29:30,Playstation army﻿ ! ...,Playstation army﻿ !!!!!!!!!!!!!!!!!!!!!!!!,42,0,Jack Frank ham,The4Gammers,UCIAVFDxhsGVMyeXqtmv2xew
zo5XjhTler09VgvuMQsKt16qSw2-Gy9vclDaSo2XN1E,2013-09-11T16:07:25,2013-09-11T16:07:25,Get cheap new﻿ and ...,Get cheap new﻿ and used consoles and games here (COMPUTERELECTRICS.CO.UK),73,0,Rob Parfitt,mrroundhead1,UCSwXgLrkpLKdK-SVxpNH0-g
zo5XjhTler3WfVikXoD4oRq6dFHRI1jnL1085UjdNt0,2013-09-11T07:02:58,2013-09-11T07:02:58,For a summary of ...,For a summary of the best aspects surrounding the ps4  visit my channel for the top 5 reasons to be excited for the Playstation 4 ﻿,131,0,Archivist42,Archivist42,UCTzvU1FAPxTcZkm0gL_42JQ
zo5XjhTler0Z4P8srYzMTsHnc0urydUOKAkn80dYFAI,2013-09-11T05:00:50,2013-09-11T05:00:50,Playstation 4 ...,Playstation 4 Master﻿ Race,26,0,mark swishersweets,Symbiotespider5,UCaT5j68AdaxBPmnt-R7dRyA
zo5XjhTler3ZkAM2ejsmghwKhH7Y1zB4XLbaEM5IuXo,2013-09-11T02:35:17,2013-09-11T02:35:17,Ps4 for life﻿ baby! ...,Ps4 for life﻿ baby!!!!!,23,0,Jacquan Edwards,Swagg2Reall22,UCM_Pcdo-tcW7DdgTIA-XJUQ
zo5XjhTler3zzMObfOhU6ZhXzMF92xEMilLMe7eNJ-A,2013-09-11T02:33:20,2013-09-11T02:33:20,Some people really ...,Some people really need to proof read﻿ thier comments before they send them.,76,0,Jacquan Edwards,Swagg2Reall22,UCM_Pcdo-tcW7DdgTIA-XJUQ
zo5XjhTler0eqGuTNoqDC2G4d2rWkMxsJ9xCD1HHUE4,2013-09-11T02:10:48,2013-09-11T02:10:48,Free﻿ psn code ...,Free﻿ psn code generator  download and use before playstation discovers bug: hacksfree4you.blogspot.ro/2013/09/generateur-de-code-psn-2013.html,143,0,Freehacks4you,zQk0xfwRyi73MV7gCoE2mw,UCzQk0xfwRyi73MV7gCoE2mw
zo5XjhTler2zSysyyS_s5I569pqEojST0wKZAhjHfTs,2013-09-11T01:10:17,2013-09-11T01:10:17,I hope you go ...,I hope you go bankrupt stupid this is the PlayStation 4 here go get your self a life﻿,85,0,yermo10225,yermo10225,UCOBNaa-NKNDn1JUwaiMX88A
